,Loudness_sma3,Loudness_sma3,alphaRatio_sma3,alphaRatio_sma3,hammarbergIndex_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope0-500_sma3,slope500-1500_sma3,slope500-1500_sma3,spectralFlux_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc1_sma3,mfcc2_sma3,mfcc2_sma3,mfcc3_sma3,mfcc3_sma3,mfcc4_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,F3amplitudeLogRelF0_sma3nz
,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other
917,0.45481512,0.6425715,-4.112557,2.4304516,8.499911,1.550306,-0.015505184,-0.0069985017,-0.009157651,-0.008448231,0.16277452,0.3008632,8.466769,1.702047,9.586633,6.683445,31.092066,29.339996,-7.6545143,-16.512106,14.196109,0.0,0.07921697,0.0,2.0643144,0.0,-4.510098,0.0,6.375252,0.0,16.652773,0.0,1016.73895,751.8024,896.4393,831.2878,-7.587246,-137.13979,2120.2534,1735.7601,493.21268,312.05304,-10.124415,-145.50217,2977.165,2864.4805,882.9695,645.8679,-3.4519339,-140.65999
918,0.45059887,0.61456466,-6.690223,-1.6763254,11.627524,6.1102786,-0.015896415,-0.025616592,-0.009765338,-0.014990617,0.1603798,0.31737238,8.079698,4.1293197,14.993424,12.505677,31.268316,32.95512,-5.213508,-14.931617,14.176337,32.467575,0.07977077,0.0,1.4927263,0.0,-5.134891,0.96207434,0.5755005,-4.319955,15.479603,9.149012,696.138,737.3012,931.2028,721.3532,-2.2604563,-72.445915,1905.9121,1848.0303,263.79135,131.95001,-13.453557,-89.58124,2739.7463,3004.5645,1058.9017,1013.7449,-3.6228673,-78.54525
919,0.40344167,0.5332323,-11.545297,-8.724486,16.961573,13.216081,-0.017610243,-0.016826002,-0.026165644,-0.032169353,0.1992432,0.40411413,14.751468,14.358905,16.786865,13.368115,32.128006,36.486755,-10.136334,-18.823318,14.179382,32.2114,,,0.92113847,0.0,-6.0001407,1.1435193,-2.3309674,-3.1493046,11.022376,9.704736,490.42032,516.2654,1089.1659,959.69806,5.0840406,-6.9352455,1796.3654,1784.5096,247.42493,156.37376,-13.986703,-29.735643,2597.619,2841.1816,888.36896,928.1235,-1.9020824,-16.29911
920,0.44428626,0.61426514,-14.234403,-13.722446,18.56243,17.761032,-0.014435786,0.011307727,-0.039724786,-0.051129293,0.24681835,0.4834229,23.264505,25.649559,12.3517,8.921674,32.04268,38.591324,-16.866592,-27.588156,14.128141,31.740166,,,0.9211384,0.0,-6.4122963,1.9435725,-3.153579,-1.6802915,7.523398,7.121139,601.9138,613.76624,1089.4961,960.53687,-63.614243,-3.16286,1930.3856,1940.5941,295.01056,110.41746,-75.517845,-21.703432,2761.8508,2955.127,900.613,924.69464,-67.1399,-10.572212
921,0.5405968,0.77879435,-12.415615,-12.535928,14.985905,15.454772,-0.00228914,0.04701208,-0.047282923,-0.056402743,0.30707762,0.5545402,26.83613,29.366755,6.2109303,3.6727693,33.941994,39.643055,-27.593552,-38.067364,0.0,31.319952,,,,,0.0,1.8822008,0.0,-0.74822706,0.0,4.8531337,659.9807,645.02734,1075.8827,996.16583,-65.49316,0.40741873,2003.9672,2000.4835,215.06523,127.606384,-70.416084,-14.376752,2996.527,2984.75,616.31555,579.2904,-65.40569,-4.9676423
922,0.6380186,0.9154566,-8.48878,-8.145923,9.983289,10.073665,0.0017425002,0.03767417,-0.04097977,-0.050032128,0.3017098,0.48744297,26.319979,27.131866,-2.1295512,-3.5631142,36.15195,41.373737,-31.45611,-42.40918,31.140041,31.147924,0.0,0.014257478,2.1286922,1.3412528,0.19171363,2.6308727,4.2723403,-0.53620577,-2.9269571,1.4937414,581.56024,541.87933,1080.9642,1004.5085,-69.01832,3.1409538,1944.7985,1908.0112,227.5099,118.76615,-70.13215,-11.3179245,2987.6855,2970.2673,680.176,665.2166,-64.21879,0.72710115
923,0.68855256,1.0074902,-3.718176,-3.931111,4.2804375,5.6463313,0.0032474825,0.027177325,-0.034659278,-0.041622907,0.2807496,0.42323068,22.503586,22.18381,-8.671577,-8.481229,37.61937,40.74901,-35.30614,-45.930912,31.183342,31.192045,0.03247355,0.020433689,1.8437351,1.1960601,0.6475813,3.370381,3.8136723,-0.28692642,-2.1548717,1.7679249,510.78333,450.80228,1036.8812,955.5346,-1.1747111,3.7625313,1869.1289,1815.3353,212.48291,80.18222,-4.14343,-11.336048,2974.5032,2951.553,743.55096,757.09344,4.793833,1.1890627
924,0.7196962,1.0673031,-2.0254047,-2.1023064,3.1017072,3.670029,-0.021320807,0.0075066076,-0.0309646,-0.03942193,0.2955992,0.40931556,19.968447,20.882662,-13.656025,-13.415111,36.95712,40.067528,-33.79169,-45.7276,31.25483,31.270403,0.027006874,0.019157613,1.5998503,0.75630665,1.5345348,4.170843,3.0159788,-0.00637571,-1.946487,3.678517,488.35257,431.14343,892.91425,860.6691,-0.9948783,0.0,1793.2826,1746.4492,162.55028,65.93447,-4.7853456,-10.348732,2932.2793,2935.8362,936.58307,982.0291,3.9675872,-1.422337
925,0.74110824,1.1045157,-2.0160785,-2.2563741,3.5709884,4.8900194,-0.03601153,0.0063796206,-0.029297188,-0.03864129,0.29561752,0.3488616,19.98442,21.293758,-16.158014,-17.077194,35.193592,37.778225,-31.375238,-44.93286,31.329508,31.34076,0.018124394,0.024346387,1.3969808,0.4111128,1.8753891,4.6566577,1.4585494,0.25565267,-2.2976837,4.9970813,482.40665,430.49374,837.25995,841.88544,-0.45102537,0.3238827,1766.3365,1728.7051,240.26277,138.28572,-4.022813,-8.472728,2826.7185,2916.3213,1608.4694,1554.2758,3.3052075,-3.7899473
926,0.7739496,1.1356636,-2.8457835,-2.7466993,4.5715203,5.3630505,-0.046656445,-0.0005326183,-0.028433567,-0.0379568,0.28055507,0.32163018,21.59784,23.744322,-19.845734,-21.142494,33.89508,37.60681,-27.499739,-41.54659,31.364548,31.374071,0.013505713,0.015925445,1.1444554,0.22074942,2.1144426,4.8782973,1.671452,0.82919556,-2.1025715,5.5885043,488.0198,441.6095,797.9383,846.7414,-3.2213411,-0.42966604,1745.1791,1722.4178,326.71945,258.46973,-4.3757863,-7.3392143,2837.6497,2907.3718,1652.214,2239.8235,0.55268246,-5.1889744
927,0.80776197,1.16761,-2.8001015,-3.255182,3.795788,5.806975,-0.03609167,-0.0010385743,-0.03104771,-0.040263433,0.23711562,0.29931808,23.757822,25.36907,-22.06426,-23.603373,33.514515,36.680405,-26.866402,-39.72493,25.382507,31.35232,0.22821961,0.016508672,1.1565515,0.31146026,-0.15110636,4.3075027,2.9398823,3.6017253,1.4903885,6.1095185,484.4121,445.04904,818.3713,858.47723,-5.572354,-3.7018433,1719.8383,1699.7882,415.53552,360.99097,-4.210118,-7.8519998,2797.2434,2874.2937,1549.8075,2180.7593,-1.3597647,-6.2096367
928,0.8107577,1.1642467,-3.6670878,-4.108255,3.6913345,5.54043,-0.04554909,-0.012739909,-0.035567466,-0.043536294,0.22256613,0.32421422,24.985306,27.453903,-24.10045,-24.613909,32.464012,37.481983,-25.805328,-37.13902,19.34061,31.288076,0.44225445,0.012800783,1.04208,0.5052937,-2.4100368,2.979077,3.690654,5.218885,6.979809,8.4469795,480.43835,453.05795,787.4512,833.63184,-8.140744,-5.746866,1667.9156,1663.7075,453.28378,428.37207,-6.4603577,-10.207566,2869.4023,2814.621,1000.13776,1873.789,-5.8882637,-8.974961
929,0.7476768,1.0669264,-4.6733303,-5.2476306,5.3366737,6.799894,-0.04579873,-0.0028091744,-0.035971086,-0.0476647,0.24304684,0.37098202,26.016327,28.433378,-22.45225,-22.32723,31.4517,36.085175,-22.893707,-34.737377,13.243831,31.260056,0.6602152,0.0148048485,1.3049974,0.5859867,-4.3547406,2.0752952,3.1512144,7.2957873,12.957471,13.042229,477.2803,449.26172,786.5229,841.7105,-10.451351,-8.253388,1628.6115,1626.2529,505.1249,480.7413,-10.349613,-14.054353,2802.427,2796.0325,959.11163,1179.5332,-10.934642,-13.999829
930,0.60941017,0.83864397,-8.937801,-9.688063,10.3660555,11.561752,-0.04308581,0.0021187318,-0.03580009,-0.04785366,0.26278016,0.40925518,29.079283,32.452667,-14.738076,-14.130351,29.561615,34.875877,-16.091936,-25.86706,13.495458,31.315897,0.4566884,0.013845294,2.1154957,1.0891804,-3.9543884,0.9092824,2.6859906,6.3691163,18.185736,17.04907,564.4962,540.1232,950.7332,1014.32837,-9.135659,-7.8749413,1695.8193,1688.9706,598.83405,574.71454,-15.096413,-17.97563,2847.5457,2819.0525,867.55884,1006.84326,-17.304823,-18.684227
931,0.44884488,0.593216,-12.054657,-14.0952635,15.828639,18.303038,-0.033843596,0.019135702,-0.03339508,-0.048182696,0.26411158,0.39045024,30.159826,35.31416,-6.864933,-5.362513,24.495646,29.52768,-8.975192,-16.859667,13.8026705,31.3732,0.35492498,0.011507969,2.925994,1.2893634,-4.067963,0.75162756,4.134673,6.820863,20.640821,19.720566,650.00323,652.5269,1079.7238,1129.351,-7.0886707,-72.763054,1761.3068,1755.39,668.34674,649.84357,-15.795138,-80.40049,2852.0232,2894.181,711.62775,662.28955,-18.628616,-81.49218
932,0.34616312,0.40657791,-17.15034,-18.522127,20.8416,21.562876,-0.042347368,-0.00572159,-0.035846915,-0.045491233,0.24427354,0.3366504,32.30688,37.373688,2.45784,3.2099059,18.288565,23.708122,-4.9444623,-8.032158,13.744878,0.0,,,2.7162707,0.0,-5.01347,0.0,6.153082,0.0,19.791662,0.0,747.6516,769.08246,1139.8448,1153.2782,-2.9385288,-136.61095,1864.9481,1857.9125,675.81256,655.84845,-10.628045,-141.19914,2913.332,2929.4387,636.3785,574.37787,-13.875829,-141.59717
933,0.2978629,0.3338318,-16.622126,-17.003141,20.587042,21.325966,-0.02468977,-0.0042214864,-0.03239658,-0.03765236,0.2507082,0.24925677,29.99587,32.956097,4.221459,3.8547618,14.462825,21.12739,-5.8565574,-8.963563,13.388925,0.0,0.06817201,0.0,1.6960496,0.0,-5.8257346,0.0,6.353363,0.0,16.375029,0.0,746.5887,756.74725,1113.559,1143.2236,3.2086754,-132.89967,1881.7041,1874.4777,635.6596,607.2422,-2.8975713,-137.74586,2942.3303,2960.1455,634.0652,537.10535,-6.023027,-138.11522
934,0.3721141,0.47274104,-12.348554,-10.616547,16.19344,13.082829,-0.014593598,-0.020072257,-0.028405106,-0.029683113,0.23103338,0.27692494,24.74949,23.430883,2.4398577,1.5099044,19.33504,22.588333,-7.368197,-12.85466,13.677872,34.369713,0.06817201,0.0,0.6758284,0.0,-5.4709263,4.530519,5.862238,0.62389255,14.697228,18.11631,651.868,639.51373,1097.7251,1032.5645,-62.504696,-64.54887,1788.4156,1778.8721,574.82697,462.13675,-65.74836,-77.47712,2951.3596,2864.7625,739.0734,531.1729,-68.01889,-76.31028
935,0.45268726,0.63151973,-9.2153845,-8.040692,13.000268,11.588138,0.0152348755,0.0048583746,-0.025882311,-0.027654374,0.2655255,0.40871057,21.039768,19.90255,1.8041911,0.18507774,26.308084,29.256647,-8.445739,-17.511387,13.766768,34.476933,0.06817201,0.0,0.6758284,0.0,-5.675325,4.7700195,0.0,0.55523795,0.0,17.915556,525.1074,508.60757,1068.5753,1010.9214,-58.881695,3.2843752,1674.2031,1669.695,489.5518,402.20264,-68.57659,-18.283571,2874.7402,2793.0637,686.1043,506.7382,-69.09799,-14.315053
936,0.58085304,0.8543095,-8.516046,-7.7822304,11.182942,9.767788,0.00021665357,0.011655071,-0.026264435,-0.033853788,0.2854719,0.5103985,21.946825,22.021807,-0.590024,-3.3955755,31.73056,34.16229,-10.340446,-22.75493,14.298855,34.83958,0.06365023,0.0,0.9956002,0.0,-8.098889,5.170393,0.9401691,1.1031083,12.833794,18.52844,423.7538,418.4846,987.5363,892.77484,-60.104534,2.8642852,1582.9502,1578.3221,450.71286,382.70206,-72.65536,-20.784893,2832.594,2747.4685,637.0356,525.82477,-70.97729,-15.664154
937,0.63936895,0.9218771,-11.353817,-11.709793,11.852798,13.330772,0.004906666,0.029788941,-0.03590769,-0.0411822,0.30968726,0.5356453,28.192835,30.234354,-1.8519926,-5.678595,33.041805,39.109417,-15.263878,-25.896791,13.88284,35.382824,0.061389346,0.0,1.315372,1.3520821,-9.462184,4.75044,3.496919,1.6630721,13.089515,17.728296,415.01245,417.57974,938.3662,950.72534,10.03196,2.3681653,1610.0944,1618.6471,444.29208,467.78262,-9.577934,-21.872732,2838.6787,2838.6243,524.3188,527.6861,-6.285216,-15.360131
938,0.6466908,0.9505491,-10.730414,-11.406807,12.539336,13.771798,0.011841684,0.03799537,-0.040150743,-0.044764716,0.33125544,0.5231164,30.455572,32.92408,-6.511702,-10.429985,32.858234,40.027252,-17.394579,-28.379847,13.860728,35.931183,,,1.6351438,0.99750906,-10.293508,4.266107,5.1338487,2.336728,13.755176,19.505434,417.2875,426.7107,975.75946,1002.50604,8.848319,2.275925,1597.943,1634.4615,527.545,554.80927,-11.419273,-21.084234,2849.832,2828.9658,810.54266,1460.9388,-7.224901,-17.22951
939,0.6184538,0.9079261,-10.248044,-11.234395,13.059883,14.053428,0.025686523,0.054707676,-0.04453377,-0.04531208,0.2969871,0.4612424,30.316828,33.048553,-7.469465,-11.218453,33.290226,39.459118,-18.42023,-28.68336,13.341733,36.353634,0.0,0.041052807,1.6351438,1.0997399,-6.954226,4.0244327,5.9800677,3.328986,15.314158,21.404297,412.35703,426.7235,977.1882,1028.9354,6.4416175,1.4989548,1583.2627,1637.6078,542.3157,575.51404,-13.791748,-22.068384,2824.236,2810.4746,847.5589,1438.484,-10.578076,-19.905342
940,0.5635894,0.8180806,-11.164165,-11.804169,13.489629,13.986377,0.027654564,0.044282954,-0.043946266,-0.045185205,0.3055388,0.43027833,30.475655,33.331665,-5.9506974,-10.1575165,30.166925,36.6933,-15.492154,-26.337042,13.12286,32.734978,0.0,0.1895556,1.6351438,0.8421371,-5.647341,1.8990006,3.8641586,10.097791,17.272676,23.48641,435.94324,444.98013,1021.91583,1070.2614,2.287223,2.8125494,1618.903,1658.4688,578.2695,587.51196,-16.216736,-18.013332,2842.7922,2820.406,814.4819,1405.0892,-15.932797,-19.474882
941,0.50746465,0.71330863,-12.750615,-13.567515,15.308281,15.858669,0.015100717,0.044824023,-0.039178856,-0.04323912,0.31192502,0.39126995,31.301796,34.51917,-3.216298,-7.485066,27.106577,34.671272,-12.893651,-23.66303,13.227158,25.166235,0.0,0.32857704,1.5826133,1.753146,-3.7755134,-1.1489115,3.3434494,10.915145,18.996298,22.720404,447.81552,511.55838,1117.1727,1175.8417,-3.1944778,-1.439449,1663.2885,1699.2367,664.19556,584.1097,-19.742647,-18.146769,2630.049,2893.9202,1626.1641,482.65823,-21.162422,-20.697779
942,0.4354641,0.56727237,-16.1596,-15.189015,19.308968,18.338226,-0.0012742871,0.028325489,-0.03925994,-0.044101894,0.3008938,0.39485085,32.208828,32.705963,3.2301102,-0.25912285,23.434008,30.977684,-10.311498,-18.944685,13.432618,17.522623,0.119765215,0.47920403,1.5300831,2.207351,-4.238992,-4.506221,3.548586,11.748513,23.73194,24.907019,527.47656,503.78064,1218.7465,1176.5632,-8.452275,-4.8432126,1742.9385,1687.8583,719.117,619.4412,-24.700972,-20.280577,2681.1433,2905.826,1543.9894,584.38446,-27.85409,-23.233232
943,0.3402281,0.40043882,-19.338568,-17.291525,25.29026,22.821915,-0.031581752,0.012303472,-0.032844417,-0.03929398,0.28762817,0.37301615,31.546183,31.759665,9.085077,5.7637424,20.379452,27.225973,-3.11211,-9.810369,13.356919,13.652629,0.0,0.47552547,1.4775528,3.0213897,-5.677832,-6.143783,6.0545096,6.994526,28.75426,27.657919,587.3504,528.2365,1267.8175,1266.8947,-11.191096,-8.894986,1766.7594,1723.3597,721.4043,669.6462,-28.109407,-24.616282,2701.097,2982.7861,1569.8936,618.084,-31.83248,-28.221342
944,0.28117105,0.28400674,-24.144058,-20.651081,30.386747,26.293997,-0.058740363,-0.026253136,-0.03500146,-0.0387948,0.20440006,0.2573601,31.730982,30.784964,16.697819,13.189097,18.90412,23.373652,1.4468651,-2.7713013,13.116157,17.467815,0.0,0.47552547,1.4775528,3.0213897,-7.309536,-5.139098,8.353092,12.881657,33.448048,29.218863,671.1783,550.0861,1254.9493,1203.6161,-11.701039,-10.882737,1844.8184,1764.8784,679.7763,685.23444,-28.910284,-27.40478,2992.0293,2984.962,557.638,677.5406,-33.870136,-30.859095
945,0.2340372,0.21333249,-25.010904,-21.88552,30.94393,27.341766,-0.066289596,-0.03815726,-0.02897559,-0.03257108,0.2070504,0.22114277,31.616938,31.751665,17.914555,13.610237,16.697992,19.239626,7.5647597,2.551077,12.834614,17.243088,0.0,0.47552547,1.4775528,3.0213897,-8.137843,-5.3763556,12.704572,15.462978,34.453445,30.201849,591.7005,555.1708,1292.8773,1337.9601,-8.293593,-10.304543,1752.7975,1755.2666,930.6057,967.72705,-25.014673,-25.841131,2769.8555,2816.778,865.4937,813.1145,-29.16657,-29.81186
946,0.23046899,0.21570873,-24.498068,-21.79585,31.163168,28.597654,-0.058392096,-0.035872325,-0.02871503,-0.03037092,0.17985944,0.17823887,30.577253,30.558357,19.21834,14.7816,12.727482,15.385388,7.6959424,3.7987587,12.8112755,17.013418,0.0,0.47552547,1.4775528,3.0213897,-8.124468,-5.4856377,76.44442,17.301079,34.877087,30.631065,542.16144,512.1994,1397.2627,1297.9003,-9.099391,-12.289029,1739.607,1628.4225,1210.1653,1191.5458,-24.972565,-26.202677,2704.0051,2521.6738,996.39746,1010.5158,-28.167425,-30.14824
947,0.24130239,0.21838681,-20.602869,-18.454626,28.730436,27.86571,-0.041044984,-0.033978764,-0.024885178,-0.021322535,0.18173729,0.15756233,24.06475,23.414167,20.460638,15.535047,9.340133,10.35878,8.763722,7.085878,12.993167,12.96803,0.0,0.47552547,1.4775528,3.0213897,-7.5387425,-7.1158633,139.8012,76.78363,34.643986,32.906013,439.7747,399.3108,1450.8096,1359.5524,-6.8446655,-7.2160363,1594.9463,1449.0068,1390.3784,1289.626,-24.132303,-25.171549,2498.721,2375.2935,1086.3978,990.59503,-26.84317,-29.15365
948,0.23761618,0.21946667,-21.361002,-20.069666,31.221985,30.21904,-0.035587344,-0.047620565,-0.024373388,-0.0180106,0.15164803,0.13418014,22.494562,22.437262,24.492731,19.890558,6.62632,8.472991,10.915225,11.290889,13.070061,12.867108,0.0,0.47552547,1.4775528,3.0213897,-6.386946,-6.703339,135.21074,72.61385,33.554184,32.77997,429.8312,398.5861,1440.2211,1378.1029,-6.781979,-6.5592437,1518.1719,1429.1519,1338.1986,1284.504,-24.79117,-24.643295,2497.74,2443.7168,960.9908,1028.6447,-27.557665,-28.480705
949,0.21751057,0.1948611,-22.924637,-21.54223,33.35555,30.514578,-0.03752987,-0.057328686,-0.023608407,-0.01787359,0.16518836,0.11286836,21.682505,21.873276,27.189356,22.987986,9.035395,9.832316,11.101323,12.533996,13.19292,12.973151,0.0,0.47552547,1.4775528,3.0213897,-4.992414,-6.651419,135.21074,135.10117,33.05631,33.505245,392.4463,380.30875,1415.0854,1401.7251,-3.0025966,-5.3186355,1404.8085,1394.7408,1391.7648,1234.2349,-21.847153,-23.314932,2372.3892,2493.5725,897.1013,878.6582,-24.43801,-27.698015
950,0.1947269,0.18001638,-24.141855,-21.111145,34.259754,27.949461,-0.037613142,-0.038323857,-0.024511829,-0.02030994,0.15554625,0.11876544,26.603735,26.818123,22.667883,18.643532,8.112435,9.05936,9.827989,9.754891,13.147881,13.137126,0.0,0.47552547,1.4775528,3.0213897,-3.5196998,-5.864113,73.38639,71.86735,34.04563,34.397137,427.14352,428.0582,1403.3174,1603.4442,-2.8388863,-7.4073715,1525.3488,1306.5111,1340.5375,1925.8892,-21.09608,-21.639238,2213.3748,2299.286,1619.5797,1092.2767,-22.934149,-25.696161
951,0.19250828,0.17608364,-23.265411,-20.987162,33.969547,28.626108,-0.025732039,-0.04323851,-0.024840206,-0.020389045,0.1921771,0.13869135,28.806524,29.029028,18.303331,15.346634,9.368949,10.138667,8.846061,11.72031,13.360348,13.652683,0.0,0.47552547,1.2307811,3.0213897,-3.1938045,-5.242394,76.305595,74.9945,37.17522,35.640038,663.6198,583.18024,1458.3505,1632.9464,-8.676606,-10.9937105,1818.9111,1414.5939,1287.3329,1891.0153,-22.996328,-23.244123,2488.006,2342.008,1678.3861,977.60626,-24.780264,-25.610579
952,0.19562048,0.17988478,-22.510931,-20.888468,33.770355,29.526602,-0.01971226,-0.031078987,-0.024354992,-0.021313807,0.15446554,0.1481102,30.980062,31.104834,16.29719,13.615902,9.526994,9.975585,9.504233,11.077057,13.56306,13.706055,0.025819639,0.47552547,0.9840095,3.0213897,-2.6889207,-3.7076886,13.499996,13.397386,37.57493,35.715282,660.98016,608.1701,1598.2267,1763.8765,-13.091807,-14.326619,1764.3326,1348.5133,1517.4908,2265.721,-25.749023,-25.367563,2352.76,2186.7253,1870.0148,1105.5193,-26.968367,-26.65689
953,0.19132008,0.17845242,-24.825232,-24.368467,36.19903,33.462383,-0.038308274,-0.06316169,-0.022406047,-0.018611481,0.15205286,0.15983213,31.062162,31.099686,19.127401,16.04291,14.52074,19.266386,10.309562,13.349979,13.586468,13.877868,0.0,0.32452857,1.0490569,2.9926941,-2.6995385,-2.6384103,11.414997,13.690661,36.8281,36.454594,780.7448,724.4611,1522.284,1646.6466,-18.296495,-19.479658,1806.921,1604.3756,1395.4716,1521.0133,-27.929626,-27.557241,2738.8962,2558.489,1010.7436,843.76434,-29.863632,-30.128733
954,0.18160559,0.17354237,-25.219475,-23.928679,35.856384,33.10074,-0.07094843,-0.07728306,-0.021053934,-0.023325717,0.1167982,0.13830115,28.578577,28.598516,19.448063,15.393382,18.678144,24.264475,11.426945,9.786447,13.235893,13.297321,0.0037508872,0.24903014,1.3608757,2.9639986,-4.2008076,-3.6055858,9.092919,10.621224,32.77459,35.63167,511.68863,761.08057,1536.5719,1557.4349,-14.020786,-21.254534,1545.5176,1671.9977,1436.0265,1345.2274,-29.05778,-27.278357,2435.0127,2704.5002,1015.8526,656.65765,-29.647974,-31.81927
955,0.1778118,0.1649476,-24.826807,-24.43326,33.81293,32.626602,-0.07100616,-0.09014493,-0.024756134,-0.022015696,0.11681681,0.13416223,27.108274,27.033928,19.185545,15.070359,18.39752,24.884491,12.544552,10.436856,12.92912,14.832157,,,1.6634485,2.9353027,-7.2445817,-4.8090186,5.977486,7.887857,30.08214,32.433132,639.99664,872.05927,1329.8578,1479.0365,-15.032172,-22.803709,1739.4751,1913.3016,924.9148,852.69855,-27.273237,-25.419714,2725.6277,3081.7031,863.507,560.7188,-29.316492,-30.864035
956,0.18266185,0.16438024,-24.662706,-23.043158,33.712162,31.464907,-0.06868126,-0.07055933,-0.023345979,-0.022817602,0.14852108,0.11484023,28.558535,28.120539,18.17788,15.030728,16.87011,21.150787,13.21075,10.863281,12.760555,16.207739,0.01329325,0.0,1.6542025,2.9353027,-10.65478,-7.879252,5.220437,5.4744244,26.125969,25.723793,496.86963,717.0078,1369.1313,1308.7383,-10.973484,-17.57236,1584.766,1769.3063,1065.1304,857.733,-24.920393,-23.619642,2544.751,2875.7747,921.7684,672.73444,-26.133728,-26.674212
957,0.18794584,0.16069713,-22.928743,-21.964735,31.372946,29.932737,-0.026576513,-0.025789527,-0.020160556,-0.017867403,0.20754413,0.09833976,28.876038,29.055,18.263584,15.887146,12.347987,15.74203,10.57577,12.197502,12.680633,16.098206,0.01329325,0.0,1.6449565,2.9353027,-10.869746,-8.068289,7.6074295,7.444481,24.420197,21.68985,531.23425,521.9294,1257.1422,1271.9135,-11.729968,-12.261002,1622.7012,1601.8536,987.5532,925.51495,-22.006699,-21.095366,2583.592,2561.6833,1038.2228,956.00604,-23.707672,-22.188791
958,0.26154935,0.21444912,-17.552309,-16.513548,25.390387,24.39588,-0.026092907,-0.015400675,-0.007141786,-0.012911825,0.22492118,0.09666472,20.177053,21.13851,18.20507,16.686155,14.911115,15.722436,10.799239,12.463279,12.548869,14.225644,0.01329325,0.0,1.6449565,2.9353027,-8.73774,-8.402366,11.127399,8.253257,24.5301,22.353516,312.0841,365.62134,1429.0197,1263.2657,-4.490122,-6.843678,1499.4049,1479.7974,933.42084,843.04126,-21.215143,-19.750124,2492.594,2391.1123,1130.3062,1064.0126,-22.556107,-20.466394
959,0.31609994,0.25123748,-12.434957,-13.242603,18.812737,20.501205,0.0036497607,-0.017755596,-0.0025869214,-0.0095896395,0.21175526,0.0914911,11.3989935,13.042632,20.709173,19.460485,15.758306,14.252767,11.825725,12.488679,12.6495285,13.34169,0.01329325,0.0,1.6449565,2.9353027,-6.158201,-6.650425,11.0423355,9.238514,27.404253,27.283676,277.65414,361.19962,1427.0443,1265.6366,-2.7133415,-7.4098225,1509.6527,1518.1163,675.2233,698.4372,-20.486044,-20.12248,2514.7722,2442.3936,1060.9553,967.52496,-24.28769,-23.274979
