file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.300000,0 days 00:00:00.360000,0.0,0.690849,0.0,0.0,0.0,-100.0,0.10979248,0.77392405,0.010745277,0.011458334,0.10613815,0.20907153,0.31833956,0.42631522,0.5287869,0.5912797,0.61449283,0.6573749,0.7441812,0.914952,0.8115174,0.93072623,0.9525399,0.94678164,0.95862097,1.101807,1.1647981,1.1862191,1.0744262,1.120386,1.0624381,0.8764823,0.85786325,0.7809033,0.627387,0.5581949,0.00025139892,3.8555223e-05,41.666668,62.5,104.166664,125.0,0.07056127,88.540436,2.1490004,35720.004,22.113363,809.88916,-0.00252909,0.085133314,0.00018539462,27.358847,14.8187,9.190463,19.004398,8.948931,9.529012,2.9580796,10.871513,13.225121,-3.1774805,-0.5744045,5.302418,3.0892887,-0.22757864
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.310000,0 days 00:00:00.370000,0.0,0.6902004,0.0,0.0,0.0,-100.0,0.11224112,0.80102587,0.012108568,0.014583334,0.1090086,0.21742272,0.32541665,0.432623,0.5107395,0.5644882,0.602933,0.6930335,0.7180316,0.9095082,0.8890787,1.0774138,0.99072415,0.9514224,1.0044621,1.1613313,1.2922114,1.2688059,1.133046,1.1193129,1.0734702,0.90025234,0.8778798,0.78601485,0.65255743,0.56548333,0.00028527656,4.6772053e-05,31.25,62.5,104.166664,135.41667,0.08681496,92.227356,2.0501268,50539.95,19.870852,684.30035,-0.0022688657,0.08676702,0.0004108795,25.435678,13.88679,13.042399,20.77217,3.8109496,2.7541492,2.0498657,8.939636,10.58606,-1.2630688,-2.3143272,10.145864,9.398084,-0.31985393
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.320000,0 days 00:00:00.380000,0.0,0.64967704,0.0,0.0,0.0,-100.0,0.1327231,0.8612924,0.01328101,0.019097224,0.11282441,0.22635563,0.3501145,0.45508778,0.54110223,0.5830826,0.58703256,0.7249422,0.7086473,0.8657916,0.9093881,1.2160839,1.036523,1.0249921,1.1253644,1.2937124,1.508894,1.3785745,1.2204193,1.1430635,1.156016,0.99897844,0.9807622,0.8734754,0.7429759,0.6294005,0.0004224345,6.0582282e-05,41.666668,72.916664,104.166664,135.41667,0.100674726,100.17391,2.139871,94198.69,19.066,634.4599,-0.0032825654,0.09317859,0.00042374898,22.83879,17.997358,14.793259,22.93663,-1.7927426,3.5790863,7.2547913,8.564036,13.255725,-2.4735672,1.6782789,6.2514615,6.096882,0.17052595
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.330000,0 days 00:00:00.390000,0.0,0.6372457,0.0,0.0,0.0,-100.0,0.14283083,0.94907045,0.013284476,0.021180555,0.123093486,0.2516512,0.3886222,0.49092078,0.59924334,0.64070886,0.5954311,0.77938014,0.7381282,0.8264536,0.9074486,1.2719563,1.0525149,1.1524473,1.337912,1.454349,1.7513771,1.525848,1.3527702,1.2402378,1.2954559,1.1358908,1.1559026,1.0335083,0.8633396,0.7112395,0.0005748965,6.298262e-05,52.083332,93.75,125.0,166.66667,0.081627056,121.51837,2.5263846,101164.6,15.355884,330.594,-0.0027728633,0.117408015,0.0013912643,22.618063,19.135778,16.42283,19.44888,-0.3999764,3.9920008,13.350421,8.492176,9.032158,-2.1615093,2.4333446,4.9908385,7.834833,0.75808877
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.340000,0 days 00:00:00.400000,0.0,0.62834144,0.0,0.0,0.0,-100.0,0.14844684,1.0412773,0.01145245,0.022569446,0.13211794,0.27808112,0.428162,0.5243225,0.67915505,0.7101919,0.65087706,0.8397121,0.80478066,0.84227246,0.9520927,1.2865636,1.0463696,1.2618303,1.5575916,1.6082088,1.8944187,1.6108993,1.466044,1.4174861,1.4804373,1.305524,1.3356179,1.2082481,0.97622705,0.7759753,0.0006914448,7.057661e-05,52.083332,83.333336,145.83333,177.08333,0.07577794,127.3998,2.6807785,102268.93,15.18481,331.02426,-0.002815914,0.12414067,0.0014157082,23.992706,19.483686,11.160752,17.535103,3.5806987,1.3614769,10.669572,7.034481,7.8980355,0.44952628,6.473902,-0.06622219,3.828329,0.052172024
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.350000,0 days 00:00:00.410000,0.0,0.664669,0.0,0.0,0.0,-100.0,0.1345979,1.0793308,0.009607852,0.024305554,0.13194971,0.29604495,0.48286295,0.5448945,0.7433178,0.77336025,0.7377232,0.8818026,0.8831789,0.9207651,1.042271,1.2907809,1.0252732,1.2883416,1.6301609,1.6054198,1.7871078,1.5884196,1.5099373,1.53486,1.5660992,1.3954676,1.4024266,1.2511973,0.9944257,0.7545112,0.0007411656,5.6947156e-05,72.916664,114.583336,177.08333,260.41666,0.058472216,156.59604,2.948356,66234.1,15.038368,344.85764,-0.0017531486,0.15882613,0.0017645095,27.444708,16.806269,10.203827,13.585273,6.4348397,-4.287601,3.8420422,5.7259994,3.4635894,-3.5457373,3.727184,-1.4400622,-0.6951509,-2.6493094
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.360000,0 days 00:00:00.420000,0.0,0.67322373,0.0,0.0,0.0,-100.0,0.12658353,1.0459934,0.008830938,0.023958333,0.12065196,0.29907507,0.5117217,0.53912467,0.78185207,0.78546333,0.76470375,0.8684125,0.9480601,0.9856283,1.0979654,1.2817115,1.004892,1.2266487,1.534818,1.4746795,1.5420259,1.506958,1.4500955,1.5378565,1.5455661,1.3756523,1.3041238,1.1356231,0.9061846,0.6663367,0.0005600714,4.8682075e-05,72.916664,114.583336,177.08333,260.41666,0.07611253,154.6309,2.932763,62214.027,17.26251,485.13058,-0.0017284037,0.1571226,0.0015562164,27.048012,17.520752,11.487147,14.043254,7.3868546,-0.4381844,2.0012615,5.1248517,4.2736735,-3.1164863,4.404484,3.2846146,0.53454334,-4.5218277
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.370000,0 days 00:00:00.430000,0.0,0.67431766,0.0,0.0,0.0,-100.0,0.12098118,0.97692394,0.0103030605,0.023263888,0.1113618,0.30571237,0.52327734,0.5155156,0.75024205,0.7512634,0.7492649,0.82692003,0.9539645,0.96609133,1.0826378,1.2350155,0.9776985,1.1236079,1.3716888,1.2936391,1.3314545,1.4498591,1.3770117,1.4412793,1.4334636,1.2696452,1.157628,0.9973845,0.8111684,0.5932297,0.0004527336,3.0598323e-05,93.75,135.41667,166.66667,250.0,0.06264249,154.61241,2.804698,46338.64,21.985762,716.35223,-0.002299443,0.16008458,0.002274289,26.749243,20.498396,14.640594,17.36224,7.3139634,6.8491426,6.3924985,9.38042,6.992832,-9.828301,-2.207169,0.31835017,0.5770424,-2.9219286
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.380000,0 days 00:00:00.440000,0.0,0.6775334,0.0,0.0,0.0,-100.0,0.12387922,0.91761756,0.011296778,0.021527776,0.11763237,0.33631828,0.50110537,0.5146155,0.6567231,0.6827514,0.72573835,0.80778486,0.93533164,0.89129895,1.0097427,1.1280547,0.93869376,1.0487151,1.2565438,1.1679417,1.2520744,1.4511312,1.3458834,1.3326691,1.3247498,1.167575,1.0339539,0.9147132,0.7515275,0.5647871,0.0004691724,2.9713601e-05,83.333336,114.583336,145.83333,166.66667,0.06581206,128.72737,2.4464898,24653.283,26.839956,979.71655,-0.0032413441,0.13431777,0.0031878294,27.797892,22.494009,15.68451,19.92841,9.388089,12.505172,11.047915,12.603583,6.230348,-9.965123,0.9322319,1.2531871,-0.7260855,-0.18677282
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.390000,0 days 00:00:00.450000,0.0,0.685299,0.0,0.0,0.0,-100.0,0.12614425,0.8998718,0.010271798,0.022916667,0.13443245,0.37080106,0.47100976,0.5393889,0.55858606,0.63391405,0.7615345,0.8284685,0.9007843,0.83532065,0.959112,1.0286345,0.93844175,1.0516617,1.239277,1.1333927,1.2298576,1.4440085,1.3761692,1.2652897,1.2550306,1.1379346,1.0008221,0.93820876,0.76343185,0.6011545,0.00046341898,3.523709e-05,93.75,125.0,156.25,177.08333,0.05332139,144.45416,2.485238,45227.31,23.280855,758.4026,-0.0026575073,0.14997849,0.0027499364,27.411919,22.08371,12.943481,21.549337,6.3134007,7.0912213,12.325805,16.993032,5.262481,-12.818645,0.3905643,-1.1271414,-4.705748,1.4389473
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.400000,0 days 00:00:00.460000,0.0,0.693047,0.0,0.0,0.0,-100.0,0.12570548,0.91006726,0.0076437206,0.02638889,0.14257556,0.37200508,0.43222895,0.5681807,0.50908357,0.64975375,0.82546407,0.8412091,0.8582899,0.8739415,0.960248,1.0012323,0.9842272,1.0965723,1.2680392,1.1268519,1.2128159,1.417613,1.4134506,1.2442513,1.229839,1.1843394,1.0233065,0.97885996,0.7903729,0.6569976,0.00045251273,4.6840472e-05,93.75,125.0,156.25,229.16667,0.049377333,174.10045,2.6554785,139466.86,17.455946,481.3643,-0.0017573376,0.17309618,0.0019149234,25.132452,20.08972,8.707373,18.444386,6.660294,3.3214178,6.5371337,14.113576,10.535687,-1.3485708,4.9176755,5.4785867,-6.1527863,-1.2266111
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.410000,0 days 00:00:00.470000,0.0,0.691189,0.0,0.0,0.0,-100.0,0.12477855,0.9389043,0.0060483203,0.031944443,0.13588718,0.33404005,0.38649002,0.571127,0.531899,0.6968425,0.8573451,0.8306642,0.8486045,0.962159,1.0013894,1.040352,1.0675408,1.1516237,1.2977858,1.1653777,1.2367612,1.3842112,1.4102739,1.257496,1.2535863,1.287196,1.0967946,1.035244,0.8369872,0.73383576,0.00036029037,4.749066e-05,83.333336,125.0,156.25,260.41666,0.04494323,183.59209,2.9541264,191591.64,12.67915,206.19054,-0.0009207938,0.1788377,0.0008594009,22.786858,19.496653,5.4484634,19.560472,3.162007,1.996481,7.1847076,10.745448,10.25187,0.045162838,2.0246947,7.820952,0.20312087,-1.7921762
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.420000,0 days 00:00:00.480000,0.0,0.68827564,0.0,0.0,0.0,-100.0,0.1256786,0.9689962,0.0068827085,0.03715278,0.118760474,0.28344935,0.3558983,0.54297143,0.57682294,0.73852676,0.84727,0.8068977,0.8672808,1.0506924,1.0485702,1.0973234,1.137986,1.1635965,1.2959485,1.2206341,1.334068,1.3629206,1.3773636,1.2894473,1.2954141,1.3833162,1.1824406,1.0962604,0.9042333,0.81580955,0.00043102153,4.8841302e-05,93.75,125.0,156.25,281.25,0.03609143,193.45601,3.0084045,216919.3,11.76181,166.1137,-0.0008224726,0.18803863,0.000859275,22.43596,19.847776,4.240541,18.94829,3.10295,5.6539764,5.9747047,6.269216,7.8076096,1.1558142,2.0213418,6.0132556,0.064064264,-4.857729
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.430000,0 days 00:00:00.490000,0.0,0.67398316,0.0,0.0,0.0,-100.0,0.12960304,0.99267626,0.00896527,0.04097222,0.112829715,0.2596418,0.35307404,0.5319118,0.62873894,0.7476317,0.7989054,0.79725266,0.959713,1.0963002,1.0749041,1.1056005,1.1376067,1.1526794,1.262425,1.3139093,1.4754385,1.3372135,1.3400599,1.3311859,1.3247266,1.4384116,1.2264618,1.1482104,0.9870978,0.8676507,0.0005198258,4.0917206e-05,72.916664,104.166664,135.41667,208.33333,0.059762344,149.86656,2.8214557,127982.086,16.910727,372.37866,-0.002094525,0.1484829,0.00075717777,23.917955,22.631685,6.9580765,20.63122,1.5930732,8.354378,9.752048,4.2347016,1.2923437,-1.7335871,4.8796573,7.581656,7.3948665,-4.021206
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.440000,0 days 00:00:00.500000,0.0,0.6581955,0.0,0.0,0.0,-100.0,0.13263197,1.0118467,0.008960296,0.04513889,0.11325642,0.2558432,0.3817664,0.55093026,0.6745496,0.741803,0.765732,0.79511017,1.0600138,1.1147938,1.0798539,1.0579356,1.115163,1.1717839,1.2654432,1.4024426,1.5798599,1.332277,1.3366971,1.3575878,1.3417363,1.4417577,1.2238535,1.1975032,1.0700086,0.8803094,0.00060891965,5.1741157e-05,72.916664,114.583336,187.5,270.83334,0.08388143,191.72412,3.121008,221023.17,15.180785,331.87778,-0.0019034514,0.18571453,0.0005793447,23.041143,21.611238,6.578078,19.264673,-0.07315016,5.5990868,5.164797,1.389479,1.9269756,-1.0191897,9.698281,9.025271,2.5608819,-8.434326
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.450000,0 days 00:00:00.510000,0.0,0.6428057,0.0,0.0,0.0,-100.0,0.14377724,1.0456737,0.0074686725,0.047569443,0.111603834,0.25172055,0.40964475,0.60864604,0.73254013,0.7660405,0.76421446,0.787878,1.1286179,1.1649817,1.0957794,1.0204684,1.1165895,1.2274084,1.3277884,1.467749,1.6465694,1.4223748,1.3876823,1.3944696,1.3944641,1.4616276,1.2354794,1.235097,1.1468407,0.8812387,0.0008567188,6.6353765e-05,93.75,177.08333,260.41666,385.41666,0.08294929,277.88318,3.6178868,429199.53,12.687321,274.86588,-0.0017462479,0.26181749,0.0003304293,21.36648,20.200819,4.7627845,16.818024,-5.032867,0.42234787,1.2677068,-1.4901243,0.94929534,-2.5168064,8.385699,11.557082,2.302832,-6.794335
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.460000,0 days 00:00:00.520000,0.0,0.65220785,0.0,0.0,0.0,-100.0,0.147147,1.0949439,0.0073101665,0.04826389,0.10289722,0.23879838,0.4266796,0.64389706,0.7920978,0.8000334,0.81358194,0.78874993,1.1432945,1.2309179,1.1263529,1.0395963,1.1778564,1.3064541,1.4693255,1.510829,1.6548926,1.5694631,1.474967,1.42368,1.4993271,1.5145844,1.3197795,1.2832518,1.2047422,0.91248983,0.0007740261,7.742195e-05,93.75,177.08333,270.83334,406.25,0.07255871,291.74765,3.7285316,478160.72,8.726699,96.292625,-0.0008792258,0.27280524,0.0003109602,19.922861,18.823576,1.7830526,16.078781,-4.613423,-1.8881097,1.9560753,1.2791952,1.4544334,-3.064243,6.473478,7.27422,-6.070784,-5.5215793
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.470000,0 days 00:00:00.530000,0.0,0.6692597,0.0,0.0,0.0,-100.0,0.1506756,1.1476411,0.008724228,0.04861111,0.0935697,0.22720923,0.4419671,0.63875085,0.8098984,0.8355026,0.8885004,0.8092742,1.1079339,1.2915956,1.1736411,1.1342422,1.2453331,1.3660002,1.647348,1.5600557,1.672608,1.6992278,1.5607723,1.4605476,1.6057879,1.5816317,1.4523388,1.3235635,1.2322145,0.97915363,0.0007449631,7.882038e-05,83.333336,156.25,208.33333,333.33334,0.045866225,237.85406,3.3138225,378814.62,10.797664,145.95789,-0.001482576,0.22240843,0.0002545376,20.10919,19.778755,3.820018,19.323036,-4.027715,1.2319685,6.0353446,2.6072114,1.8633481,-0.836479,1.9544305,3.1761837,-4.362011,-2.2202914
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.480000,0 days 00:00:00.540000,0.0,0.6778763,0.0,0.0,0.0,-100.0,0.1499838,1.1817026,0.009295148,0.05,0.09787691,0.23796803,0.44621345,0.60124665,0.78913385,0.81769925,0.9240618,0.8652081,1.1071522,1.3054539,1.2226161,1.2730175,1.2512186,1.3945609,1.7770487,1.6257368,1.7149261,1.7298837,1.6101727,1.4916588,1.6619018,1.5931753,1.5666016,1.3379459,1.2448616,1.0369297,0.0004945191,8.4831314e-05,52.083332,93.75,135.41667,229.16667,0.054927748,157.77687,2.8743505,224838.42,12.063721,168.496,-0.0018080071,0.14837597,0.0005675442,20.373781,19.766798,4.3508153,23.455591,1.8358225,9.210105,8.851207,2.6143494,4.351307,1.5640568,5.4589806,4.142559,0.18591054,-0.2044131
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.490000,0 days 00:00:00.550000,0.0,0.684551,0.0,0.0,0.0,-100.0,0.15526985,1.1952481,0.009210389,0.057291668,0.11472263,0.26554778,0.43369356,0.56860965,0.747986,0.7695258,0.90191585,0.90980464,1.1202623,1.3079048,1.2986269,1.4056059,1.2363886,1.3872017,1.7951802,1.6800114,1.8155284,1.7170497,1.643321,1.5109196,1.667417,1.5448608,1.5967463,1.3476294,1.2415088,1.0484824,0.0005443595,0.00010334064,72.916664,114.583336,135.41667,218.75,0.03947663,172.10065,2.7730224,234130.89,11.706954,158.42079,-0.0018527987,0.16381083,0.0011820723,20.2643,19.175728,5.661875,24.463089,3.0295513,11.63126,5.2559667,-0.098900475,8.494962,2.032096,5.766195,6.4974065,5.943092,-0.67130274
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.500000,0 days 00:00:00.560000,0.0,0.686044,0.0,0.0,0.0,-100.0,0.15797001,1.2084696,0.010154529,0.06736111,0.13288397,0.28976473,0.38881528,0.5684313,0.70637995,0.71646374,0.8600385,0.94776917,1.1606063,1.2960998,1.4080204,1.5303398,1.240236,1.3911705,1.7229103,1.6895275,1.9639187,1.7796656,1.6960672,1.5602298,1.6545477,1.4946623,1.5728521,1.3589396,1.2608798,1.0289894,0.00040927005,0.000121752906,72.916664,93.75,114.583336,187.5,0.07245401,158.80916,2.3612318,234635.42,11.760158,158.80573,-0.0022855988,0.14819382,0.0012106494,18.719223,17.302834,3.799247,22.607092,5.4205766,14.086526,3.8812857,4.8143163,13.633625,0.2932262,6.05697,8.052676,5.328503,1.024041
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.510000,0 days 00:00:00.570000,0.0,0.6879363,0.0,0.0,0.0,-100.0,0.16603336,1.237419,0.011329595,0.07986111,0.14328311,0.29976538,0.34046653,0.5686653,0.683511,0.7242388,0.8435338,0.9451644,1.1749331,1.2861221,1.5497465,1.6314254,1.2963685,1.4158093,1.672007,1.6887031,2.1012013,1.9195595,1.8110176,1.6274266,1.6619583,1.535499,1.5657696,1.4015074,1.2860061,0.99920434,0.0004519543,0.00014588988,72.916664,93.75,114.583336,177.08333,0.08841007,164.0899,2.385561,265174.38,11.19516,147.49791,-0.002379248,0.15021311,0.0012630183,17.527586,16.974297,5.7882724,22.462957,3.6916552,9.489079,4.625357,4.021536,20.220251,6.547601,7.490076,6.3327966,1.2881945,-0.6380591
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.520000,0 days 00:00:00.580000,0.0,0.66654,0.0,0.0,0.0,-100.0,0.16949312,1.2789229,0.011268544,0.0875,0.143178,0.28995612,0.31831583,0.5664311,0.6620502,0.79582214,0.85626596,0.9144125,1.1362504,1.2458497,1.640158,1.7253199,1.3765088,1.4866174,1.6900984,1.7412872,2.2269704,2.0770187,1.8961402,1.7359699,1.681428,1.674568,1.6208256,1.4486815,1.309445,0.9924242,0.0004338608,0.00015797412,62.5,83.333336,114.583336,208.33333,0.09264359,189.2754,2.6401465,399437.34,9.673598,115.61906,-0.0021413518,0.1656818,0.000942233,16.041006,16.361603,6.1082034,23.747925,1.8967499,5.461394,5.182179,3.6715415,19.746735,7.205272,4.642746,5.261642,-0.3625884,-1.2815115
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.530000,0 days 00:00:00.590000,0.0,0.65137416,0.0,0.0,0.0,-100.0,0.17379183,1.3122524,0.009914212,0.08888889,0.14081377,0.28149188,0.32793114,0.5421129,0.6564296,0.88293886,0.8669849,0.8674012,1.0754095,1.2255527,1.6657505,1.7657019,1.4327084,1.5958606,1.7483493,1.8281064,2.310105,2.1116025,1.86833,1.8285942,1.7308277,1.8130866,1.7138032,1.4925495,1.3376793,1.0084394,0.00047212795,0.00016323519,72.916664,114.583336,135.41667,229.16667,0.06568266,226.45757,3.0837584,502008.0,7.8943496,70.027016,-0.001645261,0.20026557,0.001475193,16.26295,17.966682,5.598673,26.673471,1.5950407,3.260269,6.942967,2.2142887,16.431164,10.657655,5.264832,4.0554175,0.010714929,-8.197751
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.540000,0 days 00:00:00.600000,0.0,0.6504156,0.0,0.0,0.0,-100.0,0.1736453,1.3294618,0.008047917,0.08993056,0.13324355,0.26898,0.3551005,0.5240852,0.6780829,0.9555726,0.8811186,0.8196109,1.0199752,1.2535897,1.6364819,1.7309928,1.4734749,1.6652851,1.7569808,1.9396316,2.3825004,2.049235,1.7318835,1.8916284,1.8174386,1.8919889,1.7762586,1.5350615,1.3525697,1.0452367,0.0005169837,0.0001643665,62.5,125.0,239.58333,489.58334,0.053999532,346.7772,3.5520146,961661.0,6.4473996,50.466923,-0.0012320613,0.29227445,0.0010219732,15.188614,17.276314,2.0396824,22.640602,-1.0557688,2.5002382,4.2263255,0.83009976,14.197755,12.486045,2.8279324,3.9871533,1.1830982,-11.27045
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.550000,0 days 00:00:00.610000,0.0,0.65928954,0.0,0.0,0.0,-100.0,0.18130206,1.3339936,0.007265452,0.095138885,0.123868875,0.2579334,0.37120476,0.5194134,0.7105767,0.96959525,0.9058067,0.8295167,1.0492562,1.330515,1.6463591,1.6506654,1.4780566,1.7158064,1.7348881,1.9408709,2.3389335,1.9416561,1.6295811,1.9257016,1.91985,1.8928341,1.7745787,1.5588938,1.3764411,1.0910269,0.00055501953,0.0002006108,72.916664,135.41667,250.0,572.9167,0.056746494,377.2098,3.620146,1063969.8,6.01911,44.45463,-0.0012374107,0.31710693,0.0011006077,15.353698,16.964252,-1.1335411,21.27765,1.2403427,4.48324,4.0486465,2.2614608,9.891262,10.458076,9.171129,5.2956295,-0.31754664,-7.823673
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.560000,0 days 00:00:00.620000,0.0,0.6635063,0.0,0.0,0.0,-100.0,0.19023627,1.3474659,0.006619779,0.101388894,0.11484868,0.24879129,0.36668456,0.5200429,0.7349009,0.9489077,0.93764406,0.8865151,1.149438,1.4161495,1.764067,1.6135813,1.4884695,1.7523814,1.7882099,1.8889879,2.2543418,1.9218313,1.6743368,1.889102,1.9780968,1.8944484,1.751115,1.5841278,1.3644061,1.1026841,0.00050441094,0.00029668628,83.333336,135.41667,260.41666,812.5,0.050728366,439.22168,3.7155476,1204432.5,4.8315063,28.114252,-0.0008544827,0.36477408,0.0009562525,14.593793,12.671742,-1.6382346,21.677763,2.9391937,5.6077695,5.5745983,-0.28079352,13.002622,5.2317452,8.370491,6.704895,-4.072829,-1.7000314
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.570000,0 days 00:00:00.630000,0.0,0.6490526,0.0,0.0,0.0,-100.0,0.19188495,1.3639146,0.0069097355,0.104166664,0.112742126,0.24793454,0.3591287,0.5211778,0.71667355,0.8769824,0.9388852,0.96789855,1.2516932,1.4204775,1.9498733,1.7316331,1.5363396,1.8437029,1.9198221,1.7706276,2.1051583,1.9601704,1.845369,1.8171577,1.9460014,1.8971354,1.7314976,1.601223,1.3206406,1.0718355,0.0003547998,0.00035852529,93.75,125.0,156.25,593.75,0.0348902,349.76926,3.2983875,848467.5,5.572848,36.559437,-0.0011259819,0.29629186,0.0013325793,15.226811,12.586422,-0.09212259,29.423449,10.097518,4.6757674,4.62509,4.4873433,15.236012,-2.2918584,7.049578,3.943696,-3.8614378,2.8897429
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.580000,0 days 00:00:00.640000,0.0,0.6336565,0.0,0.0,0.0,-100.0,0.19040532,1.3744946,0.0071449517,0.10381944,0.117812134,0.26200813,0.3619448,0.51802236,0.67247415,0.7776001,0.9073551,1.0274124,1.3027006,1.3640758,2.0819848,1.9179257,1.633173,1.9680246,2.0500965,1.6668282,1.9915406,1.9891491,2.002414,1.7217278,1.875671,1.8869556,1.745717,1.6136783,1.261202,1.0193653,0.0003186699,0.00035213414,83.333336,114.583336,156.25,541.6667,0.03130327,340.36047,3.2970936,860069.0,5.5379295,35.960526,-0.0011549736,0.28509971,0.0013179643,14.321311,12.546498,0.5715303,30.780771,10.606129,4.1597524,5.349512,3.2193172,15.512046,-3.9360378,2.5389569,4.891549,-2.273774,1.8934184
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.590000,0 days 00:00:00.650000,0.0,0.6235802,0.0,0.0,0.0,-100.0,0.19124849,1.366541,0.00692831,0.10555556,0.12031749,0.26888397,0.3702875,0.5128878,0.63071585,0.70352286,0.881018,1.049342,1.3114773,1.2950414,2.074028,2.0800087,1.7505121,2.040251,2.066636,1.6156095,1.8665975,1.936639,2.0333774,1.6946278,1.827727,1.8664732,1.756967,1.5950924,1.2055069,0.97652155,0.00035492374,0.00034959684,83.333336,114.583336,302.08334,781.25,0.03542461,422.3418,3.7312622,1085953.1,5.0724173,31.25187,-0.0009960694,0.34860516,0.0010903456,14.371658,12.565216,-3.0725286,27.939142,10.980939,0.6967327,4.959202,6.789974,10.397369,-2.4970853,4.891785,4.1564584,0.4291099,1.9752626
