,start,start,end,end,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
958,,,,,-1.7172513e-05,-0.0014601009,3.704981e-06,1.7075589e-06,,,0.0,3.4173208e-06,1.2566525e-05,0.0,-0.00032918123,-0.00041395598,0.0448127,0.030940797,0.12709346,0.09013589,0.00016850252,1.5789294e-05,0.0031494095,-0.0013605446,-0.008406712,-0.011658927,-0.020791383,-0.01886025,0.00629769,-0.0008367449,0.043861963,0.033522364,0.057857763,0.05486088,0.0335237,0.03187426,0.008113849,0.0076615303,0.005541024,0.018092532,0.0050238194,0.019952845,0.059330534,0.026824236,0.11165674,0.071066275,0.13710506,0.104102075,0.10124668,0.063608006,0.12610796,0.10835011,0.12220957,0.08034755,0.12849475,0.09917302,0.14951566,0.11574042,0.17154296,0.075008154,0.12516224,0.030004531,0.13220742,0.06493386,0.38473314,0.24162321,0.5030643,0.33721823,0.4053456,0.31387234,0.21852049,0.18164785,0.18325481,0.17765652,0.113909245,0.117747486,4.5496574e-05,-3.993581e-05,0.000114014234,5.5191467e-05,11.484375,0.0,17.226562,8.613281,490.95703,228.25195,1830.3223,1422.627,0.009041702,0.0006411627,470.2729,365.9499,0.5127943,0.42271155,3155972.5,2800594.8,-5.5075636,-5.933172,-162.02954,-197.94202,1.1223962e-05,0.000112787864,0.3248779,0.2523101,1.2078718e-05,-0.00011096206,-6.3864226,-5.7245884,1.1899793,1.4015229,0.28352338,-1.6042035,-0.2544922,0.18472663,4.8199854,2.1316612,-5.504532,-4.2090282,-0.12672333,2.1268868,-3.5038123,-3.0075493,0.2295922,-0.35304356,4.0342035,4.779503,-0.997101,-1.8564157,2.2243848,3.5589988,-3.8221092,-1.8061701,0.89633095,-0.5352138
959,,,,,9.486363e-05,-0.0009789511,1.2823899e-06,8.108708e-07,,,7.576257e-06,0.0,2.0084379e-05,-1.2132286e-05,6.866941e-05,0.00013194581,0.029078808,0.021763025,0.18412018,0.13507196,0.00024321294,0.00030736352,5.0391256e-05,-0.0012975566,-0.0046568895,-0.007256052,-0.011232955,-0.011812988,0.009552071,0.0029555068,0.0314923,0.022805039,0.03489372,0.04193546,0.030005109,0.031378277,0.008337313,0.016685745,0.0008593768,0.019916486,0.006978184,0.029151034,0.07980214,0.06775357,0.15241042,0.09817137,0.15780383,0.11062698,0.1109272,0.08433362,0.1473278,0.12463806,0.16033271,0.11432777,0.15300934,0.12865701,0.17646325,0.14871778,0.23862791,0.13790098,0.20484194,0.082270466,0.2112469,0.112881504,0.6522215,0.4113206,0.8398784,0.5802442,0.6527508,0.47027856,0.3046689,0.2558153,0.25879127,0.25704628,0.17979045,0.18112811,-6.196555e-05,-5.445348e-05,4.250023e-05,2.702219e-05,7.1777344,5.7421875,-11.484375,4.3066406,0.0,-1.4355469,911.57227,637.3828,0.0034725606,0.0010304864,238.11206,200.08548,0.23806095,0.14843138,1958129.2,1761185.6,-4.1916337,-4.2762594,-120.61505,-130.08882,-8.780502e-05,-1.649267e-05,0.15918832,0.1352324,1.230716e-05,0.000114506416,-4.889033,-4.427529,1.7975355,1.4149834,0.38782644,-0.9298027,-0.84858036,-1.1374195,5.8035936,4.3438396,-3.1966414,-1.3209461,2.0520957,3.2979589,-0.7861288,-0.89691925,-0.27741152,-0.03810792,3.0527005,3.9463782,-3.9522297,-3.5279987,0.95685273,2.294862,-3.9807975,-4.3400545,0.2157468,-2.2808847
960,,,,,0.00019025794,-0.00032867843,-1.3686957e-06,1.4995932e-07,,,1.1351409e-05,0.0,2.006145e-05,-3.0301151e-05,0.00029411382,0.0004036413,-0.005674082,-0.002147995,0.17430675,0.13290553,-0.000116492665,0.00018532839,-0.0010078117,0.0017510712,-0.0010078258,-0.0013026319,-0.00089868007,-0.0019424632,0.012619054,0.005960348,0.0104160365,0.004784775,-0.0010208547,0.014554682,0.021783942,0.028514579,0.015814608,0.029282143,0.010388684,0.024733216,0.007823562,0.031778045,0.058438085,0.09393213,0.13650128,0.09891231,0.12861615,0.07562651,0.0931573,0.08867325,0.110211894,0.091736816,0.12740113,0.099392205,0.118655905,0.10870204,0.13293138,0.12594919,0.21124467,0.14930335,0.20449741,0.10551743,0.21103494,0.1170934,0.6983765,0.44919556,0.90078175,0.6452986,0.6531936,0.4474845,0.27398545,0.22956586,0.22341593,0.22606143,0.17361292,0.16673641,4.9783384e-06,3.6261765e-05,-6.0869592e-05,-2.1704043e-05,2.8710938,8.613281,-22.96875,-2.8710938,-472.29492,-232.5586,-588.5742,-747.9199,-0.0015259192,0.0029038503,-122.9777,-118.31216,-0.09411013,-0.22890684,-402144.1,-607256.0,-1.5059421,-0.8272921,-57.425377,-34.685448,5.8139325e-05,-8.686737e-05,-0.08834325,-0.084068984,-0.00012899618,9.348644e-05,-0.42552757,-0.038129043,1.1903315,0.5835037,-0.780745,-0.931946,-1.6678188,-1.730257,3.5340927,3.9249787,-1.513368,-0.050968457,1.7519629,2.3783937,1.4342577,0.5896299,0.15119068,0.48124313,0.14689417,1.5778515,-5.360296,-2.9064903,-1.0492281,0.50025356,-1.2083197,-2.3662114,0.36731917,-1.7700943
961,,,,,0.00025900992,-8.863132e-05,-2.848495e-06,1.5376627e-07,,,7.5593193e-06,0.0,1.2524681e-05,-4.84279e-05,0.00026764176,0.00027875518,-0.022415886,-0.013894344,0.0870046,0.07397245,-0.00039882824,6.7501605e-05,-0.0013731427,0.005555555,0.0006925225,0.0027954609,0.0052897944,0.0066401316,0.015233472,0.013340737,-0.002335754,-0.0010360926,-0.021244075,-0.00223611,0.023384014,0.03118991,0.026846861,0.035376556,0.030803427,0.029383957,0.011999339,0.028717583,0.010758126,0.08251005,0.08371095,0.08206576,0.075510696,0.032966964,0.06653531,0.08385131,0.024832308,0.021201909,0.03052516,0.03750988,0.036024712,0.04411758,0.035146963,0.051300634,0.079700865,0.082497954,0.105456196,0.07060497,0.121273674,0.06922455,0.41364473,0.28379324,0.53728867,0.41812164,0.3098988,0.1980575,0.10543966,0.08967235,0.06264373,0.070376456,0.07305984,0.06123907,0.00015318091,0.0002186286,-6.645439e-05,-2.961852e-05,-2.8710938,8.613281,-15.791016,-2.8710938,-475.16602,-235.42969,-1482.9199,-1378.125,-0.00695277,0.0051548583,-338.38934,-303.60883,-0.27671972,-0.34764588,-2202360.8,-2274522.5,1.0897863,1.8927295,12.3477545,35.484264,0.00012399451,-0.00011472637,-0.23331909,-0.2088078,-0.00011407854,0.00015811807,3.0574603,3.2989068,-0.6893873,-0.5770775,-1.026258,-0.075299166,-1.592717,-1.0363386,1.1284621,2.221085,-0.9827962,-1.2615335,-0.92871886,-2.0447164,2.5129528,0.60721785,0.9217981,0.42163333,-0.9298927,-0.5007235,-3.0978029,-1.3932339,-2.1312735,-1.7405065,1.8702343,0.86944294,0.073672086,-0.6916136
962,,,,,0.00035474615,-0.00010656282,-2.5501947e-06,2.458737e-06,,,0.0,-4.829627e-06,1.7174732e-05,-2.0331472e-05,0.00014091413,9.561038e-05,-0.01981326,-0.013163606,-0.02859875,-0.008687359,-0.00036585005,6.650961e-05,-0.001511716,0.0077853366,0.00030685292,0.0041413633,0.005300383,0.0101605905,0.010062432,0.020091059,-0.0034215213,0.008671248,-0.014084583,0.0013332426,0.028228704,0.033582844,0.03125771,0.027952692,0.046620376,0.029884782,0.015848655,0.021804756,-0.031974513,0.030450981,0.03014251,0.05332152,0.033049226,0.01680302,0.062366772,0.07982617,-0.045136034,-0.037199974,-0.06086693,-0.025533926,-0.038860597,-0.018589437,-0.053173386,-0.026243161,-0.07270931,-0.019273316,-0.015541315,0.007930493,0.01540116,0.0144536495,-0.08623157,-0.023163486,-0.11610868,-0.03199737,-0.19928364,-0.15363702,-0.10299476,-0.07651965,-0.12071445,-0.107463814,-0.06104974,-0.06665818,-1.0318542e-05,0.000112993665,-1.2958949e-05,-8.877757e-06,-4.3066406,2.8710938,627.334,1.4355469,564.1699,720.64453,-482.34375,-103.359375,-0.006463322,0.0053104786,119.39762,73.23352,-0.070829585,-0.13119832,148004.2,625201.4,1.4023043,2.268743,25.143032,55.747963,0.00017600195,-8.09014e-05,0.0846261,0.04778762,1.1430634e-05,0.00017974313,2.7385426,2.9774768,-2.3902116,-1.2797406,-0.4839696,0.7107353,0.57567596,1.7143253,-1.5300174,-0.8957202,0.8681731,0.08193283,-3.1246667,-4.365098,3.8096523,2.0324557,1.9120795,0.95284,-1.8506472,-2.276568,1.4272518,0.97401905,-1.5201877,-2.4518921,4.1912117,4.22272,0.8440161,1.1696701
963,,,,,0.00040612018,5.021643e-06,-1.0813687e-06,3.7264087e-06,0.0,6.345808e-07,0.0,-8.654078e-06,3.039505e-05,3.982242e-05,6.49266e-05,2.0049694e-05,0.0029009313,0.0025646389,-0.081739545,-0.048513643,-4.9738726e-05,0.00011198288,-0.0016628869,0.0070798695,-0.0002933085,0.0039151744,0.00230892,0.010455325,-0.006193897,0.019333493,-0.0061609983,0.014963296,0.00425432,0.008883375,0.026703257,0.029061094,0.021795204,0.01347464,0.043077685,0.023335487,0.023130024,0.018356359,-0.046260048,-0.026845824,0.00078673364,0.022853816,0.041278936,0.05062141,0.10847424,0.10055281,-0.03519206,-0.032033734,-0.06315481,-0.030740464,-0.029326892,-0.014215648,-0.0575109,-0.037894867,-0.10615714,-0.053163268,-0.033821344,-0.0061781346,0.0062603476,0.020903492,-0.43955594,-0.25285488,-0.58949435,-0.37975702,-0.49217254,-0.34458652,-0.20142953,-0.14708412,-0.18122213,-0.16708712,-0.11535028,-0.10562317,-0.00033130683,-0.00014807384,8.952893e-05,4.0995834e-05,,,948.8965,7.1777344,1625.0391,1419.7559,1774.3359,1998.2812,-0.004489088,0.0017124076,771.72424,601.16504,0.3427972,0.2591439,4703943.0,5109650.5,-0.19796042,0.009629917,4.488063,13.534884,0.0001660577,3.4092693e-06,0.53309566,0.40914685,0.00028360583,0.00027903166,-0.6737687,-0.42714557,-3.1772614,-1.743006,1.131263,1.4731624,2.537122,3.631385,-2.4179215,-2.4378595,2.6945026,2.2848363,-3.2776523,-3.6123116,4.9382286,4.239135,2.3326595,1.7475204,-1.3931812,-2.755959,3.5589287,0.22816317,0.45496592,-1.9591901,3.5655727,3.0152037,0.98945504,1.2667462
964,,,,,0.00025051407,0.00015056635,2.3368112e-07,3.7351308e-06,0.0,9.507713e-07,-3.7551285e-06,-4.322639e-06,4.8579004e-05,9.98512e-05,3.4218563e-05,0.000111691836,0.02290639,0.017366003,-0.04036639,-0.018682878,0.0001766501,5.379864e-05,-0.002897454,0.0029226497,9.2313436e-05,0.0021788187,0.00078915653,0.009057291,-0.024061162,0.011524123,-0.016245872,0.007568422,0.014210177,0.005305797,0.015376371,0.01975051,0.0029486716,0.0012905747,0.02396645,0.014895404,0.031206887,0.02120912,-0.034874596,-0.058043174,-0.014867986,-0.011335385,0.07511343,0.104301594,0.1762174,0.13819425,0.056026686,0.040929627,0.03930839,0.036188494,0.085905746,0.073085845,0.06776136,0.058530927,0.0312155,0.035877842,0.08194228,0.063428804,0.118346944,0.10188569,-0.44816047,-0.26994878,-0.6065778,-0.41111216,-0.43562657,-0.28538758,-0.15053727,-0.096587226,-0.0894524,-0.07833572,-0.04954938,-0.020207793,-0.00041894865,-0.0002584434,0.00028168154,0.00013736227,4.3066406,0.0,950.33203,12.919922,1939.4238,1518.8086,2859.6094,3017.5195,-0.0016428393,-0.0013490204,1067.1008,860.9914,0.6252845,0.58257616,7062977.0,7301673.0,-1.7310127,-2.425116,-21.009602,-42.906708,7.609889e-05,9.8967736e-05,0.7320525,0.5870326,0.00033544475,0.00013995713,-3.4003246,-3.2579494,-2.7127118,-1.7845027,3.3697267,2.5613873,2.8351574,3.2516074,-4.34752,-4.8706517,4.384187,4.3745036,-1.3542162,-1.4933305,3.9607399,4.4869046,0.9211086,0.64574635,-1.0438622,-2.7026105,2.3856332,-1.4521664,2.4464636,0.61620617,1.7247044,0.80440676,0.19770505,0.21215618
965,,,,,-9.106443e-05,-9.883965e-05,2.5400886e-06,3.1871919e-06,,,-5.626295e-06,-1.5286907e-05,4.8523834e-05,8.726774e-05,-3.2836102e-05,0.00014209673,0.025079448,0.021001521,0.04010558,0.042503595,9.039054e-05,-9.419797e-05,-0.0056563364,-0.002683296,0.00042176544,-7.970035e-05,0.0010616377,0.0063610645,-0.030173946,0.0010403931,-0.026444625,-0.00805054,0.0070423307,-0.0074160695,0.001612854,0.012666148,-0.01113919,0.0015036851,0.002836585,0.011491937,0.03266921,0.030419666,-0.022076476,-0.054562293,-0.04219831,-0.04835816,0.08534913,0.12477712,0.19674835,0.15090698,0.16828845,0.14052372,0.17762604,0.13403197,0.24102095,0.19347273,0.27185392,0.22305092,0.24599747,0.19406353,0.24111423,0.1736732,0.24099688,0.18778841,-0.25577825,-0.15475237,-0.33725873,-0.23090836,-0.20016058,-0.10876155,-0.04297006,-0.010577393,0.040674955,0.047524076,0.055630364,0.09526424,-0.0003058174,-0.00019987389,0.00035266197,0.00017969008,5.7421875,-1.4355469,,,697.6758,213.89648,1705.4297,1564.7461,-0.0016320549,-0.0043616146,468.17203,370.1302,0.42894095,0.4182827,3834723.2,3302820.5,-1.7795656,-2.632714,-27.960407,-58.882122,5.3139538e-05,9.848965e-05,0.3176929,0.25232115,0.00023935475,-0.00011054403,-3.0905726,-2.9007702,-2.3995318,-2.359652,5.018348,3.6519885,1.5685742,0.87424374,-5.365286,-5.70357,3.9086537,4.1171684,0.70860416,0.7865152,1.3450557,2.5609927,-0.12930498,-0.10460129,-1.3882605,-2.164026,0.16277961,-1.3277776,2.4625542,2.2705739,-0.9067581,-1.5676149,-0.64187396,-0.67595094
966,,,,,-0.0004402118,-0.00029777936,3.3911658e-06,2.2150452e-06,0.0,-4.363749e-06,-3.7467778e-06,-1.4133083e-06,3.0294368e-05,8.555557e-06,-0.00011368756,0.000102833146,0.017763078,0.016176227,0.091180876,0.08436074,-0.00017074282,-0.00018504239,-0.010065507,-0.00883094,0.00046060383,-0.0020896294,0.002787815,0.002673383,-0.016505364,-0.0022287637,-0.021361226,-0.010910451,-0.0026048063,-0.0074789347,0.0026465536,0.018184137,-0.011175713,0.0118699875,-0.009750384,0.01006856,0.032498986,0.04221808,-0.015688509,-0.02674464,-0.07168256,-0.06828513,0.05022342,0.09221311,0.13282713,0.11095309,0.23291044,0.20954828,0.26832062,0.20764473,0.3318084,0.2658542,0.43351364,0.3573162,0.39189234,0.3159605,0.32459283,0.25305367,0.26584548,0.20882912,-0.06808635,-0.030738568,-0.053490758,-0.02670927,-0.022045206,0.01991576,0.014100587,0.022776926,0.08635168,0.090145655,0.092313185,0.12933962,2.2769853e-05,2.1278573e-05,0.00030737105,0.00016042378,0.0,-4.3066406,-947.46094,-10.048828,-1088.1445,-1273.3301,-1184.3262,-1289.1211,-0.005131774,-0.0048263744,-563.36835,-450.3824,-0.085385755,-0.018807316,-3193280.8,-3911480.5,-0.41614872,-0.9374118,-13.799219,-34.63842,-3.9097584e-05,3.5070774e-05,-0.3936253,-0.30908674,3.7423008e-05,-0.0003097569,-0.8475817,-0.81165725,-1.7425225,-2.2757163,5.009866,3.8443844,-0.62307084,-1.6908726,-4.4503303,-4.851177,1.3411862,1.1359882,1.919239,1.0724294,-1.809866,-1.0738502,-1.0997874,-0.6752587,-1.7061892,-0.82664263,-0.22397745,1.1664531,1.7930635,3.3229203,-2.1734223,-2.0303063,-0.9034003,-0.40270647
967,,,,,-0.0004954281,-0.00025137805,2.6166852e-06,8.579329e-07,,,-1.6891676e-13,-9.70885e-06,-1.3252458e-05,-6.987349e-05,-6.519176e-05,-5.5230526e-06,-0.0037021756,-0.0008685559,0.06965035,0.06967252,-0.00027001387,-4.2882748e-05,-0.013076341,-0.012169312,0.0005841643,-0.001368469,0.003919923,-0.00078472047,0.0071783126,0.00034246742,-0.0023374737,0.0033338636,-0.0038342713,0.014033398,0.011644298,0.02549724,0.001535353,0.021948228,-0.008338237,0.0063971817,0.021852767,0.039221466,-0.012082702,0.005231327,-0.08190376,-0.061211944,-0.024264634,0.012063742,-0.00017743111,0.015921688,0.19954085,0.198451,0.24791737,0.20492546,0.27420297,0.22371379,0.42209253,0.35273662,0.34938508,0.29651588,0.26079574,0.23426282,0.14749782,0.13249943,-0.037766505,-0.005134797,0.0046548843,0.0135449525,-0.00996319,0.018148113,-0.010218918,-0.01177944,0.02217548,0.024934541,0.026819086,0.048042275,0.0001563497,9.532426e-05,-1.0689616e-05,4.5640745e-06,-5.7421875,-8.613281,-956.0742,-17.226562,-1788.6914,-1490.0977,-2802.1875,-2848.125,-0.0059898268,-0.0020675971,-1013.1213,-813.74927,-0.48787442,-0.42047435,-6893247.0,-7151749.0,1.214239,1.6677147,12.165722,30.079327,-7.0807706e-05,-0.00010276846,-0.700336,-0.55940706,-0.00014736297,-0.00023253185,1.3982391,1.4199454,-0.40374985,-0.87428963,2.643521,2.383778,-1.5174112,-1.8901997,-1.8879846,-2.0357556,0.22785003,-0.32343298,1.462319,0.44559145,-2.727515,-2.6853054,-0.8592857,-0.008849549,-1.5934216,0.6452085,0.75165325,4.6248193,-0.6355969,1.9622276,-2.3994117,-1.3809406,-0.15652627,0.31842208
968,,,,,-0.00018282597,3.9095776e-05,5.7289475e-07,-4.5292617e-07,,,1.6875607e-13,-3.4393522e-06,-6.333638e-05,-9.750561e-05,2.4883559e-05,-0.00011487986,-0.018489387,-0.015200069,0.0034377456,0.015053702,-0.0001237283,0.00025309948,-0.013177125,-0.011992944,0.00084005145,0.0015869394,0.0044055954,-0.00080574007,0.029383007,0.006778178,0.018930307,0.021360446,0.0031478286,0.0409405,0.020011764,0.022528004,0.018217376,0.0260542,0.0041822135,0.0012679577,0.009073538,0.019464511,0.005883652,0.034947902,-0.055895858,-0.024400586,-0.08543211,-0.064435676,-0.12880474,-0.08724265,0.08184506,0.104494415,0.1343133,0.12561063,0.07674821,0.07253271,0.19143721,0.17168824,0.14040121,0.13648205,0.08778465,0.11789693,-0.031575155,0.0054242373,-0.078135535,-0.033132136,-0.07132646,-0.052086808,-0.07040687,-0.041667007,-0.061689604,-0.06271903,-0.07683364,-0.07547597,-0.07712258,-0.07569555,0.0002402215,0.000116950905,-0.00030953152,-0.00015126105,-7.1777344,-10.048828,-640.2539,-12.919922,-1577.666,-1089.5801,-2720.3613,-2604.082,-0.004663915,0.002209834,-934.9386,-736.15784,-0.5917698,-0.5891131,-6560453.0,-6308960.0,2.0959172,3.3156533,31.877869,84.49354,-6.451992e-05,-0.00017301044,-0.64051247,-0.50480366,-0.00017468695,6.2038394e-05,2.5531325,2.461949,0.7874258,0.6927746,-0.49864808,0.12447567,-1.9897308,-1.2249111,1.5756792,1.7855308,-0.9294265,-1.0310578,0.34673232,-0.33618426,-2.5717018,-2.836588,-2.1289945,-1.0599351,-1.5468459,0.9137163,1.779306,4.8002267,-2.4559608,-0.5315444,-2.63182,-1.426908,0.17656656,0.6696218
969,,,,,0.00018977436,0.0003360996,-9.797822e-07,-9.761729e-07,0.0,1.171142e-06,-8.454627e-07,-4.528947e-06,-0.00010122819,-6.061523e-05,4.0088322e-05,-0.0001877821,-0.019245684,-0.016983386,-0.05963677,-0.04203553,0.00012432886,0.00048692143,-0.01005291,-0.008541195,0.0012465887,0.0051015383,0.0049042953,0.003632404,0.039336056,0.013844108,0.030891338,0.03171878,0.011491788,0.05342505,0.018033177,0.004406446,0.029498896,0.019233767,0.020630699,0.0014800429,-0.0017179251,-0.008444607,0.041739803,0.058257084,-0.007889122,0.018561143,-0.116156064,-0.108614124,-0.19852443,-0.15366821,-0.04979973,-0.019349765,0.0062075974,0.02117467,-0.1503781,-0.10784993,-0.11899395,-0.07846005,-0.100038216,-0.064095296,-0.093991205,-0.032854535,-0.16181132,-0.096331395,-0.105127,-0.057177402,-0.16531652,-0.13345279,-0.1255323,-0.098034844,-0.08943473,-0.0859191,-0.1309531,-0.13067177,-0.13887234,-0.14883472,0.00019468486,0.00011629353,-0.0003231322,-0.00016763007,-2.8710938,-7.1777344,,,-544.07227,-159.3457,-1337.9297,-1155.6152,0.0010125659,0.009310042,-386.24286,-307.02036,-0.3905372,-0.44490752,-3104583.8,-2586490.5,2.161786,3.7889702,44.20733,121.611595,-6.9641195e-05,-0.00025201417,-0.26157543,-0.21154638,-2.786474e-05,0.00038777466,2.3866158,2.3880565,0.8201333,1.3452982,-1.7066271,-0.58856314,-1.4053885,0.012852001,2.7352185,3.482427,-0.3441561,0.0529085,-0.0824789,-0.50637054,-1.7596829,-2.0755837,-2.8471541,-2.7118855,-0.82691354,0.2759539,3.0784733,3.795185,-2.6821103,-1.875582,-2.6307712,-0.98056185,-0.45218262,0.098333836
970,,,,,0.00046078814,0.00043496361,-1.5040614e-07,-4.2414322e-07,,,-1.2667612e-06,1.1697977e-06,-0.00010111383,-2.343882e-05,-7.156226e-05,-0.00010577615,-0.012973052,-0.010615813,-0.08894266,-0.07204586,0.00021890947,0.00043150503,-0.0058327033,-0.004119425,0.0012525372,0.0062347585,0.004715347,0.010108672,0.032970734,0.019424668,0.030635417,0.033091307,0.013520229,0.04279082,0.012853051,-0.01526053,0.033715643,0.0119949635,0.034514986,0.016787196,-0.005197513,-0.025133025,0.08395642,0.06899364,0.037263006,0.050716482,-0.11471677,-0.109611414,-0.1904515,-0.1600184,-0.1172296,-0.09785851,-0.06674874,-0.04964316,-0.28112897,-0.21977249,-0.32798386,-0.2496366,-0.23533967,-0.1847132,-0.20852017,-0.14617959,-0.20813136,-0.13580307,-0.10659877,-0.061269056,-0.21899354,-0.17604984,-0.1539098,-0.13055995,-0.09030996,-0.08465801,-0.1303319,-0.1321758,-0.1423151,-0.15499291,7.274508e-05,0.00012102962,-0.0001974534,-0.0001059081,-2.8710938,-1.4355469,1.4355469,0.0,-160.78125,-25.839844,-357.45117,-196.66992,0.0036367811,0.010643701,-144.98566,-101.957596,-0.22577849,-0.24578543,-990492.3,-671194.75,1.6589339,2.8031662,40.114376,98.69315,-3.8819133e-05,-0.00016570467,-0.09596387,-0.06823671,8.882299e-05,0.0004294649,2.2778175,2.4076118,-0.7410957,-0.063641645,-1.5141895,-0.36081123,-1.0158188,-0.43522388,1.7376734,2.6310968,0.095265605,0.09854525,0.36581522,-0.08374069,-0.89644367,-1.1794261,-1.7514296,-2.68393,-0.5212404,-1.6032486,4.019892,1.2367547,-1.0336151,-2.081782,-1.9254682,-0.5607954,-1.510264,-0.37086728
