file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02,0 days 00:00:02.020000,0.5218614,-23.552893,36.84953,-0.07210465,-0.022709453,0.8158906,38.609394,-4.073896,5.2856297,6.6760345,35.825,0.02109313,1.4664861,8.902448,0.29204288,23.620195,528.69446,1235.1342,0.0,1650.2076,861.8618,-14.270137,2951.5488,599.4971,-22.315771
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.010000,0 days 00:00:02.030000,0.5085574,-24.442545,39.416492,-0.068070106,-0.025579566,0.8759432,38.820618,-1.3820548,6.5675883,5.543216,35.779243,0.0041686064,0.68913156,8.913123,1.0374045,23.554586,517.8759,1203.7045,0.96132815,1667.2235,869.51605,-14.486534,2953.1228,616.2054,-22.512505
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.020000,0 days 00:00:02.040000,0.4973979,-23.390884,39.265533,-0.05347998,-0.021464767,0.9144392,38.28488,-1.333413,6.2129893,1.8033456,35.734013,0.004186148,0.29905185,7.947035,2.0472991,24.65467,555.40814,1222.1337,0.009149313,1694.4535,888.4898,-14.228581,2981.4023,591.5345,-23.543325
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.030000,0 days 00:00:02.050000,0.49349353,-20.006924,34.465313,-0.045641858,-0.019228384,0.55119383,37.69006,-1.9084439,5.2321057,2.2606363,35.699043,0.0069338544,0.51479954,6.4519196,3.1621742,26.91419,585.67426,1300.0985,-0.9577032,1729.8109,855.6414,-13.82743,3036.5076,510.34558,-25.372465
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.040000,0 days 00:00:02.060000,0.4858025,-19.937243,33.35617,-0.038817197,-0.0143138915,0.80924875,37.285213,-1.2322032,5.119466,6.236654,35.68133,0.007396744,0.9902611,5.6916866,3.9671576,29.461487,567.8861,1330.3341,-0.3104941,1701.1483,890.5755,-13.489998,3081.3845,681.4386,-27.272552
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.050000,0 days 00:00:02.070000,0.48185432,-22.99224,33.074406,-0.049246576,-0.017259242,0.5419696,36.395252,2.5994747,7.6357117,11.022339,31.71096,0.17025588,1.7336125,6.110728,12.43509,30.239782,509.9524,1290.9316,0.6172939,1702.3624,858.3266,-14.574651,3135.2578,848.84564,-29.304754
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.060000,0 days 00:00:02.080000,0.46091247,-25.526892,33.752575,-0.06192636,-0.017401287,0.6138117,35.807705,5.939991,9.355201,13.913053,27.791702,0.17065586,2.666809,5.8617673,16.353645,30.063166,480.97354,1260.7983,1.6064425,1710.7782,857.7469,-14.457214,3206.3691,1020.3569,-30.652643
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.070000,0 days 00:00:02.090000,0.44650218,-27.026651,34.76007,-0.074376576,-0.018593652,0.69573,34.612415,6.948298,11.2977495,14.406357,23.912447,0.17131273,2.2453477,5.944196,18.767954,26.656149,483.705,1295.4985,0.84099174,1733.6816,868.5335,-13.187188,3209.2207,1024.5741,-29.04936
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.080000,0 days 00:00:02.100000,0.43033302,-27.482208,36.31159,-0.0760161,-0.02183952,0.9211929,35.492386,6.2029634,11.370006,14.778989,28.000534,0.17761473,1.8779424,4.7634277,9.613761,22.560732,474.65396,1265.8016,1.5309676,1692.5166,885.90967,-9.175552,3124.1768,1124.7262,-23.184473
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.090000,0 days 00:00:02.110000,0.44099942,-25.57767,36.044273,-0.06859511,-0.02199682,1.0424689,34.834103,2.4124172,11.861232,13.471295,32.04128,0.17701007,0.6932332,3.6450596,4.6657753,17.242065,463.94824,1174.3746,2.052388,1634.766,847.2326,-6.395324,2926.4834,1330.5537,-16.22796
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.100000,0 days 00:00:02.120000,0.45685378,-19.84931,30.307121,-0.05609271,-0.022977041,0.7271002,33.508694,-2.524593,11.160199,12.587758,36.024567,0.1794498,0.6622413,2.4712558,1.550254,10.979332,454.8378,1056.2611,2.2518647,1576.8917,797.33405,-5.1641536,2674.3086,1354.3505,-8.727467
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.110000,0 days 00:00:02.130000,0.5054142,-11.944809,20.587603,-0.023260385,-0.019463947,0.5711748,30.426184,-9.364574,14.546603,12.65301,36.00374,0.012610448,0.6199539,1.7749195,2.1966264,7.3580036,445.7479,1027.8766,1.4745651,1526.7633,765.4826,-5.9388313,2468.807,1304.3986,-5.883438
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.120000,0 days 00:00:02.140000,0.57337457,-6.8398266,12.322677,-0.0071915854,-0.01835641,0.40430617,27.395273,-13.203693,16.27885,13.595206,35.98636,0.032688018,1.0578946,2.5217073,3.0981839,6.3074765,436.7015,1055.9371,0.65547585,1499.4296,789.39014,-7.992521,2366.4011,1266.1252,-5.6520004
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.130000,0 days 00:00:02.150000,0.6427177,-4.335909,7.54682,0.01369507,-0.022073248,0.32429513,25.714159,-13.089957,14.918818,14.096786,35.9968,0.03038977,1.5309483,3.5986168,3.509229,9.293763,423.8848,1084.8105,-0.015493631,1471.8989,810.74994,-10.578786,2349.788,1297.4486,-9.3092575
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.140000,0 days 00:00:02.160000,0.66895586,-6.923388,10.518695,-0.0063489913,-0.022435365,0.29545045,26.212975,-8.146438,11.223907,15.835027,36.027832,0.027314113,1.2535015,4.708317,3.255315,9.9992895,423.14136,1124.169,-0.6732321,1475.517,843.3826,-12.68689,2393.3813,1183.994,-10.672521
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.150000,0 days 00:00:02.170000,0.6560905,-12.005935,17.190859,-0.022521608,-0.020573383,0.5144281,28.317423,-4.0186696,10.537993,14.47465,36.057228,0.0040665627,1.0775236,5.07618,2.4176648,8.542365,425.41736,1130.0963,-1.2566987,1452.7686,885.85077,-13.156966,2403.8987,886.9168,-9.799064
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.160000,0 days 00:00:02.180000,0.6331165,-14.363311,19.86022,-0.037188437,-0.018647289,0.64173996,29.473928,-3.0374825,12.303481,15.046689,36.05537,0.009201485,0.9732525,5.5599036,1.7311565,6.4175315,433.05582,1118.6761,-1.7242969,1460.9766,874.8789,-12.424881,2431.5012,707.1307,-8.141828
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.170000,0 days 00:00:02.190000,0.6308249,-13.661571,18.502985,-0.050334256,-0.013899564,0.6530783,29.337831,-7.0499954,14.212901,14.790665,36.04657,0.012204815,1.0266623,5.588417,1.3841397,5.576452,460.77066,1154.4918,-68.27529,1502.0692,952.33466,-74.86231,2447.993,778.1807,-71.99292
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.180000,0 days 00:00:02.200000,0.6337042,-12.465492,17.668879,-0.05384621,-0.01829387,0.619673,28.394346,-10.846848,16.479445,14.511406,0.0,0.0,0.0,0.0,0.0,0.0,472.25748,1118.77,-134.7195,1547.9838,856.32513,-137.77647,2490.985,851.1826,-136.54424
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.190000,0 days 00:00:02.210000,0.6002286,-16.03364,22.939573,-0.0726027,-0.015788916,0.63085943,28.195642,-10.24324,21.491585,13.292057,0.0,0.0,0.0,0.0,0.0,0.0,469.07382,1233.668,-201.0,1573.0684,883.73315,-201.0,2580.2175,984.5809,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.200000,0 days 00:00:02.220000,0.5672657,-17.58939,26.369593,-0.08312598,-0.020511867,0.85240644,23.997711,-6.1935387,27.19129,8.405322,0.0,0.0,0.0,0.0,0.0,0.0,437.9922,1215.5177,-201.0,1523.1881,728.24384,-201.0,2568.913,897.0071,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.210000,0 days 00:00:02.230000,0.56113297,-16.944914,25.315262,-0.08525395,-0.017884957,0.6383517,17.977564,2.6664264,29.717066,1.6943251,0.0,0.0,0.0,0.0,0.0,0.0,453.571,1359.002,-201.0,1464.1959,2095.2512,-201.0,2370.4656,718.1782,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.220000,0 days 00:00:02.240000,0.59168094,-15.5827,23.052454,-0.07883444,-0.020946724,0.68105906,10.104196,12.391335,26.692596,-3.4169986,0.0,0.0,0.0,0.0,0.0,0.0,583.81134,1551.8793,-201.0,1598.604,1985.7399,-201.0,2483.5525,388.08133,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.230000,0 days 00:00:02.250000,0.6079801,-16.346495,23.506319,-0.07930327,-0.017299717,0.48118818,5.345391,23.17791,23.431395,-1.7387105,0.0,0.0,0.0,0.0,0.0,0.0,545.75073,1648.2284,-201.0,1650.2719,2023.7382,-201.0,2532.5247,158.3791,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.240000,0 days 00:00:02.260000,0.60980827,-14.1310425,20.353395,-0.0785392,-0.015820218,0.7198691,1.1326331,29.082602,14.73363,1.5747083,0.0,0.0,0.0,0.0,0.0,0.0,513.5728,1731.3608,-201.0,1604.4976,900.8571,-201.0,2662.696,98.84094,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.250000,0 days 00:00:02.270000,0.62004155,-10.436206,16.213766,-0.06242883,-0.012073004,0.5270119,-1.4906043,32.57668,7.9652753,5.276778,0.0,0.0,0.0,0.0,0.0,0.0,341.80722,1569.2909,-201.0,1419.0795,1050.438,-201.0,2477.49,175.99048,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.260000,0 days 00:00:02.280000,0.61860883,-10.038407,15.633683,-0.05769397,-0.011177532,0.56927365,-2.6283762,35.779705,2.8327055,5.3652077,0.0,0.0,0.0,0.0,0.0,0.0,354.32828,1539.959,-201.0,1344.5648,1145.5931,-201.0,2408.771,216.97581,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.270000,0 days 00:00:02.290000,0.6004112,-13.447621,19.766687,-0.061134595,-0.012381458,0.36990762,-0.86153054,39.664516,2.036953,8.257507,0.0,0.0,0.0,0.0,0.0,0.0,334.1561,1377.6681,-201.0,1396.6637,985.0557,-201.0,2523.3213,183.84894,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.280000,0 days 00:00:02.300000,0.56432676,-15.32548,21.44403,-0.07245601,-0.016084207,0.51846355,-0.42974558,41.181576,2.831302,8.648975,0.0,0.0,0.0,0.0,0.0,0.0,348.6216,1311.6881,-201.0,1455.2472,915.9455,-201.0,2640.1682,105.868385,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.290000,0 days 00:00:02.310000,0.5730298,-12.977525,18.280508,-0.062289823,-0.008625822,0.4280425,-0.60931635,39.680946,1.6650728,12.060674,0.0,0.0,0.0,0.0,0.0,0.0,614.81445,1065.8529,-201.0,1849.0084,631.6368,-201.0,2886.1956,237.23824,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.300000,0 days 00:00:02.320000,0.61021155,-10.517745,15.616551,-0.06725824,-0.008184962,0.45564198,-2.8771813,40.054768,5.35532,11.786079,0.0,0.0,0.0,0.0,0.0,0.0,936.42816,926.74493,-201.0,2157.867,509.91855,-201.0,3064.093,438.07437,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.310000,0 days 00:00:02.330000,0.64024526,-7.9508553,13.133981,-0.08111141,0.0027440658,0.40511414,-4.310324,36.169632,6.004769,11.46713,0.0,0.0,0.0,0.0,0.0,0.0,1172.8851,691.06104,-201.0,2413.076,294.81754,-201.0,3207.5056,548.74225,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.320000,0 days 00:00:02.340000,0.6826117,-3.2459118,7.365401,-0.06554093,-0.0029857152,0.4140252,-6.195479,29.191103,8.358905,0.7310712,0.0,0.0,0.0,0.0,0.0,0.0,982.0518,781.1705,-201.0,2190.777,341.21445,-201.0,2827.656,816.2661,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.330000,0 days 00:00:02.350000,0.70319104,0.08570629,4.4108524,-0.04122792,-0.0009177186,0.3730828,-5.4793677,18.710644,11.60352,-3.5735915,0.0,0.0,0.0,0.0,0.0,0.0,703.77386,853.95734,-131.95775,1933.0455,270.72873,-133.09334,2575.5625,866.9907,-137.44519
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.340000,0 days 00:00:02.360000,0.756473,-1.8802862,7.43708,-0.02145304,-0.01411136,0.40699515,2.3870018,12.778744,13.4804535,-5.211586,35.582638,0.0,0.0,1.0643686,-3.0422864,15.624996,491.84995,966.9284,-61.63562,1652.5504,416.06274,-63.687435,2312.4314,1048.0157,-72.052284
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.350000,0 days 00:00:02.370000,0.8181805,-6.4131303,14.572227,-0.017476646,-0.022127366,0.5101724,13.069121,5.968638,9.501255,0.85379475,35.493362,0.0,0.0,2.0672996,-1.5722942,13.357097,447.8247,1005.7338,8.307464,1518.4064,609.9241,5.238999,2403.7092,1075.5881,-5.049632
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.360000,0 days 00:00:02.380000,0.8951416,-8.517941,18.957901,-0.017598035,-0.025740847,0.57623976,22.985453,-3.7366784,0.42553535,4.043909,35.330433,0.0,0.0,3.985096,2.6347415,10.4268875,428.30698,980.21906,8.741487,1469.7534,779.57715,5.7208695,2307.9097,1133.1085,-1.6854013
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.370000,0 days 00:00:02.390000,0.9623293,-5.887262,16.577276,-0.010416657,-0.01804897,0.55217534,27.779785,-12.635349,-4.4119477,7.303163,35.192577,0.024863645,0.69877255,5.006395,5.5535946,6.9127,431.84326,1016.7617,7.4174657,1430.2416,877.1618,3.5812285,2207.4045,1115.234,0.5047659
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.380000,0 days 00:00:02.400000,0.96898574,-4.59687,13.78069,-0.010674047,-0.0116443755,0.47113943,30.779755,-18.00054,-5.482628,11.007564,35.09451,0.018502837,0.60142416,5.596367,5.8329372,4.233082,434.64368,1027.3485,5.975389,1376.609,922.8862,1.6431888,2146.5833,914.0777,1.7423073
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.390000,0 days 00:00:02.410000,0.9808345,-4.521216,12.612597,-0.010415009,-0.008225082,0.4316578,33.509624,-18.992022,-5.074364,13.559697,35.01967,0.009734458,0.61045194,5.840404,2.9371262,1.5274135,447.3152,1083.2086,4.729836,1373.0001,1064.8773,0.5513692,2090.4634,951.96515,3.2024224
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.400000,0 days 00:00:02.420000,1.0224255,-4.8237195,12.380398,-0.0050097913,-0.00737055,0.42595568,35.194916,-20.81412,-7.6954556,12.245091,34.947037,0.0067152735,0.69818753,5.4104342,3.6995764,0.9289069,451.6017,1068.6466,4.066546,1355.4349,1102.965,-1.4281069,2062.8005,898.50146,3.137639
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.410000,0 days 00:00:02.430000,1.0724384,-4.7089806,13.058021,0.0013827464,-0.009334839,0.41502634,36.79665,-22.754084,-11.639632,11.127198,34.75134,0.0065615377,0.8892088,4.3666425,2.6866226,4.361661,449.90683,1095.6816,4.253308,1355.353,1168.6166,-4.505609,2043.1959,925.6245,-0.10835314
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.420000,0 days 00:00:02.440000,1.0419449,-4.6237493,10.263772,0.013786008,-0.014173917,0.46293294,37.843185,-22.786459,-11.594593,11.399022,34.564754,0.0049251653,0.7159395,3.1887095,3.073553,8.332039,443.4174,1122.519,4.9004207,1334.5546,1199.4266,-6.92028,2043.7819,889.2347,-3.4316187
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.430000,0 days 00:00:02.450000,0.9137354,-6.4832234,11.51983,0.025393462,-0.021368334,0.46513057,38.281162,-18.894043,-10.276224,9.556064,34.431812,0.0045222505,0.78857034,2.9563758,0.9540992,10.514308,431.39453,1255.3617,5.740213,1325.9161,1342.1542,-9.353572,2021.4684,971.488,-4.7740946
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.440000,0 days 00:00:02.460000,0.76210576,-9.41885,13.285648,0.014151101,-0.025131918,0.42884657,39.22094,-12.220675,-6.5105553,7.689529,34.412952,0.0054122545,1.2621083,3.7871559,2.888615,9.020175,463.84305,1416.0148,5.116145,1234.1494,1935.0127,-7.8282075,1943.1046,1016.9585,-2.2472277
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.450000,0 days 00:00:02.470000,0.6807516,-11.630887,16.56941,-0.002911397,-0.026373625,0.44831094,39.14455,-9.274392,-4.2552505,8.137984,34.37013,0.0074282675,1.2511164,4.606936,2.7583923,9.339536,485.34995,1433.6876,5.6479764,1334.2002,1840.4181,-4.6918254,2087.0525,1062.1151,-1.6594924
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.460000,0 days 00:00:02.480000,0.68311757,-11.646945,16.364237,-0.019219507,-0.027049853,0.4261763,38.125957,-11.579704,-1.7934669,4.9060187,34.26427,0.007907282,1.1393074,4.8885665,1.5418547,10.215598,518.9756,1344.9061,5.9429436,1444.8065,1687.9923,-0.085666455,2299.1414,1120.254,-2.7308006
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.470000,0 days 00:00:02.490000,0.7402408,-10.605418,16.208319,-0.01537659,-0.029728508,0.41026106,36.28538,-16.439257,-1.2525669,2.1509104,34.172993,0.0068253293,0.7957411,5.2436237,-1.2186521,12.121867,500.7377,1153.7587,6.5334163,1590.0853,1044.2277,1.5277333,2492.7434,1129.2623,-5.7033978
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.480000,0 days 00:00:02.500000,0.78959924,-9.403183,15.095448,-0.0019974918,-0.0339244,0.35486493,35.376713,-19.44574,-1.4913317,-3.6677094,34.11622,0.0063383407,0.9592499,6.083908,-2.9600074,12.303177,477.89432,1077.1315,5.902616,1505.6206,1015.8992,0.32888672,2423.1377,1059.7325,-6.8907733
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.490000,0 days 00:00:02.510000,0.8342441,-8.633127,15.225831,0.0087824175,-0.034073252,0.34721622,35.132587,-21.81559,-3.3894415,-4.685568,34.09757,0.0057889246,1.2781359,7.084517,-3.959978,13.39305,440.16684,1190.6431,5.053658,1416.3506,1136.8926,-0.65304714,2311.9746,1050.8462,-8.339391
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.500000,0 days 00:00:02.520000,0.84724855,-8.752426,15.163501,-0.0021700144,-0.026778238,0.38866857,35.96895,-21.841139,-4.5678425,-4.7282104,34.128513,0.004584762,0.98028463,7.0378556,-4.359141,15.158452,444.81802,1503.3887,4.7335954,1327.7002,1447.2938,-3.0584831,2326.745,1104.9395,-10.424857
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.510000,0 days 00:00:02.530000,0.8610366,-8.956687,17.16729,0.006485457,-0.01962,0.34981504,35.042545,-19.964582,-9.039914,-4.8923736,34.186317,0.0036842786,0.8755119,5.9241214,-4.253294,17.751465,598.2278,1689.8896,5.3898125,1409.4951,1623.8815,-5.22238,2424.1028,1091.8809,-13.679667
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.520000,0 days 00:00:02.540000,0.8213833,-9.284413,19.50487,0.01996004,-0.017705925,0.3114513,34.312138,-15.841384,-11.713305,-3.1293278,34.238506,0.0031224703,0.5053402,4.084542,-3.377672,20.719297,599.388,1655.9238,5.2084327,1423.5624,1542.8956,-5.163603,2504.7483,1099.2772,-16.82888
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.530000,0 days 00:00:02.550000,0.77085227,-9.793934,23.438095,0.03492916,-0.016724965,0.33759436,33.18991,-10.413757,-17.197989,-6.425394,31.904673,0.13073292,1.104724,1.7894263,-4.073426,18.120394,584.4143,1446.4644,2.0184853,1457.2064,1290.4541,-6.5220566,2512.1406,1021.64386,-19.618544
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.540000,0 days 00:00:02.560000,0.6772945,-10.576983,26.546646,0.014495659,-0.0141535,0.3396794,33.124653,-5.160317,-19.787264,-7.7784333,29.547693,0.2575365,1.7328705,-0.7946276,-4.600457,14.051877,437.6581,1265.0933,-2.8200445,1366.9977,1112.463,-7.344305,2496.2913,1079.0973,-20.857817
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.550000,0 days 00:00:02.570000,0.5830612,-11.314397,26.517723,-0.0007904386,-0.008509248,0.3467857,32.41527,-0.35952362,-17.212664,-6.579605,27.191404,0.38396305,2.2743042,-2.16272,-5.9788446,9.178959,450.7308,1136.1483,-71.259285,1330.7001,1030.8314,-73.8808,2432.4163,879.7681,-81.364494
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.560000,0 days 00:00:02.580000,0.51209646,-9.372846,23.55712,-0.017025888,-0.0027283502,0.26971316,30.877434,-0.53211516,-13.331969,0.93469507,0.0,0.0,0.0,0.0,0.0,0.0,451.52213,993.1048,-136.40346,1322.2559,906.2852,-137.16656,2393.5217,748.1059,-141.03783
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.570000,0 days 00:00:02.590000,0.4632516,-6.495386,21.133469,-0.024823241,0.00459124,0.25768846,29.068441,-2.9904187,-9.487877,7.6701646,0.0,0.0,0.0,0.0,0.0,0.0,446.454,965.02374,-135.32076,1298.9127,846.1291,-134.07689,2352.193,586.4704,-139.47432
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.580000,0 days 00:00:02.600000,0.4294127,-3.1156213,20.8272,-0.023171736,0.008562283,0.24393801,26.82461,-4.642636,-12.877014,10.214602,13.938721,0.0,0.0,-6.6818895,3.6622536,22.415445,445.25378,992.8652,-69.704704,1309.6149,831.7989,-68.841896,2391.0613,654.0223,-78.608795
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.590000,0 days 00:00:02.610000,0.3792684,-5.0666575,22.110748,-0.033319015,0.0055650324,0.2586555,26.055555,-0.29620013,-9.700443,14.000478,13.686207,0.0,0.0,-5.6362076,5.2423453,22.84725,426.64218,1054.2909,-4.793117,1303.8448,812.5378,-5.151497,2414.583,633.68036,-17.876411
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.600000,0 days 00:00:02.620000,0.33478665,-7.3398147,23.426392,-0.02946203,0.004668075,0.23259258,23.908468,2.7737,-6.5102477,14.137646,13.5414095,0.0,1.4992948,-3.4651558,8.664166,23.846703,411.69653,1159.1757,-7.0160537,1289.0033,826.98584,-8.830006,2425.555,698.51855,-19.048685
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.610000,0 days 00:00:02.630000,0.3508502,-10.582789,23.711588,-0.052541565,0.001451084,0.18811071,22.406784,4.206572,3.7573936,13.444794,13.275477,0.0,1.5496372,-2.4748523,12.571929,23.81518,388.85635,1375.0425,-8.776176,1253.3776,941.3194,-11.70364,2370.9126,715.01495,-19.937548
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.620000,0 days 00:00:02.640000,0.36114907,-11.107513,24.241241,-0.044439405,-0.00068953494,0.16487305,20.266691,4.451201,5.1654563,9.792767,13.369793,0.037601635,1.1558095,-2.2996519,76.41107,23.407572,392.12686,1391.1445,-9.999463,1242.3915,972.15063,-14.7052,2337.3875,713.2964,-21.192627
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.630000,0 days 00:00:02.650000,0.37076092,-11.570285,23.130928,-0.051072504,-0.0058220867,0.15991582,20.0326,4.600202,4.8221273,8.862081,14.082717,0.03915034,0.7619819,-3.917802,75.42626,22.619278,400.56808,1314.5758,-9.813535,1253.5674,961.73285,-16.404747,2318.9553,643.0877,-22.06105
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.640000,0 days 00:00:02.660000,0.33956584,-12.05346,23.86927,-0.048019562,-7.201949e-05,0.16408424,19.31697,7.37382,3.673838,14.244716,14.605273,0.016031569,0.7805383,-6.178577,72.743034,21.956955,371.91245,1236.6595,-8.700477,1257.4585,828.9294,-17.046125,2337.706,575.94366,-21.782068
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.650000,0 days 00:00:02.670000,0.3270387,-13.226849,24.448334,-0.04584093,0.00010810528,0.15413801,18.286734,9.920541,4.9940104,17.486265,15.175846,0.023356175,1.0119016,-7.758244,9.154571,21.691414,368.59677,1255.3439,-72.38878,1304.7023,835.5837,-77.73496,2336.0947,743.33844,-81.25938
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.660000,0 days 00:00:02.680000,0.3327029,-12.917346,23.014986,-0.038359392,-0.0007108824,0.16760379,13.328201,15.359177,2.105952,19.826363,0.0,0.0,0.0,0.0,0.0,0.0,374.15112,1309.1505,-136.031,1321.5709,897.2246,-139.28001,2327.9607,815.8364,-140.74434
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.670000,0 days 00:00:02.690000,0.3552904,-13.581642,21.603706,-0.037409633,-0.010993588,0.14886941,8.41031,25.093454,-7.2055664,19.357292,0.0,0.0,0.0,0.0,0.0,0.0,417.23633,1209.3047,-201.0,1364.3097,955.81476,-201.0,2333.0945,881.33563,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.680000,0 days 00:00:02.700000,0.39536425,-13.676346,20.713928,-0.042780053,-0.016909493,0.15821862,2.2882748,33.69753,-13.093366,19.059793,0.0,0.0,0.0,0.0,0.0,0.0,425.92563,1152.9664,-201.0,1396.0043,932.27515,-201.0,2419.6667,795.7442,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.690000,0 days 00:00:02.710000,0.41807747,-13.777786,19.981262,-0.04325455,-0.016394848,0.14986873,-1.5089067,38.874603,-13.184112,19.590239,0.0,0.0,0.0,0.0,0.0,0.0,418.33163,1121.7028,-201.0,1439.8168,842.396,-201.0,2481.8152,835.528,-201.0
