file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,1.3546529,-7.688101,18.461988,0.036978934,-0.011405381,35.97199,0.0033482767,0.8889863,7.6634154,-0.87961435,20.489355,513.1281,1531.143,-0.32897472,1463.2021,-10.80412,2690.7048,-21.100119
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,1.1411035,-11.448802,20.541016,0.0232762,-0.023149563,36.12031,0.0052723405,0.70883083,8.586792,1.7154392,20.883234,513.29767,1369.6156,-0.082755886,1404.7943,-12.84879,2602.5186,-21.24778
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.95129174,-12.727414,20.565529,0.038198724,-0.023718802,36.212555,0.006269688,0.98765403,9.878661,2.7054245,19.992785,410.25635,1299.3634,-0.14615853,1298.0038,-13.635781,2471.9885,-20.138945
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.84650064,-13.036084,19.772211,0.03843394,-0.020290874,36.20473,0.009114257,0.86835045,10.674205,2.186389,19.507214,394.02524,1287.5848,0.5797529,1251.7817,-12.725537,2453.884,-18.927462
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.8103458,-14.088447,19.212095,0.048617274,-0.019608306,36.149338,0.008169795,1.0270616,10.498645,1.6709113,18.642826,390.6448,1310.5374,1.3313977,1258.2217,-11.020045,2452.1409,-17.311426
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.950000,0.8671711,-14.17085,18.492338,0.027642041,-0.024346722,36.090107,0.00677192,0.8082512,9.787911,1.8451587,18.125088,396.93076,1258.607,1.8329939,1240.7313,-10.902915,2438.097,-16.292093
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:00.960000,0.9560686,-12.695549,17.076057,0.04331233,-0.021737756,36.028763,0.0048738346,0.95411843,9.038502,2.9172065,18.055103,400.88147,1242.8315,1.8992734,1253.4845,-12.951942,2450.6313,-16.15583
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:00.970000,1.0546645,-10.181806,17.606081,0.037439678,-0.013612174,35.960876,0.004622417,0.7403784,8.616643,4.6597466,17.769209,395.8049,1175.9762,1.842556,1267.8359,-14.973866,2447.0217,-15.926652
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.960000,0 days 00:00:00.980000,1.1225772,-8.509913,17.684563,0.04007925,-0.011846765,35.87701,0.009254354,0.5532654,8.938014,6.6378646,16.700544,396.17188,1173.9025,1.8392817,1342.4691,-17.446177,2482.381,-14.861264
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.970000,0 days 00:00:00.990000,1.1341251,-8.063763,17.848886,0.02420097,-0.01334932,35.790176,0.011687894,0.5806143,9.629575,8.264169,15.214374,390.4061,1130.7418,2.0438473,1394.6476,-18.981203,2461.6775,-13.170527
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.980000,0 days 00:00:01,1.1058822,-9.049027,16.475641,0.029147426,-0.022030853,35.707886,0.0141185345,0.61361825,10.069364,8.94741,13.378942,383.23657,1077.4487,2.4020846,1440.4961,-20.275618,2417.3506,-10.976857
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.990000,0 days 00:00:01.010000,1.0722151,-9.940354,14.744647,0.043673646,-0.025438229,35.65558,0.009968102,0.6541269,9.799033,8.223992,11.981621,378.79782,1034.3672,2.6552312,1485.9487,-19.26724,2366.4304,-9.326389
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01,0 days 00:00:01.020000,1.0898422,-9.617206,12.630829,0.04773192,-0.024609635,35.640057,0.005966132,0.5138951,9.236955,6.3135223,11.017377,374.06277,1030.281,2.7418406,1524.1686,-16.280823,2347.52,-8.275536
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.010000,0 days 00:00:01.030000,1.1282862,-8.463918,10.603446,0.051118076,-0.025041508,35.644943,0.0026421796,0.4771357,8.846742,4.0459595,11.115201,375.2925,1014.7842,2.8041992,1533.8424,-12.23513,2334.018,-8.311002
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.020000,0 days 00:00:01.040000,1.1719562,-8.228435,9.74458,0.0546325,-0.02422075,35.639145,0.0026727591,0.45848444,8.7516165,2.2751045,12.611481,379.95236,1025.8119,2.9960258,1526.088,-8.262286,2283.2383,-9.615456
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.030000,0 days 00:00:01.050000,1.1710167,-8.519889,9.676846,0.047051612,-0.028743237,35.60659,0.0039330577,0.48673865,8.696668,1.3537725,15.693555,389.69144,1035.4512,3.211913,1488.583,-5.675541,2244.466,-12.481644
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.040000,0 days 00:00:01.060000,1.1592995,-8.795175,12.017364,0.030885896,-0.025485331,35.541325,0.005030638,0.41309294,8.358916,1.3062406,19.757204,396.4991,1041.297,3.3798504,1447.8783,-4.343426,2204.4482,-16.377356
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.050000,0 days 00:00:01.070000,1.1338133,-7.849529,16.421938,0.03378799,-0.019104742,35.446583,0.0069954754,0.33304444,7.706549,2.213474,24.097809,397.99796,1039.5552,3.4790423,1396.7106,-4.1652703,2193.367,-20.618767
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.060000,0 days 00:00:01.080000,1.1120027,-7.013922,20.1411,0.04554425,-0.012443594,35.321182,0.005576685,0.40334097,6.8400726,3.878765,29.669958,395.22556,1054.2869,3.114539,1360.306,-5.2976975,2200.486,-26.55542
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.070000,0 days 00:00:01.090000,1.0198437,-6.9117284,24.217993,0.043644566,-0.006060876,35.1903,0.006055732,0.6118167,5.775952,5.4411144,32.71422,381.98648,1165.1476,1.8851129,1344.499,-8.0564165,2259.569,-30.829107
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.080000,0 days 00:00:01.100000,0.89491796,-8.746823,26.453918,0.029638031,-0.003626947,35.086636,0.00510728,1.0406207,4.3921075,5.9694276,35.00693,371.3253,1215.2042,0.052996874,1330.4517,-10.733653,2395.1536,-34.953934
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.090000,0 days 00:00:01.110000,0.72098947,-11.280593,28.73146,0.01204666,-0.0029050044,35.06535,0.0063188807,1.2842555,4.0102324,5.117986,34.820454,366.76843,1306.1818,-0.9606226,1334.9045,-11.213676,2487.2173,-35.781075
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.100000,0 days 00:00:01.120000,0.6054749,-13.144103,29.64144,0.010580319,-0.0039748563,35.10117,0.015509366,1.5007329,5.123097,3.8826811,33.0811,361.09244,1382.8008,-1.3379478,1312.8944,-8.395234,2449.6228,-33.248653
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.110000,0 days 00:00:01.130000,0.54832643,-12.95667,30.036158,0.0018661987,-0.0054916237,35.147106,0.02204171,2.086724,6.9858856,3.0304728,34.48688,357.50452,1570.2499,0.0,1333.6533,-4.0967216,2370.2942,-32.449596
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.120000,0 days 00:00:01.140000,0.6127429,-11.3145,32.82765,-0.0002594938,-0.004835467,35.148743,0.022381702,2.267361,8.07858,3.0447361,31.074015,376.8486,1641.9801,5.1664114,1393.4313,-0.3494084,2233.8823,-26.905329
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.130000,0 days 00:00:01.150000,0.7848501,-8.686907,35.038895,0.0014291803,-0.0036260681,35.11231,0.011870134,2.406368,8.232667,3.5456784,24.883848,393.30258,1590.4252,5.341803,1393.2191,1.4682022,2136.8474,-19.542048
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.140000,0 days 00:00:01.160000,0.9815715,-6.264843,36.955074,0.018311841,-0.0026168071,35.064472,0.005565317,1.7645789,8.1412,4.325769,14.948016,393.5173,1497.0114,5.432635,1360.3405,0.98329663,1991.452,-9.51538
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.150000,0 days 00:00:01.170000,1.1198751,-4.4227695,35.93582,0.049445946,-0.004165837,34.999912,0.0035955284,1.5447965,7.540053,4.7039175,9.998607,373.12674,1371.0795,4.5142937,1270.9174,-1.4770237,1946.9502,-5.4843125
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.160000,0 days 00:00:01.180000,1.09504,-4.872894,33.056847,0.06612091,-0.008360014,34.765156,0.0029719574,1.0550619,5.7318134,4.3836308,11.34887,363.13583,1324.9052,2.932229,1269.4237,-11.036888,1961.4955,-8.416642
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.170000,0 days 00:00:01.190000,0.92547745,-7.3224907,30.25946,0.04765013,-0.010528083,27.900385,0.22776681,2.3811452,1.1539903,2.219484,13.951293,376.6152,1238.4519,0.6735856,1301.9979,-16.266865,2019.957,-13.0479
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.180000,0 days 00:00:01.200000,0.6932187,-11.572183,27.989569,0.01013289,-0.013481815,21.01047,0.45439386,3.7224817,-2.4106996,1.4370679,17.215637,389.62308,1228.5206,-3.471548,1364.6663,-21.338776,2163.012,-17.803106
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.190000,0 days 00:00:01.210000,0.50590926,-13.816503,25.201904,-0.02278553,-0.015571852,14.2024355,0.6811611,5.3243794,-5.9225845,1.1521665,19.914825,408.6328,1148.1157,-6.890227,1422.651,-17.922121,2306.7874,-21.379486
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.200000,0 days 00:00:01.220000,0.4227098,-13.811116,21.923912,-0.030670889,-0.016844226,13.952586,0.47759724,3.5681725,-7.169497,1.8102479,21.612228,413.59464,1106.5634,-8.898402,1439.8849,-17.03979,2379.78,-22.77786
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.210000,0 days 00:00:01.230000,0.39678812,-13.680461,21.83307,-0.038525093,-0.013505367,14.025108,0.27403346,1.8119651,-8.092645,1.3457485,22.698694,402.68546,1104.7023,-8.132093,1432.7314,-12.850906,2373.4707,-23.034851
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.220000,0 days 00:00:01.240000,0.37403104,-13.191406,21.758505,-0.008928802,-0.01054651,14.383617,0.07046968,0.05575821,-8.311977,0.94781417,22.711464,400.40463,1093.9965,-7.152239,1399.1641,-6.784593,2373.492,-22.229012
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.230000,0 days 00:00:01.250000,0.3323886,-14.0206,23.477728,-0.0128811225,-0.005498093,15.112872,0.07046968,0.05575821,-9.00214,0.8394661,21.664528,323.86038,1256.2489,-5.0483174,1343.5851,-0.3128349,2409.7004,-21.615168
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.240000,0 days 00:00:01.260000,0.33788025,-10.863795,22.651335,-0.001060393,-0.0004141402,18.428215,0.07046968,0.05575821,-7.797291,3.417904,19.397753,327.08618,1362.7325,-7.6086335,1278.7977,2.515423,2384.277,-21.76739
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.250000,0 days 00:00:01.270000,0.45470774,-6.398682,24.852842,-0.030519133,0.0021139046,21.55778,0.07046968,0.05575821,-6.242157,5.9586854,18.0363,345.36658,1502.164,-8.7813425,1267.1222,0.56061476,2345.995,-24.460558
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.260000,0 days 00:00:01.280000,0.51953316,-3.055364,24.737951,-0.026795348,0.0004407765,24.737099,0.07046968,0.05575821,-3.3567219,6.650801,17.327492,440.3961,1366.7106,-12.80687,1278.3862,-3.0896187,2445.3152,-27.044863
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.270000,0 days 00:00:01.290000,0.52122444,-2.3699632,23.498682,-0.03822708,-0.0018141937,25.337784,0.07046968,0.05575821,-2.5238998,6.7097716,20.690138,472.46634,1221.2833,-8.795997,1293.44,-5.649605,2494.9768,-28.595175
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.280000,0 days 00:00:01.300000,0.44168544,-4.04797,23.46814,-0.045460504,-0.002083225,25.919744,0.07046968,0.05575821,-0.8688243,9.09448,26.729593,475.20407,1225.6354,-2.5842714,1256.5983,-5.2389054,2536.4214,-27.759218
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.290000,0 days 00:00:01.310000,0.4088274,-6.2999253,24.121284,-0.049647346,-0.0037750334,30.162424,0.07046968,0.05575821,2.8533003,11.249875,35.783215,463.9203,1226.1284,2.4161627,1245.3605,-7.9838834,2474.2305,-32.54482
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.300000,0 days 00:00:01.320000,0.40787783,-9.472222,27.562536,-0.029060675,-0.011096463,34.108032,0.07046968,0.05575821,6.920746,11.251891,39.506794,653.9997,1251.951,-0.3455216,1611.4668,-13.02974,2821.76,-35.115505
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.310000,0 days 00:00:01.330000,0.5177476,-12.821311,29.40037,-0.0021042377,-0.01723279,38.077126,0.38031313,1.7323786,10.515271,9.015998,34.481857,620.2326,1258.076,-4.8917656,1616.7782,-15.054344,2678.3699,-32.094727
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.320000,0 days 00:00:01.340000,0.7190525,-14.260724,32.37576,0.01881227,-0.021651259,38.068745,0.36386883,2.207239,11.615054,9.888242,25.908014,601.06836,1313.7808,0.0,1583.3428,-13.608181,2483.5635,-22.660467
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.330000,0 days 00:00:01.350000,0.9535289,-13.124477,31.506142,0.033903766,-0.021985797,38.109875,0.34185076,2.3385785,11.415622,12.270869,18.81503,371.73746,1359.5844,0.0,1196.8351,-10.122304,1984.4518,-14.7854
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.340000,0 days 00:00:01.360000,1.090479,-11.717563,28.019136,0.03838979,-0.018881945,38.185024,0.010737609,0.890753,10.736362,14.597604,17.592987,369.6836,1271.4644,0.0,1200.7836,-12.032818,1991.9962,-12.767596
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.350000,0 days 00:00:01.370000,1.159771,-10.17188,22.531334,0.039045084,-0.021188362,38.312023,0.0052314647,0.5314805,10.07157,15.634784,16.761536,370.52267,1177.9901,0.0,1231.8538,-12.946267,2031.985,-11.042853
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.360000,0 days 00:00:01.380000,1.2018052,-9.349648,17.762655,0.023566907,-0.022600858,38.475574,0.0044401367,0.48240176,9.261697,14.703465,15.516374,373.21408,1093.5216,0.0,1263.549,-15.045743,2066.59,-9.416134
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.370000,0 days 00:00:01.390000,1.2307407,-9.8389635,14.679099,0.019531028,-0.02991674,38.616016,0.0042040483,0.65233797,7.846995,13.152926,13.819092,376.9518,1064.8457,0.0,1343.9277,-17.406282,2113.869,-8.774741
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.380000,0 days 00:00:01.400000,1.3383819,-9.066056,12.148328,0.018739028,-0.033166017,38.69693,0.004660621,0.5963666,6.350729,13.807323,12.448677,381.25266,1039.414,0.0,1399.1445,-22.521606,2167.8352,-10.816188
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.390000,0 days 00:00:01.410000,1.3411355,-8.763169,9.946611,0.03394078,-0.043528438,38.604015,0.0063087293,0.8046737,5.391622,12.516122,14.17929,393.57336,1086.6312,0.0,1487.1732,-26.957632,2221.6365,-17.446703
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.400000,0 days 00:00:01.420000,1.1279556,-8.982711,10.955237,0.023478948,-0.04230008,34.757877,0.17466901,1.4841956,2.7632463,12.636418,17.846289,386.98734,1190.0677,0.0,1512.0192,-25.59604,2309.3032,-17.189405
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.410000,0 days 00:00:01.430000,0.82067245,-13.700986,16.37345,0.013677583,-0.043109983,30.935762,0.18685524,2.9205246,-0.16996948,8.695588,18.55136,520.3619,1245.2983,8.644479,1685.4908,-16.551552,2653.2742,-14.133851
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.420000,0 days 00:00:01.440000,0.6430666,-15.50127,19.680298,0.008889518,-0.033636708,32.613865,0.19870894,4.125902,0.32764325,15.657969,19.179407,507.87863,1321.741,8.644479,1699.8785,-16.272207,2700.2346,-10.216615
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.430000,0 days 00:00:01.450000,0.7466462,-15.842984,19.245888,0.017023986,-0.040506024,38.142284,0.3616979,3.7683678,3.2381048,21.52989,17.972946,580.88324,1247.6505,0.0,1808.3682,-17.486792,2860.4873,-12.255931
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.440000,0 days 00:00:01.460000,0.8932271,-12.27977,15.407337,0.033601265,-0.041397486,43.923447,0.36305788,2.9752905,6.7195687,31.745895,20.936152,476.2631,1202.8622,4.475731,1743.9564,-29.53859,2385.1045,-16.933706
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.450000,0 days 00:00:01.470000,0.9764046,-12.672698,16.401495,0.020053966,-0.046380427,44.394623,0.35344586,1.6297894,6.9273453,31.939384,18.674984,537.3787,1101.9489,0.0,1871.0908,-27.218155,2572.2385,-16.248428
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.460000,0 days 00:00:01.480000,0.95852214,-12.03167,16.7577,0.015504766,-0.04146073,44.88092,0.02373158,1.1647366,7.062136,28.956621,14.580113,507.74124,1022.99146,0.0,1909.5905,-30.042318,2444.1597,-17.169168
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.470000,0 days 00:00:01.490000,0.90094894,-11.076553,14.725421,0.0053229015,-0.037079934,45.231796,0.012262277,0.5323618,7.045517,22.672003,11.294122,582.42676,1044.0142,0.0,2005.0956,-28.831558,2795.9695,-18.091219
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.480000,0 days 00:00:01.500000,0.79918593,-10.262157,13.215835,0.0074314564,-0.031260233,45.988255,0.011764999,0.45241156,6.378608,13.0388,13.208011,477.02817,1370.2738,-10.026354,1695.1602,-26.925117,2537.0486,-25.40452
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.490000,0 days 00:00:01.510000,0.706779,-13.215434,17.592533,0.02894561,-0.026345024,46.659958,0.048155863,0.87803346,5.9397054,5.9772263,16.944262,605.0112,1407.6732,0.0,1781.1735,-28.991323,2648.303,-31.004053
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.500000,0 days 00:00:01.520000,0.60001236,-15.752678,23.972418,0.046527028,-0.01934046,47.184277,0.047411595,1.0039831,5.5128045,0.052810032,19.494987,473.71997,1530.3785,-16.160942,1495.2808,-22.818674,2458.2744,-35.37991
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.510000,0 days 00:00:01.530000,0.5382082,-16.884,29.669142,0.06437712,-0.015465819,47.20635,0.06454674,1.5057071,5.2713075,-1.0262022,20.218935,491.80722,1305.8674,0.0,1542.195,-21.115292,2534.4377,-35.47949
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.520000,0 days 00:00:01.540000,0.47608554,-14.865384,30.448792,0.051535737,-0.01197552,47.15716,0.041216597,1.1252975,4.113766,-1.075325,19.953873,309.86844,1416.8408,0.0,1207.482,-12.702769,2369.3738,-33.731968
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.530000,0 days 00:00:01.550000,0.42777523,-13.717049,29.639336,0.045847878,-0.010939419,47.12287,0.05683183,1.3654021,3.4937506,-1.0021491,19.432926,563.36475,1304.7882,0.0,1502.6503,-74.94275,2633.321,-88.56613
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.540000,0 days 00:00:01.560000,0.389681,-12.258786,27.337988,0.02597815,-0.004331715,0.0,0.0,0.0,0.0,0.0,0.0,586.4353,1308.5763,-103.68022,1526.024,-74.44402,2652.4922,-84.846634
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.550000,0 days 00:00:01.570000,0.35265437,-11.6392565,24.164902,0.015047391,-0.0008211162,13.58651,0.0,0.0,-2.3862815,13.874952,25.078888,579.59625,1380.1289,-71.69646,1516.4312,-74.9973,2603.5234,-83.26508
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.560000,0 days 00:00:01.580000,0.32191172,-11.311801,24.276815,-0.007841007,-0.00014364564,13.497238,0.0,0.0,-3.620054,76.24151,25.275932,312.1451,1646.9913,-7.6958327,1206.4667,-12.516637,2351.4065,-24.49689
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.570000,0 days 00:00:01.590000,0.31126297,-10.886937,23.06188,-0.014746021,-0.0030582596,13.548543,0.0,0.31690234,-5.739338,75.607574,25.82456,494.80795,1573.084,-8.553204,1443.1344,-16.296318,2538.723,-24.857035
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.580000,0 days 00:00:01.600000,0.3134477,-12.58572,23.380579,-0.031108534,-0.011038643,13.621581,0.0,0.31690234,-8.142334,75.274345,25.82377,643.4477,1480.0474,-6.854105,1667.4781,-17.24343,2800.428,-23.066978
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.590000,0 days 00:00:01.610000,0.321607,-13.877002,23.017672,-0.034834024,-0.0142624155,13.727581,0.0,0.31690234,-8.953835,11.577886,25.196075,699.4411,1265.0214,-5.837313,1727.8138,-17.758436,2822.8489,-22.529503
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.600000,0 days 00:00:01.620000,0.3003969,-14.704755,22.739319,-0.033158865,-0.01891132,13.705258,0.0,0.31690234,-7.3876147,10.116955,24.188047,540.9373,1270.4021,-6.5479074,1539.1952,-16.307878,2667.6938,-23.395126
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.610000,0 days 00:00:01.630000,0.2790942,-13.663419,24.310038,-0.030104661,-0.015524708,13.720619,0.0,0.31690234,-6.3861785,9.571782,24.774984,441.82956,1234.0009,-10.592075,1363.6134,-18.617914,2540.7966,-27.07091
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.620000,0 days 00:00:01.640000,0.25220868,-13.856537,25.504911,-0.03628094,-0.012914679,13.79348,0.0,0.31690234,-6.613809,13.151965,26.425425,438.01297,1225.69,-14.284827,1336.7617,-21.99192,2530.6072,-29.251114
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.630000,0 days 00:00:01.650000,0.23957616,-16.917696,29.312805,-0.06320194,-0.014926281,13.350574,0.0,1.1633579,-6.6491113,13.425891,28.398697,460.83334,1233.528,-15.467746,1379.8925,-23.386114,2583.1643,-29.520197
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.640000,0 days 00:00:01.660000,0.22805212,-18.927505,30.288206,-0.07099074,-0.0128459,12.949165,0.10834202,2.0098135,-4.896993,12.902255,29.625961,400.16016,1420.5894,-15.07813,1389.2212,-23.694946,2511.8804,-29.273972
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:01.650000,0 days 00:00:01.670000,0.22913818,-18.481009,30.708282,-0.06074248,-0.013288114,12.581616,0.0,2.9331503,-3.0742123,11.89845,30.407316,388.25406,1415.9591,-13.995517,1398.9117,-22.212372,2506.9402,-28.665543
