,Loudness_sma3,Loudness_sma3,alphaRatio_sma3,alphaRatio_sma3,hammarbergIndex_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope0-500_sma3,slope500-1500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz,F3amplitudeLogRelF0_sma3nz
,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other,self,other
799,0.28008297,0.29645243,-15.698977,-13.8135605,30.051153,27.29309,-0.04933623,-0.047736153,-0.0038248505,-0.0021984065,12.993323,13.721962,,,1.6344851,0.20855479,-1.9510142,-4.0403266,14.30174,78.16041,31.656546,26.244085,600.2547,450.83768,1244.4816,1647.2294,-8.647411,-13.555289,1508.5254,1202.9371,-16.62052,-17.786562,2534.2917,2353.1667,-23.163086,-24.348701
800,0.26744696,0.29282257,-14.193606,-14.884107,29.601936,26.886747,-0.03804579,-0.035066865,-0.007672433,-0.003530085,13.343975,13.674136,0.07037898,0.0,1.4456569,0.1664371,-1.6525011,-3.9215539,12.507717,76.94917,29.363543,28.109686,404.25488,536.02496,1283.1187,1442.9937,-5.9798965,-12.59319,1273.6088,1556.6968,-13.261635,-19.552862,2280.1023,2696.8958,-19.243176,-24.497976
801,0.25874108,0.2866095,-13.9951105,-15.543141,27.923086,26.257483,-0.0286031,-0.035553418,-0.010953695,-0.0077459407,13.471824,13.577457,0.07037898,0.075616896,1.2568288,0.12431943,-2.369427,-4.2975764,12.37546,76.94917,28.583094,28.844353,410.03384,530.0269,1393.3131,1448.1182,-71.055824,-11.315316,1259.6201,1626.9501,-75.857185,-18.007479,2279.336,2609.1042,-78.69022,-22.40096
802,0.25212514,0.28167206,-14.825389,-14.877948,27.03717,24.258484,-0.025752524,-0.036597412,-0.012557875,-0.014483315,13.669212,13.567313,,,0.4149644,0.08220174,-3.0662982,-4.4535947,0.0,77.09368,0.0,29.220129,586.6768,621.9103,1487.8099,1156.0553,-76.36869,-10.86041,1465.7689,1685.4406,-78.894936,-16.737082,2532.4932,2521.904,-83.687355,-21.537224
803,0.25015652,0.2793128,-17.986366,-15.317185,28.177614,25.743341,-0.036176026,-0.04687283,-0.011969102,-0.015005414,13.603194,13.612145,0.05318104,0.0,0.64778024,0.08220174,-2.7108395,-4.067196,16.16312,78.27074,38.48899,30.2342,864.0339,681.38007,1633.6134,1178.2179,-80.07733,-10.800078,1730.6376,1726.1361,-81.71014,-16.308578,2943.3167,2605.8772,-88.66587,-22.04854
804,0.24633157,0.28976634,-20.08864,-14.716117,30.895218,25.55828,-0.06247856,-0.05865103,-0.009455771,-0.009228198,13.468677,13.657655,,,0.61104184,0.861306,-2.0678527,-2.7925768,77.77541,17.396553,37.22875,29.93429,1076.4257,604.1359,1498.3685,1273.0283,-19.78746,-11.071594,1957.2246,1614.0677,-22.81986,-18.142992,3228.363,2703.735,-32.41527,-23.537392
805,0.24825227,0.29514018,-19.382536,-14.711281,32.528713,26.483025,-0.05310957,-0.052013826,-0.00518549,-0.0009586302,13.388116,13.490392,0.01591787,0.024256285,0.5664308,1.0739293,-1.2941833,-2.1610584,78.227844,17.263248,34.985996,30.54671,1123.5029,873.6631,1459.067,1290.3633,-19.939398,-14.924909,1943.688,1960.5942,-24.767027,-21.955427,3173.8418,3207.8792,-32.506737,-25.58034
806,0.24881625,0.28982022,-17.92202,-15.368129,32.38158,26.13887,-0.04784338,-0.052434426,-0.0060795625,-0.006676056,13.194188,13.440945,0.01591787,0.024256285,0.5218198,1.2865525,-0.9169211,-2.7210875,76.621284,15.935679,33.05055,28.64562,837.6893,625.446,1365.5153,1370.1923,-19.60162,-13.4974785,1717.6871,1765.6239,-25.538033,-22.389803,2838.1199,2829.5183,-32.295086,-24.932165
807,0.2405717,0.27384043,-17.44266,-15.199672,31.549994,26.087729,-0.0303616,-0.03950298,-0.008884135,-0.009596991,13.158925,13.457153,,,1.2763263,1.0255386,-1.588466,-3.4861815,12.7826605,15.065627,30.891699,28.53126,619.923,678.8212,1403.9039,1327.5581,-15.528431,-13.558192,1507.2417,1782.6925,-25.900383,-22.71789,2560.8186,2883.1438,-29.754583,-24.855677
808,0.21383531,0.2664143,-18.913673,-17.826052,31.2837,27.359964,-0.04478605,-0.061956752,-0.016259918,-0.015026599,13.221264,13.807518,0.03155911,0.048468806,1.8058895,1.3310057,-6.4741387,-4.5602593,10.502854,15.847852,29.192297,25.642792,494.76035,637.3111,1564.598,1410.2367,-12.444125,-12.5934515,1556.0258,1689.5709,-23.402395,-20.601944,2656.4778,2711.5671,-25.825922,-21.225855
809,0.2021993,0.27627912,-20.411758,-16.790255,30.297888,26.670021,-0.045971513,-0.056330454,-0.019128827,-0.008721364,13.333616,13.549527,,,2.3354528,2.481003,-9.618122,-5.8315425,9.999903,78.00959,27.801485,22.446945,546.90845,599.10547,1627.7466,1486.3143,-73.62439,-9.897481,1657.8755,1599.6852,-82.26083,-18.36671,2782.9062,2730.753,-82.15921,-17.341326
810,0.21949267,0.36202988,-20.31955,-14.716718,28.717108,22.74891,-0.0565026,-0.04410817,-0.020014854,-0.01399168,0.0,13.4859085,0.0,0.046243444,0.0,2.9032683,0.0,-6.777014,0.0,109.13074,0.0,20.333447,868.188,610.3916,1655.9342,1358.1045,-78.76603,-74.16514,1947.2037,1721.9312,-80.36767,-78.789734,3077.8523,2695.5479,-80.56945,-77.053856
811,0.24810337,0.4195868,-19.900412,-9.107462,27.261469,16.595634,-0.06133906,-0.020010825,-0.018291185,-0.012098704,12.708935,0.0,,,,,-8.380157,0.0,103.50297,0.0,21.305382,0.0,768.6109,366.19376,1443.453,1289.5144,-77.841255,-135.0584,1799.2186,1463.3922,-81.75179,-139.33661,2861.6262,2417.803,-80.88285,-138.7817
812,0.2701552,0.46567917,-17.715834,-4.916134,26.504381,10.188079,-0.05015223,-0.0010989109,-0.018447174,-0.017399756,12.604785,0.0,,,,,-7.430491,0.0,74.998795,0.0,22.892166,0.0,720.8199,370.52466,1254.3121,1184.4473,-15.304111,-201.0,1796.6556,1538.9146,-23.622889,-201.0,2809.6511,2474.845,-22.527273,-201.0
813,0.26200488,0.41955304,-16.465258,-4.955804,24.016535,10.424008,-0.047874123,-0.020128613,-0.019421441,-0.012407874,13.163304,0.0,,,,,-5.439278,0.0,75.61608,0.0,25.03492,0.0,387.4707,381.12064,1267.2485,1105.5732,-10.752004,-201.0,1593.0804,1481.0333,-25.367668,-201.0,2661.9163,2544.5344,-24.14704,-201.0
814,0.25314835,0.3988713,-16.47503,-6.265505,22.444847,9.86064,-0.045410883,-0.024524683,-0.019216744,-0.01428603,13.574748,0.0,,,,,-5.9754615,0.0,12.2416315,0.0,27.574854,0.0,394.09302,375.3446,1252.5547,1090.2911,-11.85402,-136.82744,1616.3561,1506.9738,-26.28869,-140.5377,2769.7434,2545.5286,-26.312881,-138.75076
815,0.23636466,0.35274574,-16.389349,-8.698682,21.35061,13.296738,-0.057417583,-0.05013665,-0.0204133,-0.014737587,14.095222,13.165505,,,,,-10.672225,-7.195333,10.794961,15.668095,27.921358,18.083508,386.93298,401.5178,1408.993,1032.026,-12.421361,-74.17194,1623.2441,1494.1329,-28.163046,-81.9152,2478.7043,2515.3079,-27.642525,-78.17753
816,0.22386391,0.31715107,-17.115248,-9.498768,21.899612,13.311516,-0.04672547,-0.04022264,-0.018008722,-0.01797119,15.045543,13.881383,,,1.6317463,0.0,-9.347693,-7.0973244,11.834515,13.517414,28.329063,18.367226,386.3644,376.54745,1410.9266,1139.5068,-76.194885,-12.005959,1673.8623,1500.8473,-86.83936,-25.158693,2225.3972,2459.319,-86.40362,-18.99323
817,0.20937268,0.2724096,-19.16934,-10.945068,25.323847,14.981887,-0.045615803,-0.038064312,-0.020675635,-0.02148473,16.145365,14.412023,,,1.6317463,0.0,-9.836406,-7.103456,0.0,12.297364,0.0,17.310526,400.56015,362.9186,1448.84,1360.0039,-73.838905,-12.741715,1734.2983,1484.9623,-85.60778,-28.132635,2271.7446,2253.3955,-88.65286,-20.35309
818,0.19474101,0.23632689,-21.807047,-14.909558,28.137468,18.491774,-0.04509254,-0.040713314,-0.02054785,-0.023815764,17.361555,15.777439,,,1.6317463,0.0,-5.113683,-7.2726517,14.939788,8.740231,37.431683,16.287668,513.88934,390.49765,1379.998,1409.6969,-73.68361,-11.761348,1800.899,1579.0283,-81.726715,-23.53095,2671.4138,2222.25,-89.20587,-17.702135
819,0.18485598,0.21969432,-24.151031,-16.521786,30.844736,19.042044,-0.06184874,-0.045339543,-0.026075127,-0.02553075,17.325092,16.606287,,,1.1118386,0.0,-5.688391,-6.3594437,12.392166,6.2808337,36.90456,16.760374,671.38544,420.92838,1286.7052,1398.5859,-10.126042,-6.496862,1852.5887,1643.1661,-21.302198,-18.830019,3035.5957,2164.6934,-32.166363,-14.816413
820,0.17962675,0.21540134,-22.420206,-16.67909,27.863443,18.492231,-0.054349706,-0.045148343,-0.023280239,-0.022350505,17.271965,16.425488,0.103891276,0.0,0.59193087,0.0,-3.9415743,-6.4922523,7.685217,3.8096588,32.488796,21.725115,667.0174,601.60785,1369.903,1338.4275,-8.837991,-6.7698493,1666.4718,1785.5527,-18.616903,-12.952056,2671.7927,2619.154,-27.017494,-15.854485
821,0.17579807,0.22233199,-22.060356,-15.627101,27.554895,15.335736,-0.0449331,-0.033529535,-0.020467842,-0.01952183,17.060814,15.102155,,,0.33388186,0.0,-3.721244,-7.237774,3.8625166,1.7202328,31.623266,25.585241,607.13135,592.866,1445.6757,1563.3737,-8.781355,-5.556146,1677.749,1797.3346,-19.634119,-15.634075,2854.6123,2870.4011,-27.007883,-20.708467
822,0.18450022,0.21839918,-23.185019,-16.251755,30.256075,17.450823,-0.045797776,-0.036612082,-0.013167334,-0.012345976,16.88812,13.582443,0.099868596,0.0,0.5957405,0.0,-6.488571,-7.5259385,1.2616848,0.16156276,28.66598,28.080137,632.2671,809.6651,1482.9606,1676.3916,-11.30043,-12.260113,1711.5176,1886.686,-21.309706,-18.799723,2901.9934,3241.7668,-26.911835,-26.154192
823,0.1909868,0.20942008,-26.367853,-17.615377,36.078236,20.761377,-0.055123627,-0.041779723,-0.012880672,-0.013239708,15.40274,13.227347,0.099868596,0.0,0.8575992,0.0,-7.8169575,-5.347229,-1.3221182,-2.3075783,28.63591,26.668253,614.7265,851.7046,1451.9283,1698.6079,-12.265109,-14.58682,1814.9248,1926.1816,-23.40439,-25.359514,3086.7092,3190.2336,-29.541601,-29.9596
824,0.19926572,0.20152615,-25.079544,-17.537296,35.594494,23.519964,-0.04558591,-0.020155735,-0.010462724,-0.012512118,15.495923,12.952816,0.099868596,0.0,0.8575992,0.0,-6.3788886,-4.161341,1.0762482,-3.2047338,27.811737,25.909683,556.9012,806.8576,1303.9808,1516.2506,-9.879113,-13.711772,1612.1136,1724.9296,-23.687635,-25.452326,2691.4863,2939.381,-28.664469,-31.118912
825,0.18592821,0.19221304,-24.083817,-18.715681,35.673843,26.655424,-0.03865884,-0.02071481,-0.01744189,-0.019236656,18.397226,12.626579,0.099868596,0.0,0.8575992,0.0,-1.7018652,-5.017599,2.7224255,64.11415,25.43852,26.370605,389.2942,551.47577,1508.273,1587.233,-8.710757,-9.3257675,1367.3827,1454.8877,-25.795517,-24.068953,2436.196,2618.8396,-30.049044,-30.777124
826,0.17890786,0.1881938,-22.855108,-20.356066,34.631878,30.841867,-0.032742634,-0.019214068,-0.01936431,-0.015141067,18.58168,12.358077,0.099868596,0.0,0.8575992,0.0,-0.45034763,-5.496351,6.585415,68.50182,29.286066,26.924025,500.93884,336.73618,1590.484,1521.8789,-11.318489,-7.156565,1531.5824,1220.9658,-26.279694,-21.50609,2566.1184,2430.1096,-30.657051,-28.337202
827,0.17424573,0.19058752,-26.357271,-20.770895,39.128754,32.324127,-0.06549973,-0.04528424,-0.02089663,-0.012928237,17.285494,12.4243555,0.099868596,0.0,0.8575992,1.5129448,-1.5921041,-8.276147,6.306942,70.78263,30.172586,26.453959,691.51416,321.68466,2214.3079,1594.6832,-15.242629,-3.704038,1621.796,1250.3237,-24.813574,-22.791504,2746.6716,2396.8723,-29.384314,-25.30268
828,0.17646326,0.19563627,-27.172943,-18.687332,38.41698,29.998556,-0.07981822,-0.041014347,-0.019429732,-0.008868755,13.338249,12.766495,0.14179237,0.0,2.0386536,1.5129448,-3.6897736,-7.6554527,71.82929,5.271402,33.362255,23.758196,718.93896,616.8847,2113.4185,1520.0083,-13.332127,-7.9702544,1807.7374,1550.3575,-21.487604,-20.886038,2973.3362,2686.265,-25.61278,-21.02127
829,0.17144419,0.19842525,-25.604795,-18.759539,36.869476,27.46109,-0.079506814,-0.052104473,-0.014876693,-0.01409891,13.603493,14.646133,0.18371616,0.0,3.2197082,1.5129448,-4.2917786,-6.193724,136.69177,-2.0921164,29.408426,20.436506,606.87213,706.48047,1933.0084,1639.0765,-10.098793,-4.694294,1597.6206,1685.936,-20.803629,-16.571321,2774.214,2814.9138,-22.580406,-16.439379
830,0.17480922,0.23412484,-22.563606,-20.612335,32.364697,28.353037,-0.058263313,-0.040610824,-0.01333636,-0.019705757,13.854829,16.255316,0.22563992,0.0,4.4007626,1.5129448,-4.997415,-2.7992866,200.92732,-8.434483,24.679056,17.56655,667.5024,744.2373,1442.1373,1614.1357,-10.446855,-4.4759555,1778.3346,1859.5239,-19.992254,-11.22372,2852.3381,2957.0518,-20.641777,-13.144936
831,0.20085382,0.3082429,-21.736855,-23.881624,30.734459,30.199156,-0.027118908,-0.03567938,-0.010114367,-0.022660455,14.208436,19.415325,0.15752177,0.0,4.3275166,1.5129448,-5.0591025,-1.7843924,131.08768,-2.1583652,17.188982,19.382235,620.16296,472.9807,1402.3522,1512.5747,-7.728867,5.592392,1653.7461,1709.8871,-18.643692,-5.8260307,2619.0012,2744.7988,-16.818047,-9.173549
832,0.26069555,0.44243488,-21.408342,-23.599802,28.893427,30.606186,-0.00788241,-0.01492227,-0.013749232,-0.0273709,14.268928,24.870132,0.12346268,0.0,4.2542706,1.5129448,-5.788801,-0.20319319,58.28377,1.761063,8.520962,17.091173,611.98065,394.80347,1437.3092,1349.7448,-6.1220818,3.5417109,1670.375,1664.6696,-14.122067,-8.608465,2714.9126,2654.5374,-12.71642,-11.428899
833,0.3208319,0.56012803,-20.129921,-21.294504,27.368723,28.306688,-0.00097151194,-0.005409326,-0.01682482,-0.026435124,20.927523,30.349573,,,3.5902622,1.5245439,-2.015914,3.0187385,-9.82318,4.5161934,3.5041287,14.240166,373.08447,417.09903,1313.7643,1301.2543,-1.6596346,-1.3678728,1481.2028,1607.6117,-12.910125,-11.289229,2539.6428,2661.9353,-10.202277,-12.443797
834,0.3952233,0.7197666,-15.667725,-16.644056,22.28962,23.594645,0.0031697734,0.006568788,-0.016672244,-0.022443047,27.429903,34.12238,0.5114135,0.5341158,3.2193778,1.613234,2.1582286,7.193316,-9.109428,-5.0442967,2.0551155,5.047089,373.81216,405.23306,1269.3712,1328.145,-3.3547304,-7.458548,1502.1796,1564.3224,-12.008568,-16.515411,2595.305,2602.6643,-9.278459,-12.505638
835,0.5370021,1.0347067,-10.093381,-11.618123,16.455637,18.362879,-0.00787002,0.0022624712,-0.017860845,-0.023108298,34.080196,34.083145,0.34530517,0.37241015,2.5141413,1.4692179,7.5170403,9.27989,-5.760532,-6.8487663,2.59008,1.7993406,392.64694,414.2991,1221.2865,1239.9956,-5.425644,-6.7752137,1501.4532,1553.8766,-15.795445,-16.40911,2477.4734,2510.6262,-8.015724,-8.574554
836,0.7202916,1.4150726,-5.8633857,-7.7343345,10.865806,13.298774,0.00103419,-0.008670594,-0.020567065,-0.02695784,34.060566,34.05774,0.021676542,0.047870576,2.3309934,1.7608563,8.935687,10.559597,-7.2425456,-7.453888,1.284015,0.24676006,390.7109,401.30142,1142.7804,1091.4686,-4.211834,-6.310894,1469.8383,1504.7067,-17.593958,-18.48356,2367.7546,2377.5413,-5.4958496,-6.557654
837,0.90170735,1.7564864,-4.2996106,-5.9892197,8.524653,10.5499525,9.802325e-05,0.0019504502,-0.027818963,-0.036819857,34.042095,34.033558,0.01573166,0.026548529,1.8100209,1.3833131,9.335102,10.818624,-7.700079,-7.010919,1.1552442,1.527764,411.44946,416.375,981.5264,949.9244,-3.3557718,-6.105746,1467.5928,1503.8403,-19.847776,-21.511591,2274.9143,2318.4768,-4.511016,-7.633509
838,0.99646777,1.8688275,-5.3049927,-6.2239375,7.7610917,8.731135,0.026843404,0.022897353,-0.030282771,-0.03923029,34.034016,34.026398,0.01253963,0.011136246,1.2916907,1.0591123,9.004493,10.669135,-7.31258,-5.5166373,2.826971,3.5037067,406.07678,410.02408,907.4676,888.59076,-3.073624,-5.873403,1477.3145,1498.2269,-21.465536,-24.929617,2285.5254,2288.3303,-5.900595,-9.37711
839,1.0220109,1.8545142,-6.41328,-6.767676,8.309895,7.8729033,0.040329862,0.027288629,-0.03506433,-0.04244866,34.03611,34.042393,0.0031657575,0.002739897,0.8309347,0.35122204,8.13927,10.560178,-5.82418,-2.9055102,5.75823,6.5518794,407.46863,410.8889,882.4797,873.2458,-3.005748,-5.4948864,1499.2549,1530.4332,-24.318209,-28.330652,2285.1826,2271.7913,-8.763978,-12.046765
840,0.98337865,1.7249647,-8.263099,-8.242432,9.656465,8.711684,0.032422952,0.011401766,-0.03594729,-0.0433428,34.03247,34.080597,0.0025881093,0.0026404208,0.40844938,0.1860979,7.501728,10.698379,-3.3334982,0.5501914,10.302533,10.548421,413.76965,418.55362,897.0285,914.0581,-2.6645935,-4.9234548,1548.6454,1630.916,-28.171831,-32.264965,2258.2761,2262.6375,-12.967126,-15.471875
841,0.9039333,1.5670832,-10.36274,-9.872367,11.4762,10.704471,-0.0028393094,-0.005867338,-0.037343327,-0.04223011,34.040436,34.136414,0.0024389923,0.0028388218,0.4567918,0.24265377,7.710217,11.013255,-0.1964999,4.5390067,16.871351,14.90916,424.49277,422.4308,914.696,976.0874,-2.0606782,-4.311935,1644.0409,1733.3115,-31.17714,-33.082466,2214.0574,2212.553,-18.932032,-19.221094
842,0.82430905,1.3977598,-12.842391,-12.122791,15.012688,14.73117,-0.023642669,-0.003501689,-0.03386909,-0.040171757,34.072636,34.196674,0.0041076546,0.004155475,0.60142094,0.3442513,8.469388,11.327033,3.3038251,9.058036,24.544565,19.021925,435.32816,419.70557,987.7929,1020.4455,-1.5076232,-4.1230335,1770.9559,1826.0001,-33.04898,-36.01779,2105.175,2215.195,-26.052187,-23.144958
843,0.7612763,1.2697517,-14.815038,-14.477344,17.301065,18.41096,0.0015552876,0.0029248816,-0.03222166,-0.037432034,34.11611,34.246292,0.0063531823,0.004941153,0.76475376,0.32749942,8.749363,11.452717,7.11828,14.648707,27.209639,23.340204,439.1002,417.3951,1096.7457,1062.8174,-1.4805571,-4.6555886,1681.9642,1771.9043,-32.216694,-39.172516,2093.0552,2152.292,-28.690195,-27.995794
844,0.70234793,1.1560389,-16.41294,-16.83037,20.285543,22.234308,0.023185467,0.013859955,-0.027722446,-0.03347304,34.128017,34.204346,0.007678094,0.004247282,0.8191624,0.4147741,8.15337,11.4064665,11.147244,19.60069,26.444109,25.332556,427.2936,405.45493,1165.7745,1033.3309,-2.1577914,-6.038508,1672.2772,1795.0114,-33.340435,-43.027874,2119.0305,2238.3289,-28.6019,-31.371063
845,0.63739246,1.0320078,-17.939478,-19.18611,22.214205,24.637789,0.023958573,0.015083256,-0.020611942,-0.023374574,34.067062,34.105427,0.008859017,0.0051771426,0.73052484,0.2187438,7.2467284,11.304782,14.343448,20.685358,23.350832,26.802431,407.4131,397.22864,1207.7705,1064.6415,-3.196757,-7.4452896,1537.3253,1761.8037,-33.7163,-41.798847,2262.3838,2186.911,-26.54759,-34.247723
846,0.5632163,0.91169864,-19.095499,-20.838593,23.024195,25.981766,-0.0059236786,0.010055448,-0.013973058,-0.017147673,34.00827,34.02812,0.01216733,0.0041849776,0.74406934,0.41558942,6.8364773,11.196036,16.62692,19.78369,22.398275,24.348383,396.42142,386.8829,1236.6942,1091.5648,-3.806908,-8.092217,1544.936,1780.4667,-34.92447,-36.90344,2274.0369,2166.6104,-26.205183,-32.4406
847,0.5003998,0.80941004,-19.839182,-22.803495,24.626719,28.090652,-0.016303683,-0.0028655955,-0.009145285,-0.015620574,34.017513,34.05759,0.03142179,0.011277947,0.94926566,0.516643,7.0813866,11.125202,18.430283,19.012835,22.001434,23.014936,381.76672,379.96518,1260.8698,1190.8735,-3.2984288,-7.2594395,1418.6533,1649.8418,-32.801716,-34.28479,2309.071,2103.8445,-25.299866,-30.274378
848,0.46670154,0.77809936,-19.15284,-22.940435,23.290472,27.739809,-0.006945854,-0.005799039,-0.0045905863,-0.018792192,34.082306,34.118317,0.04445776,0.01444934,1.1508895,0.60691017,7.4758472,11.139481,20.545565,21.551888,21.40703,21.505152,355.4324,376.47656,1418.9054,1191.4064,-2.778265,-5.5473256,1500.703,1627.3613,-28.57932,-30.640205,2210.9216,2178.5693,-23.327612,-27.05248
849,0.46829987,0.8119491,-17.508135,-21.751986,21.805532,26.28717,0.010012261,-0.006644879,-0.0022055174,-0.017977867,34.10565,34.088886,0.07809713,0.023079792,1.1576517,0.610028,8.042504,11.193256,22.108223,24.327438,22.553095,23.36085,349.80453,369.24097,1372.9884,1135.6893,0.0,-3.8169334,1567.6895,1577.5758,-26.03813,-31.0398,2243.4092,2229.07,-23.006426,-27.17778
850,0.4863731,0.848624,-17.532211,-21.571268,21.432846,26.214828,0.020282915,0.006050439,-0.001557914,-0.0146718165,33.99389,33.91772,0.06338755,0.017134454,1.0060962,0.7042392,8.314785,11.107287,22.383661,24.783564,25.148361,26.018972,361.31827,381.8506,1440.3529,1101.2031,0.9435904,-2.720794,1620.5361,1656.4111,-24.57253,-30.095942,2156.2153,2130.0994,-24.587706,-28.739763
851,0.49894288,0.8683918,-17.87005,-21.78472,23.688454,26.759146,0.025869517,0.010930545,-0.0004096475,-0.009595334,33.754658,33.64627,0.06816373,0.017046435,0.649543,0.7410163,7.9083257,10.824422,21.283178,22.93604,28.586344,30.526308,377.58447,388.22314,1385.8379,1105.629,1.0233331,-1.9965633,1547.67,1594.8705,-26.489777,-32.358265,2171.4895,2087.9968,-27.563011,-32.522873
852,0.49426606,0.81824523,-19.293516,-23.508127,29.585457,30.85589,0.021406518,0.012922869,0.0010781004,-0.004524427,33.45492,33.331924,0.03194911,0.009965117,0.8589174,0.7675181,6.3209763,10.096408,19.672638,19.728579,31.437994,33.398666,373.96408,391.667,1379.8843,1127.8214,0.5531812,-1.6591859,1479.2777,1545.7906,-28.443571,-32.196476,2204.5154,2134.1387,-30.884811,-35.057854
853,0.4796996,0.757487,-20.112993,-24.34178,31.977173,32.57128,0.010172782,0.018664675,-0.00075445435,-0.0075160977,33.186275,33.00662,0.028211303,0.012550977,0.706913,0.7560217,3.707785,8.874272,17.76229,17.738749,33.008442,34.733326,375.5463,387.66382,1308.1339,1134.1901,-0.28264642,-1.3868729,1447.1737,1421.4409,-27.584768,-30.483976,2296.8606,2278.2297,-33.291092,-36.1202
854,0.44839513,0.67047375,-20.038992,-24.397211,32.832264,34.175945,-0.0074882116,0.009585789,-0.006201955,-0.011483471,26.644438,32.626694,0.23264332,0.012216956,1.1858872,0.9250562,0.74066824,6.9552627,10.776466,16.575914,30.147024,32.107685,384.28555,386.53867,1230.9086,1202.6144,-0.22580583,-2.420454,1400.3516,1382.2377,-24.412115,-27.861223,2325.6035,2268.9817,-30.89961,-34.52814
855,0.40588176,0.5778145,-19.359911,-22.938547,30.88801,33.496334,-0.027374275,0.021959914,-0.0055961157,-0.012442991,20.077187,32.181847,0.23499943,0.012749098,1.4851679,1.1356395,-2.0266128,5.0292563,4.7980638,13.419417,26.923738,29.371504,373.05576,377.8779,1268.1273,1222.7993,-0.32337627,-4.54018,1369.3643,1365.3649,-19.362577,-24.512514,2296.2139,2306.2502,-27.651962,-33.911682
856,0.38167524,0.4929979,-17.499937,-20.012161,28.20019,30.887827,-0.03289019,-0.008508666,-0.0060465257,-0.008110918,13.621387,32.134167,0.34776863,0.0147141265,2.0822995,1.5157785,-4.4072213,3.324151,-0.34500122,9.826025,21.718225,27.997976,360.7583,591.2314,1371.7954,1250.8346,-1.0346377,-10.671677,1316.848,1669.6957,-16.904467,-22.788246,2241.6335,2677.3606,-21.711258,-32.426823
857,0.3556156,0.43084383,-15.66423,-18.057386,25.15998,29.848679,-0.028679548,-0.016054546,-0.0024991028,-0.0024114929,13.531077,32.308086,0.0,0.018240122,2.314882,1.8218926,-5.581531,3.2776878,-0.2680615,4.245868,22.767212,29.41491,618.23236,823.0607,1351.8374,1157.6534,-4.8084726,-13.47747,1574.7311,2026.6847,-13.393256,-17.617401,2572.9268,2967.6738,-21.934065,-30.872986
