file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.300000,0 days 00:00:00.360000,60.45343,0.7896164,0.07551254,0.0560535,0.054596398,8.497779,0.19129205,0.7606322,0.0065520867,0.035021413,0.14504237,0.28940946,0.35327244,0.4432179,0.49677896,0.56382936,0.6027935,0.6707069,0.69236135,0.84828806,0.79270285,0.8009198,0.9831509,0.8891986,0.96779233,1.0143529,1.1316329,1.1987158,1.1070261,1.0504924,1.0715361,0.93859845,0.7852445,0.75819176,0.63638085,0.5448007,0.0006516913,0.00014307283,43.066406,100.48828,157.91016,186.6211,0.057013486,153.31862,2.3772604,314504.03,23.984682,737.5019,-0.0018886673,0.14626555,0.0011413178,27.477768,10.178593,13.890479,20.125656,10.363822,7.3884826,-3.0455406,22.473475,8.689792,-6.6244473,-4.497215,3.3167412,2.6522896,-4.163524
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.310000,0 days 00:00:00.370000,60.37279,0.7755185,0.0,0.0560535,0.146904,8.870645,0.194506,0.7882345,0.0063235573,0.043587804,0.14434071,0.29037642,0.36904052,0.4458389,0.48312476,0.56601644,0.6680019,0.74339336,0.6667076,0.8284969,0.8860386,0.88834137,0.9507434,0.8397558,0.9563539,1.0716968,1.2602234,1.2772363,1.1602712,1.0829972,1.1040827,0.98989725,0.7815072,0.79782605,0.675076,0.56671256,0.0007941436,0.00014660445,43.066406,86.13281,157.91016,186.6211,0.050822955,163.79,2.4290683,415439.25,20.395355,510.44003,-0.0016524818,0.15307944,0.00019405835,25.671051,10.871364,16.295479,20.33742,5.321963,4.432096,-2.414334,20.530931,9.634727,-6.0781345,-5.7880387,7.4166684,9.004747,-3.3029163
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.320000,0 days 00:00:00.380000,58.60799,0.76230127,0.008751382,0.0,0.23298506,8.98173,0.2486773,0.8646204,0.0068837884,0.048122954,0.14196916,0.2886028,0.40140188,0.46911895,0.52577406,0.6034548,0.70411557,0.81723976,0.6943347,0.7886074,0.9207244,0.99653643,0.9522771,0.8633335,1.0178113,1.2478243,1.5255141,1.435304,1.2746662,1.1326321,1.2109541,1.1406714,0.8900533,0.95181006,0.80932444,0.6760733,0.0013125738,0.00027481272,57.421875,86.13281,157.91016,287.10938,0.053946763,277.05432,2.7463171,1189688.1,13.886666,273.66843,-0.002127043,0.23586138,0.0003777017,21.386274,14.534915,15.297325,21.162184,-4.1564574,4.6607504,0.68144846,15.936549,9.477443,-7.775564,-2.660628,9.066228,8.303915,-3.768883
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.330000,0 days 00:00:00.390000,56.65034,0.7613748,0.0,0.008751382,0.44498828,7.205396,0.25913557,0.9785824,0.007285007,0.046863187,0.14263858,0.2946848,0.43382478,0.5106957,0.6267966,0.6867931,0.72299474,0.8888917,0.79372114,0.7567747,0.92007273,1.0694,0.9718673,0.9648996,1.1913968,1.4748076,1.8332666,1.6375008,1.4498631,1.2171625,1.3626051,1.3580619,1.099141,1.2024897,1.0062739,0.8265171,0.0014590692,0.00028322704,57.421875,86.13281,129.19922,301.46484,0.062653296,271.82132,2.7120552,1150679.9,14.018063,289.4158,-0.0023064504,0.23110814,0.00049062684,20.64364,14.823566,15.001834,20.447294,-5.06157,2.7048225,6.0528336,12.320142,6.995569,-7.1022415,3.2996407,12.238441,10.39276,-2.0804794
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.340000,0 days 00:00:00.400000,57.039417,0.76437396,0.038755033,0.0,0.514251,5.5308933,0.2640069,1.0919313,0.006575504,0.04497355,0.13993745,0.29243043,0.45172057,0.5571762,0.7559993,0.7555013,0.73626035,0.9261641,0.93270034,0.79450077,0.93634504,1.0955061,0.97691727,1.0742882,1.4216808,1.7078017,2.0286138,1.7775387,1.5990658,1.3372649,1.5367823,1.5895185,1.3399469,1.4653292,1.1975712,0.9636526,0.0017050194,0.00028802568,86.13281,129.19922,215.33203,401.95312,0.07087695,350.2946,3.14589,1439570.1,11.345326,201.83844,-0.001889614,0.30128923,0.000795511,20.103113,14.548657,10.968418,17.385416,-3.8335006,-0.21954536,2.1434608,7.7879257,0.0574344,-3.9211082,7.071551,9.871289,8.38037,-0.92440873
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.350000,0 days 00:00:00.410000,58.988327,0.76270515,0.038755033,0.072377644,0.5835137,3.9768436,0.22230887,1.1275601,0.006268427,0.03968254,0.13276157,0.28207278,0.4712828,0.59767324,0.8493953,0.7825679,0.7752786,0.9516237,1.0453339,0.85021424,0.98007363,1.0923656,0.9422588,1.1210766,1.529224,1.7344431,1.940452,1.7475543,1.6171457,1.4075657,1.6156691,1.6886219,1.456544,1.5067078,1.2242049,0.9744492,0.0016760216,0.00015091467,71.77734,129.19922,229.6875,344.53125,0.07184724,253.70183,3.083933,715465.5,15.687915,327.90173,-0.0014090711,0.23493846,0.00087375374,25.01481,13.504519,10.870297,13.135231,0.96423024,-4.3382998,0.27781034,11.788826,-3.0088966,-7.145672,2.6410885,9.4119215,6.661804,2.2400382
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.360000,0 days 00:00:00.420000,61.061954,0.7621117,0.0,0.07291907,0.5268542,3.5422897,0.21715164,1.0723858,0.0071059614,0.03451751,0.1260231,0.27146038,0.47979403,0.59932476,0.86337805,0.7636077,0.77493143,0.9447709,1.0974336,0.8887033,0.9767678,1.0738115,0.87939143,1.0738232,1.4602714,1.5792347,1.6701826,1.6006632,1.5037488,1.406684,1.5659252,1.6086102,1.396173,1.3261775,1.0889057,0.8622298,0.0013548033,0.00012688298,86.13281,143.55469,229.6875,301.46484,0.07676803,242.98006,2.9287338,679903.25,17.355904,392.70117,-0.002185013,0.22678761,0.0029591813,25.01879,15.334622,12.098521,14.542392,3.28984,1.8840269,1.4138012,12.1775465,-1.2187036,-8.063134,3.639302,11.081551,6.6574597,-1.3116937
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.370000,0 days 00:00:00.430000,60.94023,0.7674106,0.0,0.074001916,0.5268542,2.7780297,0.21264951,0.9913829,0.009102142,0.02834467,0.13089395,0.2864426,0.49108538,0.56267774,0.7994806,0.7266887,0.767173,0.9415517,1.0862292,0.87557775,0.9491439,1.0430932,0.8301354,1.0117453,1.2954949,1.3616871,1.4174176,1.481759,1.3640947,1.3409804,1.4751153,1.4482555,1.2749851,1.1182051,0.9488298,0.74721235,0.0009407406,0.00010979396,71.77734,114.84375,143.55469,200.97656,0.0618592,155.48676,2.3357685,318915.2,22.192078,583.8843,-0.0036428776,0.15137415,0.00539748,25.717949,17.638426,14.008195,19.867262,7.4157925,7.326906,8.216178,18.57266,4.4762745,-10.728429,-0.30695522,9.301131,5.5700245,-4.0854
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.380000,0 days 00:00:00.440000,60.27681,0.7742112,0.0,0.074001916,0.38301048,3.077421,0.22321016,0.93875545,0.009535414,0.02834467,0.15062906,0.34000787,0.49025092,0.5222116,0.69857174,0.69752425,0.7676584,0.92961127,1.0433596,0.8510993,0.9052833,1.0076483,0.82068974,0.9660158,1.1693128,1.248384,1.3201176,1.4133805,1.2893033,1.27716,1.3829333,1.3244265,1.1865453,1.0236292,0.90027815,0.6816078,0.0010298357,0.00012221128,86.13281,129.19922,129.19922,172.26562,0.057231266,152.4936,2.155226,287921.28,22.796059,605.1303,-0.004671763,0.15038936,0.007903136,25.278557,19.33252,15.017178,22.502289,7.539005,10.164118,9.073733,17.682184,5.22221,-7.66767,1.4092016,3.7509575,5.2561545,-5.850064
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.390000,0 days 00:00:00.450000,60.307354,0.77959824,0.11768003,0.0,0.30784902,4.942373,0.22520982,0.94440216,0.00841129,0.03048627,0.16583918,0.39281985,0.47909155,0.5088712,0.62027735,0.6893871,0.8164263,0.9137439,0.9810319,0.8649849,0.9089994,0.9813922,0.85428095,0.959723,1.1471442,1.2659346,1.3321177,1.3902019,1.3129834,1.282319,1.3902193,1.3422436,1.2009162,1.0700177,0.96427935,0.7192115,0.001103717,0.00012691866,71.77734,129.19922,143.55469,215.33203,0.06761929,201.2288,2.318426,729388.0,18.025955,424.07593,-0.0037673432,0.18595858,0.0057323277,23.832,19.806185,12.3513,20.12717,5.765989,4.8136945,7.3307037,20.27983,2.7062852,-5.869742,-1.8935992,1.4975681,0.66353184,-3.185313
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.400000,0 days 00:00:00.460000,60.188023,0.7781635,0.11768003,0.07290677,0.23268758,6.80016,0.22500634,0.96958846,0.0068325163,0.037163015,0.16613315,0.39923778,0.45861974,0.54277706,0.5820882,0.7177132,0.8830103,0.8828635,0.8895697,0.9017349,0.95556784,0.9803869,0.88710886,0.929107,1.1660485,1.2937045,1.3688097,1.3731146,1.3701309,1.3466104,1.4358996,1.4543422,1.2564137,1.130743,1.0425552,0.79501075,0.0012631322,0.0001226491,71.77734,114.84375,143.55469,258.39844,0.078915365,254.09953,2.5073907,1251148.1,12.7599745,220.81317,-0.0025710373,0.22249849,0.003050748,21.46456,20.895678,10.856406,16.69818,3.7287629,3.247409,-0.7424099,14.386155,6.350044,1.6166886,-0.394044,2.827378,0.64178836,-0.79506797
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.410000,0 days 00:00:00.470000,59.51007,0.7756054,0.0,0.07290677,0.33328387,7.317547,0.22298253,1.0059363,0.006230969,0.049256742,0.1490045,0.35472062,0.43508044,0.5899093,0.59462523,0.75953865,0.90749437,0.83979493,0.8193497,0.95164114,1.0233656,0.99035615,0.8958017,0.8899519,1.1955048,1.3053546,1.4237617,1.412331,1.4455557,1.4594005,1.5229334,1.6033049,1.3497759,1.193686,1.1337118,0.90839106,0.0012064443,0.00011986135,57.421875,100.48828,157.91016,301.46484,0.07960916,307.2678,2.7419093,1805834.4,8.60875,84.95856,-0.0015536281,0.25797364,0.00035252326,19.159166,21.085781,9.121404,15.723868,2.2333002,2.818402,-4.469378,12.582657,4.6481085,1.931214,0.40550438,5.684571,0.8364914,-1.0656618
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.420000,0 days 00:00:00.480000,57.988647,0.76461345,0.10400596,0.0,0.3651979,7.073808,0.22368562,1.0326887,0.0069151334,0.061854374,0.13211706,0.29980794,0.42219135,0.6116634,0.6300929,0.77280694,0.8742633,0.7948432,0.7831686,0.9895162,1.0735525,0.9879849,0.85688066,0.844793,1.2199247,1.2926,1.4986664,1.4996494,1.4901067,1.547513,1.5890421,1.6870412,1.4344939,1.261012,1.2350777,1.0210973,0.0013324749,0.00011698249,86.13281,100.48828,157.91016,287.10938,0.05464981,350.70972,2.7852058,2206466.8,7.842502,70.70742,-0.0016038133,0.29197213,0.0014057746,18.398462,23.031939,10.028654,17.359968,-0.26185378,8.622344,-4.7311683,5.544274,2.451567,2.9333642,4.8369985,3.37935,2.3058522,-2.3035924
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.430000,0 days 00:00:00.490000,56.281452,0.74647474,0.0,0.10400596,0.27116272,6.796072,0.2330824,1.0538641,0.007960168,0.07407408,0.12826754,0.28269085,0.43003884,0.6175328,0.68243235,0.7591006,0.80625385,0.75417644,0.8119495,1.0226897,1.0665351,0.9568947,0.792455,0.8304761,1.2504072,1.3356924,1.6016499,1.5689167,1.5038837,1.611998,1.607782,1.6634246,1.480351,1.3549143,1.3730236,1.1069313,0.0015262965,0.00011385121,86.13281,100.48828,157.91016,244.04297,0.07629607,320.2418,2.6448538,1961107.6,8.682664,87.98104,-0.0031754307,0.2698575,0.0014192578,19.038277,25.853933,11.568386,20.162224,-2.9382906,11.116837,-0.2903142,5.7081704,-3.341781,1.0461206,9.398475,3.8001785,5.712364,-5.2904716
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.440000,0 days 00:00:00.500000,57.78068,0.73478395,0.061359018,0.0,0.22943246,6.00398,0.23837401,1.0702136,0.007892356,0.08213656,0.13143943,0.2956684,0.4479376,0.62203175,0.73738766,0.7433217,0.7681667,0.73039466,0.8737604,1.0193087,1.0133728,0.9020212,0.74292135,0.85731435,1.3015541,1.4110135,1.6843333,1.5992241,1.4856731,1.6253573,1.6221409,1.5917053,1.4781893,1.4768742,1.5134158,1.1510264,0.001719803,0.000112206115,114.84375,114.84375,200.97656,315.8203,0.10415103,472.598,2.8711224,3255223.2,7.5095596,71.622,-0.0029984333,0.38610587,0.002184613,18.384249,27.145102,11.717224,19.5495,-6.455902,9.014608,0.18176246,4.9612966,-0.66686726,1.3060267,10.172311,3.837138,7.7632203,-8.229026
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.450000,0 days 00:00:00.510000,57.489563,0.72027785,0.061359018,0.07434739,0.18770222,5.0405574,0.26207525,1.1066607,0.0065512187,0.091458805,0.13154452,0.3057004,0.45183983,0.6632586,0.7891024,0.78440017,0.7792581,0.7360156,0.9422302,1.0129997,0.978828,0.87891155,0.74548894,0.91570026,1.3600398,1.5369729,1.7587405,1.6565671,1.4898953,1.6425848,1.6670632,1.5879513,1.4867134,1.6294848,1.655919,1.1859708,0.0022136634,0.00016237733,143.55469,186.6211,315.8203,2555.2734,0.10682377,904.4013,3.5927289,6400253.5,6.078134,56.610424,-0.002694045,0.70360786,0.0016347403,16.413822,24.995209,7.957147,16.244537,-10.72362,4.084868,-2.5098164,4.506022,0.19481198,0.92543316,8.789015,5.34469,8.423721,-7.224474
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.460000,0 days 00:00:00.520000,60.00157,0.7352519,0.0,0.07939144,0.27192113,4.1563787,0.2728884,1.1680739,0.005890548,0.096497856,0.12164084,0.29578766,0.44083476,0.6813686,0.80836374,0.8500665,0.84582585,0.78510624,1.004819,1.0332608,0.99977344,0.90841454,0.8152437,1.0081068,1.4394946,1.6606865,1.8229765,1.7628387,1.5597386,1.6672662,1.802066,1.6991701,1.566419,1.781933,1.7716776,1.2370443,0.0019359583,0.0002126152,129.19922,200.97656,330.17578,2784.961,0.09357256,1159.3463,4.018999,8921339.0,3.5901449,16.210157,-0.0012522306,0.88477165,0.0016501363,13.957728,22.476301,4.755508,14.375141,-9.148456,4.9892287,0.6641515,4.9022207,0.19622093,-0.86999196,4.9637685,2.5933387,2.5566897,-7.8448043
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.470000,0 days 00:00:00.530000,60.383938,0.7471728,0.0,0.08947954,0.27192113,4.0638313,0.28264716,1.2407176,0.0065330877,0.10027715,0.10990742,0.2726561,0.42672107,0.6681617,0.7864391,0.89469343,0.91855097,0.8455537,1.0462207,1.1239947,1.084603,0.9861509,0.8947239,1.0903815,1.5243293,1.7894636,1.9236914,1.9087595,1.6671556,1.721605,1.9501296,1.8641838,1.7078618,1.902939,1.8443941,1.3053892,0.0017769499,0.0002511969,114.84375,186.6211,272.7539,2741.8945,0.072376244,1154.5499,3.8226614,9209269.0,3.526558,15.415085,-0.0017793429,0.8732176,0.0010038859,13.207002,22.245003,5.1863675,16.346468,-6.411045,9.499542,1.7563142,2.0009396,-0.299606,2.5456686,5.8353195,2.132433,1.7706842,-7.460069
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.480000,0 days 00:00:00.540000,61.574768,0.7660722,0.0,0.08947955,0.23435748,4.944782,0.28040424,1.2970876,0.007437963,0.10582011,0.11034606,0.26923254,0.4260333,0.618572,0.72636014,0.8776048,0.9499057,0.89308566,1.0946844,1.2275516,1.1465346,1.0701588,0.9351733,1.1533518,1.6156034,1.8877125,2.047549,1.9979725,1.7659068,1.8107166,2.0753298,1.9625047,1.8522154,1.9717897,1.8783988,1.359982,0.001236246,0.00024001028,86.13281,114.84375,157.91016,2454.7852,0.07707164,1008.0927,3.321458,8918461.0,3.650731,15.988403,-0.0022270717,0.755847,0.002010295,12.8172,24.36912,8.869424,19.865374,-2.4902427,14.89534,6.7476993,4.4970055,-0.22678868,1.46517,6.5503488,-0.08428997,4.918814,-8.743663
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.490000,0 days 00:00:00.550000,59.509388,0.7660751,0.056038037,0.0,0.24575323,5.13222,0.28568885,1.3195049,0.007826432,0.11929957,0.12498093,0.2890521,0.42992568,0.56365913,0.66921395,0.8128974,0.9101452,0.8921397,1.1035448,1.2870835,1.1610447,1.1142921,0.93420523,1.1598653,1.6606752,1.9409205,2.1716936,2.0360615,1.8472738,1.9059042,2.1404278,1.9667492,1.9319674,2.0208077,1.8657184,1.3668804,0.0012637125,0.000251376,100.48828,114.84375,143.55469,3990.8203,0.071628064,1090.7124,3.142011,9837487.0,3.4714499,14.66383,-0.002602062,0.81347483,0.0038049154,11.727787,25.259932,11.363425,20.871687,-1.1297427,16.79798,4.4163527,2.8809059,2.563211,2.833914,9.933252,1.1076955,7.3912454,-7.928395
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.500000,0 days 00:00:00.560000,57.499233,0.76281005,0.056038037,0.054143447,0.25714898,5.314736,0.2967261,1.3317152,0.008766245,0.13895188,0.14239997,0.31014577,0.42246556,0.53759485,0.6308544,0.747958,0.83876425,0.864523,1.1169184,1.2960948,1.1364481,1.141583,0.94173336,1.170229,1.675105,1.9860221,2.2736428,2.076944,1.9667429,2.0427701,2.1596766,1.9497026,1.9400412,2.0538814,1.851458,1.3508984,0.0010202861,0.0003213865,86.13281,100.48828,143.55469,4766.0156,0.09517645,1228.8022,3.011542,11688405.0,3.1248252,11.807328,-0.0028803498,0.9009743,0.004076144,10.023185,23.521606,11.700992,20.41832,0.088698365,18.188984,4.4299984,5.632072,0.41665205,-0.68667316,11.177922,3.3389924,7.900103,-7.2441154
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.510000,0 days 00:00:00.570000,56.688736,0.7401524,0.0,0.054143447,0.24492298,4.3502536,0.32058176,1.3585228,0.0096112555,0.16591081,0.15544738,0.32096115,0.40306023,0.51719314,0.6262024,0.72983783,0.7965641,0.8500657,1.1260773,1.3026114,1.1719977,1.1898851,1.006607,1.1856643,1.7116566,2.0623045,2.4112809,2.1497886,2.1321795,2.1665373,2.1541202,1.985555,1.9240221,2.0550401,1.8545051,1.3324298,0.0010948074,0.0005001145,71.77734,100.48828,129.19922,5124.9023,0.10878048,1304.9789,3.065753,12737596.0,3.0197518,11.129376,-0.0035609223,0.9496816,0.003053817,10.04106,21.388098,11.038669,21.294502,-0.63642806,19.379263,2.9518185,4.499538,7.974888,8.784921,11.424709,3.2560198,7.689405,-6.8624616
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.520000,0 days 00:00:00.580000,56.310963,0.7027698,0.072423324,0.0,0.18373752,4.0264473,0.33221206,1.4035891,0.009777839,0.20042832,0.15807198,0.30851158,0.37795737,0.52942526,0.6477216,0.76278514,0.796829,0.8454327,1.1382438,1.3061923,1.2874302,1.3089782,1.1326127,1.2447428,1.762263,2.220507,2.605168,2.268588,2.261219,2.279064,2.1098385,2.0544462,1.9127814,1.9892484,1.8515797,1.3336782,0.0012145526,0.00059868634,71.77734,100.48828,2354.2969,7450.4883,0.11974607,2019.8737,3.7093747,18487258.0,2.4339712,8.301209,-0.0030120963,1.4485725,0.0016696412,9.568958,18.94943,11.235229,22.098532,-4.4173813,14.714072,-1.3317733,4.475343,9.674439,9.313768,7.4020767,4.209955,11.71658,-3.9404812
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.530000,0 days 00:00:00.590000,58.01121,0.69091374,0.0,0.072423324,0.122552074,2.7637672,0.3501236,1.4504213,0.009264021,0.22864701,0.1573989,0.30021885,0.36570278,0.5546212,0.6805887,0.8240282,0.8333675,0.8636754,1.1511973,1.2985309,1.4420751,1.4845247,1.2835885,1.3546615,1.8153529,2.379511,2.8098795,2.308358,2.2617083,2.3203938,2.0827954,2.0911727,1.9379272,1.9078308,1.8504595,1.3513856,0.0014231564,0.00067604217,86.13281,129.19922,2397.3633,9890.918,0.104458265,2324.256,4.164823,21000394.0,2.084043,6.3576827,-0.0030028392,1.6698084,0.0041471072,10.010304,19.508572,9.140011,25.006407,-4.0293183,12.236306,-0.16480446,4.5123305,11.0379,10.869995,5.1231604,2.6047428,11.320865,-5.9500027
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.540000,0 days 00:00:00.600000,59.40048,0.6976108,0.0,0.072423324,0.122552074,1.7879187,0.35678673,1.4821428,0.008533474,0.25988913,0.15162875,0.2919768,0.36735234,0.5902514,0.7363263,0.89887184,0.8718639,0.86920327,1.1436548,1.295711,1.5689636,1.6175879,1.420523,1.4733292,1.8136557,2.5015442,2.9188163,2.2599938,2.151008,2.2634442,2.0889022,2.133488,2.0262897,1.8888284,1.8214413,1.371057,0.0018866268,0.00065770606,100.48828,229.6875,5354.59,11685.352,0.10014146,3243.1477,4.969656,26588800.0,1.4970309,4.103601,-0.0021634556,2.3220792,0.004991397,8.904485,20.05787,6.919931,23.55667,-5.36799,5.6739993,0.5220751,0.26593494,9.146141,10.292756,6.3789773,6.5805774,9.571952,-8.292694
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.550000,0 days 00:00:00.610000,60.8977,0.7214865,0.0,0.072423324,0.122552074,1.6278499,0.37341738,1.501736,0.008330316,0.29012346,0.14134987,0.28688422,0.37830338,0.61739653,0.78372973,0.93073297,0.89232564,0.88561994,1.1896986,1.3425211,1.6448693,1.689414,1.507648,1.5903679,1.8066936,2.4881456,2.855487,2.1347544,2.092181,2.1521862,2.1448905,2.2363365,2.141795,1.9347359,1.7919874,1.3850784,0.0018530235,0.00075389346,114.84375,732.1289,6919.336,12001.172,0.090318955,3980.9714,5.4224834,28795504.0,1.1967728,3.5300713,-0.0021605308,2.8536499,0.0059850607,8.585636,19.357344,3.5064843,22.913069,-1.0716138,7.4905324,0.6802862,-2.3581743,6.395428,9.558939,8.490533,7.50213,6.901674,-6.434021
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.560000,0 days 00:00:00.620000,60.916946,0.7219949,0.0,0.072423324,0.122552074,2.8550224,0.37960002,1.5169023,0.00809791,0.3230033,0.13056341,0.2811544,0.37975886,0.62075764,0.82534426,0.9482196,0.9110499,0.92310786,1.269874,1.4210294,1.7621166,1.7102567,1.5363165,1.631703,1.8547629,2.3665266,2.711605,2.059183,2.1359026,2.0173223,2.18657,2.3649662,2.2574947,2.006293,1.7527575,1.3748217,0.0018141213,0.00081370905,129.19922,832.6172,10565.625,13321.875,0.081472866,4990.3267,6.0992336,34151140.0,0.6831456,1.9763575,-0.0014791515,3.569851,0.0052323253,7.909776,17.604221,2.0449905,20.211905,-2.5296535,7.2261124,-0.4840716,-3.1486244,10.445596,8.292346,9.724265,7.218673,4.8436046,-1.4879713
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:00.570000,0 days 00:00:00.630000,61.064774,0.7085416,0.0,0.072423324,0.122552074,-30.743898,0.38012663,1.5211147,0.0083169015,0.34593096,0.1229603,0.27491227,0.3738419,0.59821224,0.8012199,0.9251562,0.91402835,0.95300895,1.3168025,1.399891,1.9013003,1.8119526,1.5428094,1.637756,1.9120235,2.1934607,2.5193665,2.0810459,2.32421,1.9721645,2.188051,2.4219627,2.2972732,2.0332294,1.6927648,1.3395785,0.0011221702,0.0009558113,129.19922,746.4844,11240.332,13522.852,0.07679575,5172.781,5.9392395,34921056.0,0.5844889,1.7625594,-0.0017230302,3.7044265,0.0064369715,6.593263,17.05246,4.557445,24.241938,3.9348238,9.307593,-3.708681,5.772204,15.34509,3.2395833,5.4985504,-0.4892254,2.9805543,1.7663841
