file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.270000,0 days 00:00:09.290000,1.16761,-3.255182,5.806975,-0.0010385743,-0.040263433,0.29931808,25.36907,-23.603373,36.680405,-39.72493,31.35232,0.016508672,0.31146026,4.3075027,3.6017253,6.1095185,445.04904,858.47723,-3.7018433,1699.7882,360.99097,-7.8519998,2874.2937,2180.7593,-6.2096367
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.280000,0 days 00:00:09.300000,1.1642467,-4.108255,5.54043,-0.012739909,-0.043536294,0.32421422,27.453903,-24.613909,37.481983,-37.13902,31.288076,0.012800783,0.5052937,2.979077,5.218885,8.4469795,453.05795,833.63184,-5.746866,1663.7075,428.37207,-10.207566,2814.621,1873.789,-8.974961
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.290000,0 days 00:00:09.310000,1.0669264,-5.2476306,6.799894,-0.0028091744,-0.0476647,0.37098202,28.433378,-22.32723,36.085175,-34.737377,31.260056,0.0148048485,0.5859867,2.0752952,7.2957873,13.042229,449.26172,841.7105,-8.253388,1626.2529,480.7413,-14.054353,2796.0325,1179.5332,-13.999829
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.300000,0 days 00:00:09.320000,0.83864397,-9.688063,11.561752,0.0021187318,-0.04785366,0.40925518,32.452667,-14.130351,34.875877,-25.86706,31.315897,0.013845294,1.0891804,0.9092824,6.3691163,17.04907,540.1232,1014.32837,-7.8749413,1688.9706,574.71454,-17.97563,2819.0525,1006.84326,-18.684227
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.310000,0 days 00:00:09.330000,0.593216,-14.0952635,18.303038,0.019135702,-0.048182696,0.39045024,35.31416,-5.362513,29.52768,-16.859667,31.3732,0.011507969,1.2893634,0.75162756,6.820863,19.720566,652.5269,1129.351,-72.763054,1755.39,649.84357,-80.40049,2894.181,662.28955,-81.49218
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.320000,0 days 00:00:09.340000,0.40657791,-18.522127,21.562876,-0.00572159,-0.045491233,0.3366504,37.373688,3.2099059,23.708122,-8.032158,0.0,0.0,0.0,0.0,0.0,0.0,769.08246,1153.2782,-136.61095,1857.9125,655.84845,-141.19914,2929.4387,574.37787,-141.59717
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.330000,0 days 00:00:09.350000,0.3338318,-17.003141,21.325966,-0.0042214864,-0.03765236,0.24925677,32.956097,3.8547618,21.12739,-8.963563,0.0,0.0,0.0,0.0,0.0,0.0,756.74725,1143.2236,-132.89967,1874.4777,607.2422,-137.74586,2960.1455,537.10535,-138.11522
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.340000,0 days 00:00:09.360000,0.47274104,-10.616547,13.082829,-0.020072257,-0.029683113,0.27692494,23.430883,1.5099044,22.588333,-12.85466,34.369713,0.0,0.0,4.530519,0.62389255,18.11631,639.51373,1032.5645,-64.54887,1778.8721,462.13675,-77.47712,2864.7625,531.1729,-76.31028
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.350000,0 days 00:00:09.370000,0.63151973,-8.040692,11.588138,0.0048583746,-0.027654374,0.40871057,19.90255,0.18507774,29.256647,-17.511387,34.476933,0.0,0.0,4.7700195,0.55523795,17.915556,508.60757,1010.9214,3.2843752,1669.695,402.20264,-18.283571,2793.0637,506.7382,-14.315053
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.360000,0 days 00:00:09.380000,0.8543095,-7.7822304,9.767788,0.011655071,-0.033853788,0.5103985,22.021807,-3.3955755,34.16229,-22.75493,34.83958,0.0,0.0,5.170393,1.1031083,18.52844,418.4846,892.77484,2.8642852,1578.3221,382.70206,-20.784893,2747.4685,525.82477,-15.664154
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.370000,0 days 00:00:09.390000,0.9218771,-11.709793,13.330772,0.029788941,-0.0411822,0.5356453,30.234354,-5.678595,39.109417,-25.896791,35.382824,0.0,1.3520821,4.75044,1.6630721,17.728296,417.57974,950.72534,2.3681653,1618.6471,467.78262,-21.872732,2838.6243,527.6861,-15.360131
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.380000,0 days 00:00:09.400000,0.9505491,-11.406807,13.771798,0.03799537,-0.044764716,0.5231164,32.92408,-10.429985,40.027252,-28.379847,35.931183,0.0,0.99750906,4.266107,2.336728,19.505434,426.7107,1002.50604,2.275925,1634.4615,554.80927,-21.084234,2828.9658,1460.9388,-17.22951
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.390000,0 days 00:00:09.410000,0.9079261,-11.234395,14.053428,0.054707676,-0.04531208,0.4612424,33.048553,-11.218453,39.459118,-28.68336,36.353634,0.041052807,1.0997399,4.0244327,3.328986,21.404297,426.7235,1028.9354,1.4989548,1637.6078,575.51404,-22.068384,2810.4746,1438.484,-19.905342
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.400000,0 days 00:00:09.420000,0.8180806,-11.804169,13.986377,0.044282954,-0.045185205,0.43027833,33.331665,-10.1575165,36.6933,-26.337042,32.734978,0.1895556,0.8421371,1.8990006,10.097791,23.48641,444.98013,1070.2614,2.8125494,1658.4688,587.51196,-18.013332,2820.406,1405.0892,-19.474882
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.410000,0 days 00:00:09.430000,0.71330863,-13.567515,15.858669,0.044824023,-0.04323912,0.39126995,34.51917,-7.485066,34.671272,-23.66303,25.166235,0.32857704,1.753146,-1.1489115,10.915145,22.720404,511.55838,1175.8417,-1.439449,1699.2367,584.1097,-18.146769,2893.9202,482.65823,-20.697779
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.420000,0 days 00:00:09.440000,0.56727237,-15.189015,18.338226,0.028325489,-0.044101894,0.39485085,32.705963,-0.25912285,30.977684,-18.944685,17.522623,0.47920403,2.207351,-4.506221,11.748513,24.907019,503.78064,1176.5632,-4.8432126,1687.8583,619.4412,-20.280577,2905.826,584.38446,-23.233232
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.430000,0 days 00:00:09.450000,0.40043882,-17.291525,22.821915,0.012303472,-0.03929398,0.37301615,31.759665,5.7637424,27.225973,-9.810369,13.652629,0.47552547,3.0213897,-6.143783,6.994526,27.657919,528.2365,1266.8947,-8.894986,1723.3597,669.6462,-24.616282,2982.7861,618.084,-28.221342
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.440000,0 days 00:00:09.460000,0.28400674,-20.651081,26.293997,-0.026253136,-0.0387948,0.2573601,30.784964,13.189097,23.373652,-2.7713013,17.467815,0.47552547,3.0213897,-5.139098,12.881657,29.218863,550.0861,1203.6161,-10.882737,1764.8784,685.23444,-27.40478,2984.962,677.5406,-30.859095
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.450000,0 days 00:00:09.470000,0.21333249,-21.88552,27.341766,-0.03815726,-0.03257108,0.22114277,31.751665,13.610237,19.239626,2.551077,17.243088,0.47552547,3.0213897,-5.3763556,15.462978,30.201849,555.1708,1337.9601,-10.304543,1755.2666,967.72705,-25.841131,2816.778,813.1145,-29.81186
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.460000,0 days 00:00:09.480000,0.21570873,-21.79585,28.597654,-0.035872325,-0.03037092,0.17823887,30.558357,14.7816,15.385388,3.7987587,17.013418,0.47552547,3.0213897,-5.4856377,17.301079,30.631065,512.1994,1297.9003,-12.289029,1628.4225,1191.5458,-26.202677,2521.6738,1010.5158,-30.14824
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.470000,0 days 00:00:09.490000,0.21838681,-18.454626,27.86571,-0.033978764,-0.021322535,0.15756233,23.414167,15.535047,10.35878,7.085878,12.96803,0.47552547,3.0213897,-7.1158633,76.78363,32.906013,399.3108,1359.5524,-7.2160363,1449.0068,1289.626,-25.171549,2375.2935,990.59503,-29.15365
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.480000,0 days 00:00:09.500000,0.21946667,-20.069666,30.21904,-0.047620565,-0.0180106,0.13418014,22.437262,19.890558,8.472991,11.290889,12.867108,0.47552547,3.0213897,-6.703339,72.61385,32.77997,398.5861,1378.1029,-6.5592437,1429.1519,1284.504,-24.643295,2443.7168,1028.6447,-28.480705
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.490000,0 days 00:00:09.510000,0.1948611,-21.54223,30.514578,-0.057328686,-0.01787359,0.11286836,21.873276,22.987986,9.832316,12.533996,12.973151,0.47552547,3.0213897,-6.651419,135.10117,33.505245,380.30875,1401.7251,-5.3186355,1394.7408,1234.2349,-23.314932,2493.5725,878.6582,-27.698015
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.500000,0 days 00:00:09.520000,0.18001638,-21.111145,27.949461,-0.038323857,-0.02030994,0.11876544,26.818123,18.643532,9.05936,9.754891,13.137126,0.47552547,3.0213897,-5.864113,71.86735,34.397137,428.0582,1603.4442,-7.4073715,1306.5111,1925.8892,-21.639238,2299.286,1092.2767,-25.696161
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.510000,0 days 00:00:09.530000,0.17608364,-20.987162,28.626108,-0.04323851,-0.020389045,0.13869135,29.029028,15.346634,10.138667,11.72031,13.652683,0.47552547,3.0213897,-5.242394,74.9945,35.640038,583.18024,1632.9464,-10.9937105,1414.5939,1891.0153,-23.244123,2342.008,977.60626,-25.610579
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.520000,0 days 00:00:09.540000,0.17988478,-20.888468,29.526602,-0.031078987,-0.021313807,0.1481102,31.104834,13.615902,9.975585,11.077057,13.706055,0.47552547,3.0213897,-3.7076886,13.397386,35.715282,608.1701,1763.8765,-14.326619,1348.5133,2265.721,-25.367563,2186.7253,1105.5193,-26.65689
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.530000,0 days 00:00:09.550000,0.17845242,-24.368467,33.462383,-0.06316169,-0.018611481,0.15983213,31.099686,16.04291,19.266386,13.349979,13.877868,0.32452857,2.9926941,-2.6384103,13.690661,36.454594,724.4611,1646.6466,-19.479658,1604.3756,1521.0133,-27.557241,2558.489,843.76434,-30.128733
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.540000,0 days 00:00:09.560000,0.17354237,-23.928679,33.10074,-0.07728306,-0.023325717,0.13830115,28.598516,15.393382,24.264475,9.786447,13.297321,0.24903014,2.9639986,-3.6055858,10.621224,35.63167,761.08057,1557.4349,-21.254534,1671.9977,1345.2274,-27.278357,2704.5002,656.65765,-31.81927
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.550000,0 days 00:00:09.570000,0.1649476,-24.43326,32.626602,-0.09014493,-0.022015696,0.13416223,27.033928,15.070359,24.884491,10.436856,14.832157,0.0,2.9353027,-4.8090186,7.887857,32.433132,872.05927,1479.0365,-22.803709,1913.3016,852.69855,-25.419714,3081.7031,560.7188,-30.864035
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.560000,0 days 00:00:09.580000,0.16438024,-23.043158,31.464907,-0.07055933,-0.022817602,0.11484023,28.120539,15.030728,21.150787,10.863281,16.207739,0.0,2.9353027,-7.879252,5.4744244,25.723793,717.0078,1308.7383,-17.57236,1769.3063,857.733,-23.619642,2875.7747,672.73444,-26.674212
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.570000,0 days 00:00:09.590000,0.16069713,-21.964735,29.932737,-0.025789527,-0.017867403,0.09833976,29.055,15.887146,15.74203,12.197502,16.098206,0.0,2.9353027,-8.068289,7.444481,21.68985,521.9294,1271.9135,-12.261002,1601.8536,925.51495,-21.095366,2561.6833,956.00604,-22.188791
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.580000,0 days 00:00:09.600000,0.21444912,-16.513548,24.39588,-0.015400675,-0.012911825,0.09666472,21.13851,16.686155,15.722436,12.463279,14.225644,0.0,2.9353027,-8.402366,8.253257,22.353516,365.62134,1263.2657,-6.843678,1479.7974,843.04126,-19.750124,2391.1123,1064.0126,-20.466394
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.590000,0 days 00:00:09.610000,0.25123748,-13.242603,20.501205,-0.017755596,-0.0095896395,0.0914911,13.042632,19.460485,14.252767,12.488679,13.34169,0.0,2.9353027,-6.650425,9.238514,27.283676,361.19962,1265.6366,-7.4098225,1518.1163,698.4372,-20.12248,2442.3936,967.52496,-23.274979
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.600000,0 days 00:00:09.620000,0.27381405,-11.138725,17.736334,-0.045073498,-0.0074812747,0.09079387,7.5037804,20.251673,13.874402,11.641326,13.640244,0.0,2.9353027,-6.238039,9.164364,29.715996,293.1434,1494.3593,-72.09445,1501.5542,703.67706,-81.04751,2622.241,1382.9946,-84.200005
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.610000,0 days 00:00:09.630000,0.2398298,-13.738912,19.16526,-0.016522195,-0.011288571,0.1048852,13.734721,21.179304,12.017034,6.9213815,13.857198,0.0,2.9353027,-5.822489,0.0,0.0,304.24612,1439.3602,-70.473335,1462.6245,834.39703,-79.686775,2593.8953,1308.047,-84.17344
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.620000,0 days 00:00:09.640000,0.20941299,-17.011423,24.038025,-0.012387301,-0.014894667,0.12767094,20.60182,18.744265,12.1805725,6.5956426,13.20206,0.0,2.9353027,-5.1214294,9.642523,28.7467,309.44144,1494.7137,-70.59534,1443.2455,1027.4995,-75.0001,2575.0557,1519.7109,-79.508125
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.630000,0 days 00:00:09.650000,0.2139663,-17.731102,27.285696,-0.008570516,-0.013624541,0.13418418,22.988146,17.328802,14.723186,9.829827,13.370045,0.0,2.9353027,-4.0362267,9.174777,26.72477,348.368,1296.0809,-6.489063,1399.186,887.50604,-14.134369,2461.5703,949.4499,-17.372454
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.640000,0 days 00:00:09.660000,0.22092777,-16.689636,28.332277,-0.046504427,-0.0116848275,0.114765525,17.764452,15.778221,16.075003,18.75873,13.620285,0.0,3.9637349,-3.1373584,8.311553,22.514326,298.96042,1372.9083,-7.110122,1381.1987,751.7797,-16.674032,2441.079,891.0203,-14.876847
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.650000,0 days 00:00:09.670000,0.2468956,-13.107856,23.833933,-0.051683083,-0.01546068,0.08779901,13.017677,13.947296,17.43563,18.996763,13.70417,0.0022055074,4.992167,-2.9321737,7.77902,20.245733,272.16855,1420.2374,-7.0735435,1357.5317,654.01654,-20.65092,2436.1729,768.55,-15.501003
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.660000,0 days 00:00:09.680000,0.27977836,-9.922395,18.242275,-0.04047353,-0.018403476,0.08505098,9.297307,11.512504,23.631287,18.270212,13.505925,0.0,4.1445775,-2.7905495,7.4049397,20.075598,259.97794,1426.8063,-8.218334,1368.6842,530.1032,-22.75163,2447.2207,710.2885,-16.797493
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.670000,0 days 00:00:09.690000,0.2895486,-9.536126,16.900438,-0.03301921,-0.020268561,0.087673895,12.717868,7.6634007,29.204987,14.445305,13.109153,0.05145305,2.3851814,-3.3521926,6.9921365,21.518213,313.2545,1267.1179,-10.678042,1406.856,476.3649,-24.512413,2442.221,713.86273,-18.683334
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.680000,0 days 00:00:09.700000,0.2804824,-10.145513,17.395721,-0.021207253,-0.017350892,0.09356477,13.8560705,7.541588,29.412247,12.580096,12.97208,0.05145305,0.6257856,-3.8464248,6.450649,22.746347,344.5636,1135.168,-10.293262,1443.3019,438.4292,-26.416565,2439.946,721.85986,-19.6887
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.690000,0 days 00:00:09.710000,0.24220079,-14.860038,21.706259,-0.03283277,-0.014104816,0.109657444,17.838022,11.561306,26.46404,12.390823,13.172841,0.0,0.7358056,-4.310083,7.196544,23.032835,365.49744,1092.0164,-8.692384,1488.7513,545.67377,-26.333487,2457.5715,828.4155,-19.910574
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.700000,0 days 00:00:09.720000,0.22745192,-17.260435,23.679375,-0.04080753,-0.01042758,0.15448952,19.046976,13.027424,25.624138,13.172897,13.598945,0.024237307,0.7291989,-3.4349043,9.240858,25.12031,365.6923,1198.3331,-7.154978,1545.5323,611.1652,-24.2335,2600.0361,887.1011,-20.968378
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.710000,0 days 00:00:09.730000,0.23114692,-18.696993,23.678993,-0.049574714,-0.006641311,0.19845761,22.062698,11.646974,28.156225,14.213164,13.860621,0.0,0.7225921,-2.1387813,10.668687,25.078733,357.11108,1331.8789,-5.2369,1585.5592,686.51056,-20.021112,2530.3062,1524.2379,-18.99714
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.720000,0 days 00:00:09.740000,0.23293029,-16.535406,22.13395,-0.036858477,-0.012616161,0.20068061,23.781792,7.180546,26.762098,9.492806,13.99974,0.0,0.7225921,-1.8423256,10.113799,26.038294,384.96106,1339.8789,-4.5872025,1611.7744,723.2657,-19.564344,2643.8074,1410.31,-19.470007
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.730000,0 days 00:00:09.750000,0.23047446,-14.829315,21.882502,-0.020198047,-0.017665496,0.15249287,24.404013,6.0829597,25.105593,7.9076858,13.808988,0.0,1.0872707,-2.4295037,8.24158,24.098312,392.7505,1268.8575,-6.3955173,1575.1522,727.1284,-22.381348,2582.7336,1453.2256,-19.391306
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.740000,0 days 00:00:09.760000,0.2220407,-13.966053,21.483522,-0.012006308,-0.01866647,0.10697944,23.503492,6.303476,27.092215,9.435977,13.699375,0.072997086,0.8676956,-2.7833478,9.303389,25.092958,385.33585,1207.8658,-10.405772,1547.7559,658.08716,-27.705978,2695.7473,1172.2839,-24.27889
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.750000,0 days 00:00:09.770000,0.22462039,-14.13527,21.132559,-0.0337799,-0.012578298,0.111550234,21.698187,7.0857334,28.571802,14.156212,13.621577,0.072997086,0.6481205,-3.5227053,11.697148,25.505846,365.39957,1197.7178,-13.744176,1522.477,577.9589,-29.10694,2691.2825,1255.8992,-27.212912
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.760000,0 days 00:00:09.780000,0.22690213,-13.970985,18.974108,-0.058416743,-0.013214932,0.11028901,19.260765,7.1940017,26.946701,13.983219,13.30753,0.0,0.39463612,-6.9674077,11.600062,27.07717,383.28214,1157.5302,-15.984233,1537.9878,535.26465,-27.473127,2771.7356,1146.5206,-28.922943
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.770000,0 days 00:00:09.790000,0.22031169,-15.504127,20.490927,-0.07805725,-0.017033257,0.117692925,20.693312,7.6282563,23.713255,15.687904,13.455197,0.019792726,0.7254055,-9.798821,10.528843,27.55088,401.6543,1226.2244,-78.18909,1556.9921,545.49255,-84.1715,2850.3367,710.72754,-86.21344
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.780000,0 days 00:00:09.800000,0.2096097,-16.597578,22.888771,-0.07608122,-0.020180615,0.088141404,21.689089,7.344532,22.21936,14.959831,13.634007,0.0,1.0561749,-10.094407,0.0,0.0,407.85544,1278.5901,-75.3684,1552.4071,629.5181,-81.03524,2859.2395,669.767,-85.08578
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.790000,0 days 00:00:09.810000,0.20700286,-19.730867,27.120466,-0.07740673,-0.017824154,0.126601,26.411623,8.598706,24.205362,18.063187,13.987264,0.0,1.0561749,-6.3281665,107.6672,37.115555,505.644,1610.0758,-75.77152,1572.2592,728.294,-81.04704,2868.7488,578.2213,-86.21347
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.800000,0 days 00:00:09.820000,0.20606308,-21.188087,29.08255,-0.07624256,-0.021681383,0.12915699,28.287277,9.360764,24.324661,16.357702,13.864196,0.0,1.0561749,-3.0315583,78.065544,37.07701,629.3105,1650.7578,-15.671872,1606.702,790.39325,-23.697283,2885.8552,589.082,-30.64913
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.810000,0 days 00:00:09.830000,0.19806051,-23.381536,30.780218,-0.07354908,-0.021416517,0.14742212,30.305359,11.307544,23.429016,16.210861,13.776269,0.0,1.0561749,-1.191899,77.71183,36.78892,627.83215,1685.5089,-17.818127,1614.6099,871.3713,-28.190641,2880.0889,614.831,-34.06831
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.820000,0 days 00:00:09.840000,0.18504232,-22.343294,31.865671,-0.054067362,-0.02243027,0.14696606,30.850683,11.555284,19.58402,12.305608,13.915885,0.0,1.0191332,-0.95611507,75.065926,36.22284,521.6005,1506.9868,-16.216604,1585.3729,1004.51483,-30.562805,2802.7363,861.81854,-35.99365
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.830000,0 days 00:00:09.850000,0.17358844,-23.422083,34.102253,-0.052363504,-0.019453257,0.16320534,30.409376,14.171352,15.191073,12.193954,13.918789,0.024594413,0.9820916,-2.250604,70.799034,35.94875,563.35443,1471.5487,-18.049425,1727.2953,1093.9357,-32.733364,2890.7024,1158.0614,-37.290874
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.840000,0 days 00:00:09.860000,0.16856076,-23.350233,34.954376,-0.04805869,-0.018668773,0.17769617,29.62327,16.84965,12.467762,11.689364,13.844419,0.0,1.0917662,-3.4109066,7.260134,35.195835,570.0457,1392.6207,-18.42542,1696.2714,1117.5844,-31.509588,2761.6047,1208.5233,-36.44228
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.850000,0 days 00:00:09.870000,0.18139167,-23.866028,35.512653,-0.05617678,-0.014506186,0.16649741,26.434042,21.534798,10.283265,16.328646,13.793801,0.025694942,1.2384826,-4.9193635,10.009777,34.72473,544.79156,1302.2206,-19.47672,1633.3076,967.7596,-31.256868,2666.3403,1105.5204,-35.04736
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.860000,0 days 00:00:09.880000,0.18423468,-21.580933,32.870792,-0.052747454,-0.011304035,0.16515988,24.999746,20.038279,9.842491,15.17913,13.708364,0.0,1.5642797,-5.1072464,14.003044,35.38377,620.1333,1229.7778,-19.865942,1703.9752,871.0169,-30.298681,2781.705,887.88354,-34.598774
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.870000,0 days 00:00:09.890000,0.18651514,-21.742044,32.196808,-0.06152792,-0.013901372,0.1607755,24.907557,18.18764,12.011813,15.732783,13.526317,0.028966792,1.7433605,-4.100248,16.839224,36.621735,755.42065,1491.7231,-21.908995,1856.3124,893.0821,-30.73497,2993.4434,1019.717,-35.076275
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.880000,0 days 00:00:09.900000,0.17593913,-23.84884,32.29684,-0.06779126,-0.01844056,0.15840603,27.56956,16.14826,14.539838,14.157321,13.324496,0.028966792,1.9224414,-2.2903497,15.672417,37.203594,936.9124,1552.3063,-21.607782,2055.5066,932.284,-29.30549,3307.875,1070.7532,-34.566597
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:09.890000,0 days 00:00:09.910000,0.18075262,-24.353464,32.975086,-0.049108874,-0.019499084,0.19512928,27.591024,18.792677,14.604454,13.109012,13.119655,0.03600657,2.2752705,-1.9607531,11.564191,35.05188,690.57574,1579.2308,-14.915382,1731.9106,1094.4279,-26.51062,2909.0066,1152.1444,-30.53324
