,start,start,end,end,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
488,,,,,-0.03113445,-0.036926735,-5.7595485e-06,-3.22796e-05,-9.233047e-06,0.0,2.9538875e-05,0.0,3.6120415e-05,0.0,9.7562544e-05,-0.015343701,-0.14213803,-0.30918756,-0.2674512,-0.3456602,-0.004366194,-0.021739554,-0.0013101542,0.002973041,-0.0051159514,0.002484937,-0.015749251,-0.027922604,-0.10172377,-0.17387258,-0.12998846,-0.1688033,-0.1877313,-0.5683777,-0.4564252,-1.1187786,-0.34996954,-0.38984233,-0.18303223,-0.30883732,-0.27208513,-0.16751257,-0.1939033,-0.14971766,-0.15341726,-0.11151475,-0.21949077,-0.16234279,-0.33389896,-0.4483277,-0.9087591,-1.2228686,-1.1564759,-1.5111256,-0.6307089,-0.80878145,-0.46524104,-0.3521587,-0.29670054,-0.39796877,-0.32663518,-0.39955074,-0.17555217,-0.2043592,-0.16737811,-0.124047354,-0.0907648,-0.08267053,-0.045246314,-0.014332587,-0.020086963,-0.025384363,-0.02471454,-0.016005624,-0.0429364,-0.03454711,-0.038584393,-0.9097558,-0.020404693,-0.09325318,-17.226562,-73.21289,-34.453125,-24.404297,-330.17578,-21.533203,-401.95312,-7.1777344,-0.017930392,0.035500173,-111.962425,-46.24044,-0.13628383,0.19526486,-112048.58,65645.85,3.1459785,2.6127849,85.95169,92.9173,0.008750835,0.13605931,-0.07761587,-0.042469833,-0.035875868,-0.50948095,0.322126,-0.38329124,4.590539,3.9014137,-3.4983585,-4.0844665,-1.593181,2.159536,4.260028,9.463297,2.0322773,8.18211,0.60756856,1.6077534,-0.57961005,-3.9591928,4.1277175,3.9867358,-2.5416157,1.0478795,-0.048119318,-0.48882356,-0.31659955,2.4223008,1.234951,4.1061444,-0.13066511,-0.6497553
489,,,,,-0.018823853,-0.054436684,-8.707115e-06,-2.7573398e-05,-4.4135708e-05,0.0,-4.887489e-05,0.0,7.2399744e-05,0.0,-0.00085240253,-0.0048837573,-0.12764853,-0.30293006,-0.26062456,-0.37313777,-0.004066742,-0.022134071,0.0013101533,0.0057067284,-0.0059605315,0.005909139,-0.030624371,-0.053909816,-0.14826922,-0.2260596,-0.12261907,-0.20104401,-0.19154315,-0.737029,-0.38176304,-1.2046149,-0.17240158,-0.3495807,-0.10722425,-0.31717986,-0.22053222,-0.13044329,-0.15618387,-0.101355866,-0.17167881,-0.11587079,-0.2831319,-0.26662797,-0.4213139,-0.60489,-1.011709,-1.4459292,-1.206531,-1.6059458,-0.72514665,-0.87441003,-0.3907209,-0.25118575,-0.22020037,-0.28310782,-0.27408466,-0.34280726,-0.17512845,-0.22217801,-0.16950347,-0.16327605,-0.114629194,-0.14369658,-0.023062784,-0.014744401,-0.001548177,-0.013928252,-0.016116414,-0.012515554,-0.034611706,-0.025160054,-0.03229127,-0.7551492,-0.012305325,-0.061112653,-24.404297,-90.43945,-24.404297,-55.98633,-235.42969,-51.679688,-284.23828,-5.7421875,-0.015181817,-0.031474188,-93.16185,-48.825012,-0.13050637,0.23298116,-82197.94,150951.5,2.925005,1.1210458,84.96486,4.747699,0.0068528177,0.113116525,-0.06948842,-0.05338105,-0.029284036,-0.41905847,-0.049621202,-1.8505411,4.178781,3.215695,-3.7219772,-4.126078,-1.0540501,2.6582868,4.081552,10.160385,4.6483035,13.681845,1.766299,3.987976,1.2336028,-4.7377253,5.433986,5.564096,-1.4710025,1.2187464,3.0465379,1.4825766,0.7919191,3.8644185,-0.17306285,2.4775538,1.0303545,0.7105583
490,,,,,-0.0070138974,-0.036038846,-1.263032e-05,-1.8577583e-05,-4.1650455e-05,0.0,-8.750189e-05,0.0,6.059605e-05,3.9731087e-05,-0.000939095,0.007782183,-0.097022936,-0.22542016,-0.22309093,-0.32911116,-0.0032177276,-0.016832061,0.0039304607,0.009158479,-0.003712304,0.008213786,-0.037459157,-0.07157786,-0.17545426,-0.24064982,-0.122961365,-0.21616276,-0.18043515,-0.7376581,-0.28938565,-1.0608364,-0.09419368,-0.28690085,-0.09162761,-0.286577,-0.15492177,-0.08778935,-0.12117867,-0.051981024,-0.15828896,-0.106826805,-0.27300945,-0.30516347,-0.44908556,-0.63605964,-0.8575673,-1.2534041,-0.96674395,-1.3047135,-0.6412626,-0.7141665,-0.31608662,-0.1786007,-0.15893355,-0.17660686,-0.1905366,-0.24680933,-0.16599782,-0.2109646,-0.16772608,-0.18415101,-0.1313308,-0.1695009,-0.012409275,-0.0055316985,-0.003498119,-0.008122188,-0.0100636305,-0.008586055,-0.026494458,-0.015762651,-0.025577854,-0.4531428,-0.00609397,-0.027298663,-30.146484,-81.82617,-25.839844,-87.56836,-137.8125,-66.03516,-143.55469,-4.3066406,-0.0128562,-0.11594643,-59.424793,-39.7114,-0.08376312,0.17676306,51411.41,294030.44,1.5182006,-0.66423047,37.826244,-79.77383,0.0048149936,0.068028405,-0.051694185,-0.052132845,-0.020519027,-0.2573364,-0.35635358,-2.565634,2.3658056,1.631547,-2.4871132,-2.8486564,0.67078894,2.8578603,4.097806,9.263316,6.7916756,14.53613,2.319701,4.9888277,0.9432003,-5.588438,4.690262,6.1333284,1.7976071,2.7307081,4.0918026,2.05155,1.5683875,3.910349,-0.6445433,1.259846,1.3053563,1.4986546
491,,,,,0.0002520852,3.9521947e-06,-9.5401865e-06,-1.3384685e-05,-3.2237556e-05,0.0,-7.206602e-05,0.0,-1.8715373e-05,0.0,-0.0005150874,0.010239219,-0.056625627,-0.112759255,-0.1621778,-0.23351678,-0.0020919323,-0.009105468,0.00595868,0.012169312,0.0011667088,0.010244319,-0.033123292,-0.070232704,-0.17146465,-0.20680264,-0.11135916,-0.18873501,-0.1599591,-0.5816077,-0.21051359,-0.77375275,-0.07217337,-0.2119349,-0.09695147,-0.22637244,-0.08509133,-0.04729249,-0.07678687,-0.004350799,-0.111706816,-0.06788509,-0.19909358,-0.2522865,-0.38199458,-0.5207159,-0.5701833,-0.83966196,-0.6089455,-0.8388241,-0.43750316,-0.44262975,-0.21955538,-0.112052485,-0.10730708,-0.0865363,-0.109721445,-0.14446075,-0.14313705,-0.1700487,-0.14498566,-0.16220275,-0.121800855,-0.14306298,-0.008748489,0.017891383,-0.015392658,-0.0020967603,-0.0038703443,0.00039604603,-0.016421175,-0.0064232694,-0.015383357,-0.1862839,-0.0014197032,-0.0052086255,-30.146484,-53.115234,-34.453125,-91.875,-58.85742,-48.808594,-41.63086,61.728516,-0.014753113,-0.14327084,-27.304596,-11.2465515,-0.04218302,0.08190999,191017.97,409807.3,-0.09217501,-1.4954156,-17.476757,-93.70057,0.0023543169,0.027623827,-0.032018103,-0.028350955,-0.010732091,-0.10429758,-0.40040454,-2.1790662,0.6335573,0.13715681,-1.1549842,-2.1227627,2.2154684,2.830646,4.069693,7.470526,6.3670907,10.337622,0.93059003,3.283856,-0.32655716,-4.7011976,3.6624806,6.3961315,3.113856,3.3844352,3.5040905,2.293816,1.9681065,3.6296983,-0.594909,1.0733984,1.5373254,2.2204757
492,,,,,-2.7234142e-05,-0.0003163384,-3.3730184e-06,-1.2536774e-05,1.4559877e-06,0.0,-2.269525e-05,0.0,-6.622978e-05,0.0,-5.5611374e-05,0.0008094771,-0.016116178,-0.0077044247,-0.09392942,-0.119013354,-0.0008851085,-0.0027952346,0.0073822127,0.013328294,0.004940687,0.011142289,-0.022745956,-0.051377486,-0.13216826,-0.14233167,-0.077059194,-0.12611198,-0.12745759,-0.35544747,-0.14062555,-0.45242023,-0.06468594,-0.12283341,-0.090385534,-0.14342202,-0.027918268,0.005975759,-0.025380278,0.045902066,-0.03258266,0.010234398,-0.09163899,-0.11936934,-0.24963936,-0.3033099,-0.3166482,-0.44342846,-0.31640774,-0.43294972,-0.22247247,-0.19363609,-0.11146877,-0.042297274,-0.05238111,-0.014100331,-0.04248529,-0.053537667,-0.103150465,-0.1059948,-0.09996878,-0.09485854,-0.07777272,-0.061920084,0.0012949526,0.06364115,-0.019368833,0.011706883,0.0021575629,0.013264072,-0.0061459513,0.0031325102,-0.004582879,-0.038143456,-0.00020641764,5.2686453e-05,-18.66211,-22.96875,-21.533203,-47.373047,-27.27539,20.097656,-1.4355469,173.70117,-0.009657429,-0.09484871,3.2054138,50.679676,0.08363707,0.147396,276282.38,525897.5,-1.3648705,-1.8843132,-63.221783,-75.74501,0.00069026434,0.0055041825,-0.003924352,0.02660892,-0.0031056707,-0.020721965,-0.24243756,-1.3413328,-0.34361672,-0.8771265,-0.93500805,-3.0037532,0.8574337,0.030635547,4.228145,6.054217,3.556256,4.0856295,-1.8840134,1.2653852,-4.312665,-3.718565,2.8473928,5.995388,2.0810068,1.7504232,0.12528019,-1.3606944,1.5455701,2.5632472,-0.49586272,1.4814428,1.951679,3.0654583
493,,,,,-0.000116668496,-0.00012243818,7.956117e-07,-1.5778007e-05,4.9680903e-06,0.0,7.225268e-06,0.0,-4.354774e-05,3.310702e-05,-6.4428146e-05,-0.017026844,0.018621195,0.06959342,-0.027625406,-0.008417791,8.330289e-05,0.0006280723,0.0067775263,0.010947341,0.005604236,0.009504922,-0.012271201,-0.026705366,-0.07043009,-0.07350058,-0.029523974,-0.048139594,-0.0796231,-0.15516512,-0.07135524,-0.19262509,-0.04685603,-0.011394608,-0.049281143,-0.031533577,0.028440809,0.08717504,0.040181,0.11303445,0.07115372,0.12781136,0.025596404,0.076374695,-0.10203318,-0.06166752,-0.15599994,-0.17559054,-0.14986748,-0.17688632,-0.07686175,-0.040518485,-0.022458058,0.02198475,0.012391036,0.049415477,0.018223524,0.027776048,-0.048026692,-0.024535453,-0.042807966,-0.00019596815,0.0013942241,0.057281524,0.030604338,0.14180703,-0.007307574,0.041939802,0.00958393,0.029867623,0.0032698154,0.01562316,0.00085368624,0.0017290047,0.000417591,0.0031384998,-5.7421875,0.0,-4.3066406,31.582031,5.7421875,137.8125,99.052734,289.98047,-0.005331916,-0.030440185,30.649975,134.0439,0.18176885,0.3138302,275999.12,573986.5,-1.8372383,-1.7661625,-75.76225,-38.76811,-0.00017486277,-0.00085663144,0.02293497,0.09860639,0.00087023637,0.001244955,-0.028902436,-0.8089241,-0.704134,-1.5077174,-2.0327022,-4.672668,-1.5235792,-3.1363342,5.3465357,5.806005,1.2710578,-0.92331696,-3.696262,-0.88972396,-5.3911667,-1.2656666,3.607888,5.904359,-0.22327042,-1.9474618,-3.2786293,-5.233241,1.7647766,0.7778896,-0.83294505,1.3447431,2.2519233,4.243951
494,,,,,-1.4586451e-06,0.0,-1.1766782e-06,-1.4978387e-05,6.560806e-06,0.0,6.5041313e-06,0.0,3.3420235e-06,0.0,-0.000442047,-0.02790503,0.040209793,0.097744346,0.03218179,0.084397,0.00066868414,0.0013944292,0.004509952,0.0057571186,0.004104422,0.0060319947,-0.0027655303,-0.007853788,-0.013943297,-0.023845235,0.010066098,0.009651437,-0.023754513,-0.037052374,-0.003639567,-0.03372491,-0.00914067,0.10906967,0.01652,0.09246514,0.07938225,0.16965246,0.098586276,0.17406622,0.16961779,0.24278311,0.14730823,0.287398,0.03520727,0.15418752,-0.066332094,-0.013777894,-0.07199418,-0.04023307,7.899404e-05,0.036356486,0.033770252,0.07578185,0.08929311,0.11901524,0.076653525,0.10648663,0.016085804,0.065984316,0.015401256,0.10273752,0.09781812,0.19284025,0.083759084,0.2387319,0.019816732,0.085346654,0.019934485,0.04891906,0.01489239,0.033304326,0.0025158064,0.0031545497,0.0008069772,0.0049141385,4.3066406,11.484375,10.048828,106.23047,33.01758,261.26953,209.58984,526.8457,-0.00022156312,0.0170979,62.434887,236.34273,0.18614249,0.45969087,366197.34,923700.8,-1.651336,-1.6897984,-56.206116,-29.28012,-0.00057745853,-0.001293963,0.050530016,0.17619868,0.0023129429,0.0025374566,-0.37521514,-1.4410654,-0.8561572,-2.0906785,-2.3727503,-4.047166,-2.7025995,-4.1079693,4.8472266,4.782667,-0.6276924,-2.27352,-3.5650334,-0.4056185,-2.5543516,2.817373,5.563655,5.4395924,-1.1026585,-3.809105,-4.811169,-6.9617333,2.164236,-0.46986714,-1.0313917,-0.30993515,2.152495,3.0994582
495,,,,,0.00020329042,0.0,-5.667872e-06,-1.0945829e-05,1.4614278e-06,0.0,-1.3464821e-06,0.0,3.3887034e-05,0.0,-0.000537287,-0.021085143,0.041349087,0.08028437,0.077792786,0.1436886,0.0006677037,0.0009311483,0.0011715792,-0.0010330051,0.0027744472,-0.00016739816,0.00457834,-0.00080030115,0.017628485,0.0036194087,0.022582347,0.028813828,0.02216338,0.0074462206,0.0464772,0.038983334,0.035561476,0.18542066,0.082563445,0.18462566,0.105605766,0.19658616,0.13677391,0.18382505,0.21797375,0.29353985,0.2589533,0.44961596,0.1504629,0.3082925,-0.008921099,0.08845028,-0.034376103,0.03738954,0.042502016,0.074320965,0.06698905,0.122615434,0.16041788,0.18771656,0.12305255,0.17789066,0.07730965,0.15373543,0.06671214,0.18768263,0.18066746,0.28514645,0.1356505,0.30020073,0.04632465,0.12288817,0.032377247,0.06505702,0.029807534,0.053009283,0.0010797677,0.0010505461,0.0010695324,0.006068608,4.3066406,107.666016,4.3066406,203.84766,44.501953,341.66016,310.07812,630.2051,0.0042655924,0.020250022,77.62079,321.3336,0.13582346,0.39791498,420864.16,1141020.1,-1.5002679,-1.3790612,-39.82518,-20.463654,-0.0005247672,-0.0008072063,0.059990637,0.23761716,0.0020835947,0.0027051792,-0.8798847,-2.5098608,-1.342164,-3.011109,-1.88141,-1.9790789,-1.6397705,-2.2964282,3.2832413,2.0255585,-0.63471144,-1.6356045,-1.8032932,-0.8433056,2.1543376,5.802684,5.687512,4.1262426,-0.41639572,-3.531356,-4.885706,-5.3846703,1.9528824,-1.8505303,-0.21313414,-0.6672326,0.94973546,0.99744904
496,,,,,0.0004290558,0.023839029,-6.346033e-06,4.2012653e-06,-7.904047e-06,0.0,-8.706735e-06,0.0,-4.777417e-07,-0.000109722525,-0.00035228813,5.2489246e-05,0.022474948,0.032509692,0.09579311,0.15155843,-1.336988e-05,4.8987196e-05,-0.0018896442,-0.0071680523,0.0017430618,-0.006635742,0.007664907,-0.0022157491,0.014985556,0.008037346,0.008172354,0.010828647,0.04096576,0.01098459,0.063026115,0.05379107,0.06226178,0.16721138,0.11489739,0.19317862,0.08798248,0.12992325,0.1167068,0.10794525,0.18161428,0.23254934,0.31923303,0.4917512,0.2340338,0.38135642,0.046853114,0.15894724,0.0011781097,0.09801541,0.06505235,0.09561408,0.08494215,0.14880443,0.18813138,0.2187573,0.14259312,0.2177845,0.11785583,0.21402955,0.09802663,0.21451917,0.19979946,0.2653127,0.14782323,0.2611277,0.05985614,0.13343509,0.041371115,0.06853173,0.04385054,0.06693439,-0.0012383764,-0.0023268466,0.0009956004,0.0051085516,5.7421875,146.42578,80.390625,271.31836,123.45703,305.77148,300.0293,564.1699,0.005087152,0.012206152,103.93723,287.77075,0.090170786,0.1486382,362906.06,886984.6,-1.1794119,-0.7721591,-20.372944,-7.557378,-5.00679e-06,3.6680838e-05,0.0765016,0.20934682,0.00040461597,0.0018804928,-1.5152115,-2.963776,-1.9851952,-3.4946244,-0.5879283,0.6719774,0.5915451,1.340617,0.19360538,-1.0008875,-1.1418959,-0.85904616,-0.0030706406,-0.7282209,6.1946898,7.78296,4.1851435,2.3417487,-0.23600134,-1.4946063,-2.6810231,-0.5502079,1.1162541,-1.4179134,1.5677248,0.97345984,-0.037892055,-0.08716984
497,,,,,0.0072600585,0.0,-1.6066335e-06,2.3923922e-05,5.295315e-05,0.0,4.9532307e-05,0.0,-2.6572188e-05,0.0,-0.00050835847,0.020895172,0.00092359784,-0.008707946,0.08069419,0.106813274,-0.0007103683,-0.00047717895,-0.0032375902,-0.011098513,-0.0014143705,-0.012116961,0.0029135495,-0.00768138,-0.0038064658,-0.0014448151,-0.014203584,-0.017703945,0.027600344,-0.0021719635,0.043541897,0.03416694,0.059284378,0.06327988,0.10744117,0.117446445,0.036796845,0.0017204166,0.04647682,-0.02296405,0.07117267,0.081182584,0.29099622,0.37826794,0.25682512,0.3469273,0.094475046,0.19109404,0.04026854,0.14254442,0.069742575,0.10315196,0.088035114,0.14002526,0.14621992,0.17820093,0.1228255,0.20074241,0.12713075,0.22503892,0.10081959,0.16657898,0.13879155,0.12917219,0.10711954,0.123301566,0.05527545,0.10564115,0.037233658,0.049640656,0.046487138,0.063103475,-0.0022082755,-0.0036230236,0.00061083277,0.002624918,7.1777344,136.37695,123.45703,244.04297,166.52344,186.6211,199.54102,170.83008,0.0014109581,-0.0012064606,86.298256,130.28365,0.1262407,-0.062107373,-1873.625,-74407.25,-0.71337914,-0.3159458,-7.616141,-0.86613387,0.00061123335,0.00072077103,0.063517,0.09327569,-0.0011105707,0.0007933768,-1.2459263,-2.0342782,-2.2332857,-3.0914755,-0.10658646,1.7630504,1.1906073,2.5367713,-0.9970051,-2.2328258,-1.5093386,-1.5165018,1.4578289,-0.72099507,6.075724,5.9770403,0.21060391,-0.011917686,-2.1000934,-0.6885254,-1.651233,2.3333147,-0.87385684,-1.5380247,2.3466916,2.3231556,-0.2137516,0.625285
498,,,,,0.016810823,0.0,9.153063e-06,4.1454798e-05,0.00014661244,0.0,0.00014220475,0.0,-4.0141535e-05,0.0,-0.0010197769,0.027660854,-0.01652044,-0.024923945,0.04041527,0.035018705,-0.0008453477,0.0002775186,-0.0033761647,-0.011929959,-0.005924781,-0.0131070595,-0.0063670604,-0.009553775,-0.017788675,-0.009880349,-0.026710022,-0.022888137,-0.008702469,-0.011851558,0.00022597313,0.0071879625,0.037928544,-0.04095543,0.070291966,0.015414739,-0.008737231,-0.11049936,-0.036805965,-0.12812877,-0.053717017,-0.07757789,0.17259143,0.16586158,0.20194086,0.21518397,0.11184649,0.1732789,0.06823118,0.15764627,0.046615086,0.079385616,0.067322984,0.08231445,0.044089805,0.07203392,0.0718747,0.1256001,0.10842697,0.18234117,0.070422314,0.05947249,0.024851883,-0.052066196,0.031574987,-0.043012906,0.03637457,0.048293244,0.020803038,0.010988647,0.03013749,0.03500334,-0.002292314,-0.00077762187,0.00013043112,-8.3215724e-05,5.7421875,-2.8710938,124.89258,76.083984,133.50586,-22.96875,2.8710938,-367.5,-0.0046261474,-0.0056820484,25.629833,-131.1986,0.07393296,-0.2030766,-443777.56,-1234785.5,0.45762032,0.5367119,26.272131,16.080273,0.0007269165,0.0002708856,0.017958626,-0.09535007,-0.0016814623,-9.160302e-06,-0.38435116,0.6375801,-1.4375019,-1.2001613,0.10147176,2.0974994,1.0969427,1.8138698,-0.29901046,-1.8543282,-0.8136223,-2.490839,2.3175452,-0.38891482,4.6385202,3.2972999,-2.6047733,-1.9321806,-4.721483,-1.9811252,-0.19942836,3.324129,-3.3529115,-2.224897,2.0574002,1.464211,-0.14586577,1.8010117
499,,,,,0.025695834,0.004877133,2.0798521e-05,4.5851222e-05,0.00018534613,0.0,0.00023921065,0.0,-2.5747328e-05,1.7509394e-05,-0.0017900051,0.016548214,-0.0037007988,0.017130096,0.00013355612,-0.022082245,0.00015695664,0.0034439873,-0.0018140587,-0.009385236,-0.008338436,-0.007483349,-0.010492479,0.0011470839,-0.012133846,0.0038937838,-0.017141396,0.010177767,-0.037532195,-0.0025978982,-0.03389628,0.005622393,0.033424873,-0.04858508,0.033501517,-0.034540795,-0.013099492,-0.13275881,-0.079051495,-0.14398238,-0.12257669,-0.15479657,0.016282344,-0.05533917,0.1003917,0.049310066,0.09632818,0.12674204,0.07524218,0.14092615,0.009531831,0.033435322,0.022176087,-0.0061277747,-0.060303092,-0.041616797,0.015236139,0.02473564,0.07439367,0.10473646,0.021986872,-0.05006107,-0.079309605,-0.17794235,-0.036084283,-0.16043869,0.0137383165,-0.021211416,0.00016198754,-0.031303793,0.0010363251,-0.006080204,0.0026204756,0.04144033,0.00027772802,0.0021717302,5.7421875,-127.76367,8.613281,-156.47461,-2.8710938,-206.71875,-126.328125,-574.21875,0.0026013292,0.039779253,-55.030006,-299.11035,0.0024235726,-0.19398265,-614390.0,-1552851.5,1.1146476,0.8864834,49.296814,25.671734,-0.00044125877,-0.0082586575,-0.039396703,-0.21376891,0.0013253202,0.026617343,1.4428179,4.153116,-0.31187552,0.76041895,-0.4043854,1.5560454,0.06365623,-0.10300598,0.2790876,-1.9318807,-0.43136042,-2.7793908,2.0984101,-0.683395,1.9547781,0.6542881,-4.0898333,-5.2428665,-5.3675103,-3.655651,0.9042053,0.8398043,-4.275815,-3.623506,0.3749792,-1.94776,-0.3199479,0.7640498
500,,,,,0.024310116,0.011136518,2.797927e-05,3.6348323e-05,0.00010295288,-4.7431386e-05,0.00018193551,0.0,-6.5809223e-07,5.6665776e-05,-0.001381502,0.005946283,0.03939428,0.11533997,-0.013109177,-0.029575061,0.0020832762,0.008644561,0.0006046865,-0.005013858,-0.005283747,0.00040023326,-0.0028892145,0.027002713,0.017836202,0.059862565,0.013205135,0.079258345,-0.027591994,0.049200397,-0.030850101,0.052910097,0.07214371,0.06962983,0.03207491,0.0153797865,0.029738475,-0.04150188,-0.037694048,-0.05982361,-0.08892959,-0.10038815,-0.08160132,-0.15952528,0.026322067,-0.041909672,0.071932,0.089571476,0.062120765,0.10533605,-0.01272732,-0.009226394,-0.027207632,-0.077629104,-0.111440636,-0.10379748,-0.026540434,-0.05647899,0.04407227,0.026461566,-0.019237746,-0.11084863,-0.1258031,-0.2082581,-0.073641315,-0.20445594,-0.004623884,-0.07960038,-0.011480418,-0.05437079,-0.022741262,-0.036150835,0.011200858,0.12809345,0.0042042113,0.033490032,20.097656,-96.18164,-100.48828,-256.9629,-66.03516,-269.8828,-142.11914,-515.3613,0.020281518,0.102920294,-91.55084,-296.25372,-0.07451546,-0.20147562,-539356.5,-1226711.9,0.8673159,0.69003564,46.241623,23.889128,-0.0029411325,-0.027807098,-0.06328038,-0.20368972,0.008595885,0.0912669,3.2175248,6.7416596,-0.02776301,1.2662874,-1.6286573,-0.5900455,-0.2246027,-1.2735379,0.048169993,-3.0060163,-0.6621622,-3.247621,-0.6119137,-4.103123,0.25754148,-0.9809,-3.6811855,-7.3754997,-3.061932,-3.9837832,1.1074747,-2.7297423,-3.7175019,-3.878669,-0.23171584,-3.162319,-0.8097665,-1.5343282
