,F0final_sma,F0final_sma,voicingFinalUnclipped_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterLocal_sma,jitterDDP_sma,jitterDDP_sma,shimmerLocal_sma,shimmerLocal_sma,logHNR_sma,logHNR_sma,audspec_lengthL1norm_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_RMSenergy_sma,pcm_zcr_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[1],mfcc_sma[2],mfcc_sma[2],mfcc_sma[3],mfcc_sma[3],mfcc_sma[4],mfcc_sma[4],mfcc_sma[5],mfcc_sma[5],mfcc_sma[6],mfcc_sma[6],mfcc_sma[7],mfcc_sma[7],mfcc_sma[8],mfcc_sma[8],mfcc_sma[9],mfcc_sma[9],mfcc_sma[10],mfcc_sma[10],mfcc_sma[11],mfcc_sma[11],mfcc_sma[12],mfcc_sma[12],mfcc_sma[13],mfcc_sma[13],mfcc_sma[14],mfcc_sma[14]
99,215.66829,215.73724,0.7894396,0.86409813,0.011324416,0.0059405905,0.008174726,0.004676402,0.17716676,0.045908358,5.131586,14.082326,0.7029951,1.438571,1.0801634,1.2192693,0.016154418,0.0568653,0.06487781,0.04824893,0.12735158,0.1414764,0.2738674,0.36036482,0.40508056,0.58652574,0.63323206,0.88024265,0.8711021,1.2402023,0.80319005,0.9809564,1.0649927,1.2245029,0.78487724,0.8648624,0.9664373,0.8943278,1.0335547,0.8527112,1.1406373,0.87435895,1.5638695,1.5724807,2.0478847,2.3215687,1.8761774,2.3485105,1.668362,2.1107328,2.1428654,2.463717,1.8885785,1.9046732,1.5307153,1.6678195,1.2265836,1.3133616,1.3620977,1.4149424,1.3413931,1.6452141,0.9983845,1.5319519,0.77101225,1.0169121,0.64282316,0.6167361,0.5334771,0.52573276,0.385698,0.34611747,0.032950208,0.7018829,0.013377294,0.083995484,200.97656,215.33203,416.3086,430.66406,674.70703,459.375,1909.2773,660.35156,0.1139975,0.20647293,676.1568,517.6206,4.2222695,3.3168278,1059686.5,374994.16,7.24223,6.7654986,89.6969,95.51755,-0.010691137,-0.15324308,0.57612926,0.49035218,0.032860234,0.5727229,33.104313,31.880026,-16.136389,-10.158328,25.336983,35.606,0.87173605,-12.373646,-24.99299,-32.58843,-6.7303376,-35.206757,9.210071,8.801002,8.048184,1.7928737,-2.5437148,-7.453077,-2.3306165,-3.4946797,-12.253268,-23.818914,7.3400674,1.5925709,9.167376,-4.411638,-3.1451416,-5.3377976
100,215.35384,215.55804,0.779375,0.8647995,0.006322678,0.003953282,0.0069487994,0.004300156,0.14660712,0.036249366,7.513651,17.021587,0.71224475,1.4610025,1.1049343,1.253887,0.017371012,0.057005882,0.075711764,0.05165029,0.13727804,0.14784391,0.29809752,0.35573184,0.44211033,0.5698673,0.6678392,0.88480514,0.883904,1.2110776,0.7552471,0.9204531,0.90054965,1.0621624,0.73633367,0.757679,0.9120814,0.7912987,0.81305456,0.6320658,0.8677047,0.6198993,1.2459607,1.1979504,1.7495219,1.9385839,1.9680077,2.4733195,2.2127388,2.7432194,2.4055355,2.839894,1.9811335,2.0579538,1.7676243,1.8726149,1.3416163,1.4641899,1.5050269,1.6115841,1.4754387,1.8133925,1.1116925,1.7532824,0.8759429,1.2037344,0.6960983,0.70532876,0.5527883,0.57131356,0.42496774,0.40181613,0.039555475,0.7008662,0.013186532,0.08948054,157.91016,229.6875,416.3086,430.66406,531.15234,459.375,2081.543,1076.6602,0.123345695,0.18034607,687.1342,559.2795,4.0624495,3.3411715,1548474.0,614368.44,7.0603695,7.111273,77.26884,92.92881,-0.01189958,-0.14800334,0.5719961,0.51492697,0.034711886,0.59333664,28.890913,27.494013,-10.679576,-4.7458396,26.950745,34.05344,-0.011224747,-11.002141,-28.71151,-34.7583,-4.4534345,-29.601843,12.07932,9.7659235,1.6925589,-3.9422252,-8.009681,-9.695762,4.725803,3.8513136,-2.47737,-13.635197,5.9526696,-4.2312565,11.106213,-5.189156,4.609185,0.66808796
101,215.38884,215.64441,0.7852406,0.8671315,0.0036301038,0.002636737,0.006239433,0.003410791,0.13550119,0.023409916,7.313963,16.838778,0.74573594,1.5076336,1.1514573,1.3001119,0.018688386,0.05638549,0.08201058,0.05505165,0.14591141,0.15431564,0.30153468,0.3459597,0.45397303,0.5458002,0.70357543,0.8729379,0.9130793,1.1708995,0.72746086,0.8784445,0.7779308,0.9656474,0.71005267,0.7027411,0.8762174,0.7266569,0.701935,0.5684471,0.69641995,0.5342389,0.98157126,0.9806755,1.317982,1.4561394,1.8636869,2.2987318,2.7961626,3.3043816,2.7172878,3.1621015,2.0628164,2.1403391,1.8721539,1.9368674,1.4894156,1.6229916,1.7384089,1.8623909,1.6473626,1.9513845,1.2793834,1.9446603,1.0818874,1.4518204,0.8663252,0.9380059,0.6613242,0.72708577,0.5540326,0.55924505,0.040657118,0.6417485,0.017136747,0.103360064,143.55469,229.6875,,,846.97266,516.7969,2282.5195,1579.1016,0.11801756,0.20218909,911.17755,687.8413,4.2428727,3.5549037,3584917.2,1831223.6,5.760223,6.550054,52.690365,71.54792,-0.012910818,-0.14030093,0.7198886,0.6006024,0.036723755,0.5690931,24.459663,23.70259,-5.4857297,-0.68903714,24.994186,28.321604,4.0598288,-5.830044,-31.730753,-37.215847,-2.5237634,-25.87044,14.404033,8.615487,4.262906,0.06402556,-14.008621,-10.845112,5.335957,3.544687,5.701735,-7.620888,3.2851388,-10.589122,10.345455,-4.2979264,8.246418,3.9098518
102,215.36678,215.57375,0.7952022,0.87245154,0.004920723,0.0019483619,0.004964559,0.002133987,0.09742352,0.026180187,6.1849856,14.336941,0.7651461,1.5708557,1.2250334,1.3663932,0.018660942,0.055134054,0.08465609,0.05467372,0.15784533,0.15998726,0.29331025,0.3304038,0.44636765,0.5174418,0.720912,0.8449133,0.9315739,1.1187042,0.71373266,0.8620045,0.7103357,0.9483142,0.70527697,0.7132411,0.8694122,0.72622776,0.6879826,0.6004742,0.6615874,0.5729439,0.85819227,0.93793106,1.0554713,1.2001276,1.7228751,2.0644662,3.306793,3.6730728,2.9015245,3.233937,2.042629,2.0521476,1.8258775,1.870231,1.6965495,1.8212843,2.013503,2.124637,1.7940816,2.0200968,1.476993,2.1159308,1.3410889,1.7505302,1.1775993,1.3465959,0.911026,1.0668526,0.82832813,0.8537252,0.036800724,0.58697003,0.017833436,0.10257717,86.13281,287.10938,416.3086,430.66406,904.39453,588.5742,2339.9414,1937.9883,0.13224958,0.24732493,1089.7242,825.57196,4.4026365,3.7875202,5979777.5,3299803.2,4.5295105,6.5031114,28.058638,58.27676,-0.013767228,-0.1353952,0.83796674,0.70129985,0.036360018,0.5812536,21.504541,20.235825,-1.9139137,2.9796493,18.305983,18.454378,10.153591,-2.7362206,-31.345892,-36.461216,1.7509265,-23.646173,11.697904,7.6781945,9.887274,4.713812,-13.976238,-10.282865,6.9810853,-0.471598,11.247718,-3.0555437,1.4083247,-13.454933,10.80579,-5.747582,11.83173,6.601744
103,215.06679,215.17351,0.7976301,0.8734419,0.0047882143,0.0023924143,0.0059256093,0.0021596227,0.07235199,0.028762966,3.5400307,11.641835,0.76299053,1.5719639,1.2953326,1.4319357,0.018091002,0.054952413,0.08024691,0.05165029,0.16163039,0.16277055,0.2743658,0.31752437,0.41524732,0.49518415,0.7102429,0.7974028,0.9281396,1.0514944,0.71758157,0.8723621,0.7162685,1.0135212,0.71868736,0.78615445,0.8752292,0.7698032,0.70977044,0.6584699,0.6870148,0.65114135,0.8555595,0.9969396,1.0707835,1.2555381,1.689715,1.9863018,3.5918162,3.7537222,2.8006952,2.9487295,1.899415,1.8181075,1.6750674,1.7300483,1.8576031,1.9537188,2.1680653,2.2434113,1.8918213,2.0399187,1.6451497,2.2637994,1.5559769,2.030656,1.5499252,1.828359,1.2991084,1.5657196,1.2137669,1.2395309,0.03624868,0.5233237,0.017832413,0.09373144,200.97656,287.10938,,,1320.7031,645.9961,2282.5195,1564.7461,0.14822704,0.26978737,1312.9247,874.1302,4.4898834,3.8858979,7577197.5,3994025.0,3.8967917,6.2368293,18.789873,45.715626,-0.0124552855,-0.13724016,1.0144997,0.74395114,0.038007755,0.56163687,19.881575,20.774338,-2.6965163,3.8259456,9.46705,11.294589,11.556335,0.87973046,-35.97173,-35.544884,-6.870035,-28.342468,9.321254,7.855341,19.175692,15.042651,-10.506241,-6.8820863,2.3543818,-7.950302,6.8095765,-10.222003,3.172684,-11.172977,12.222102,-6.996292,9.004098,3.3202274
104,214.32887,214.41405,0.78718525,0.8731801,0.004632578,0.0029835359,0.0057467236,0.0017042643,0.08537065,0.04410257,4.6176777,11.418297,0.7561851,1.5585932,1.3205018,1.4488205,0.01768211,0.05568802,0.06878307,0.04724112,0.1565358,0.15434143,0.24880362,0.30872634,0.35553923,0.480412,0.6858833,0.74795294,0.91050464,0.98318434,0.75018454,0.9104447,0.7952394,1.1406438,0.7558341,0.8929594,0.8975449,0.84205633,0.72050923,0.7029147,0.7399439,0.7490728,0.9520971,1.1163298,1.3116542,1.5526654,1.7241863,2.0108154,3.5463607,3.507705,2.400691,2.355439,1.6382185,1.499496,1.4524199,1.5293511,1.8535374,1.9203687,2.0879443,2.1298513,1.9288563,2.0432446,1.7560428,2.3247979,1.6481432,2.1577966,1.8397995,2.1516745,1.6766968,1.9742041,1.499877,1.4828839,0.03860167,0.51793706,0.017513799,0.09178048,186.6211,344.53125,430.66406,445.01953,1019.2383,645.9961,2067.1875,1335.0586,0.17143662,0.26515207,1162.2308,807.36395,4.308126,3.777064,6160536.5,3083821.2,4.59131,7.459072,27.21347,69.55816,-0.013159868,-0.14430203,0.9241156,0.7135281,0.041566785,0.6056703,20.625343,22.790255,-3.6671498,2.9724188,0.13010216,2.0843837,12.677508,0.8173275,-30.523642,-27.848833,-15.54628,-36.795425,10.304492,3.8452892,27.86196,18.899008,-0.5971734,-3.199977,4.597995,-13.2459,8.948266,-12.62691,8.116216,-11.330189,18.910566,-7.6497407,9.907289,-2.2248452
105,213.41473,213.21748,0.7753034,0.86632544,0.0037362948,0.006336046,0.0045760167,0.003033434,0.13075294,0.03804282,5.7251973,12.304807,0.75530726,1.5173682,1.2954284,1.4008943,0.018004516,0.05612409,0.05769715,0.04232804,0.14342724,0.14265038,0.22396483,0.3018491,0.28108588,0.46869317,0.6722829,0.707267,0.9015555,0.92281216,0.7953255,0.9645054,0.8894487,1.2761325,0.79819036,0.9755867,0.91597676,0.89857054,0.74229693,0.7625766,0.8143589,0.87804765,1.1853257,1.3353373,1.709547,1.9669405,1.7644997,2.0300157,3.127415,2.8886807,1.8919954,1.6904987,1.3388482,1.1923976,1.219211,1.303044,1.6975713,1.74582,1.863119,1.8803838,1.9088095,2.0044296,1.8119141,2.2636409,1.6412476,2.1033547,1.9578304,2.1699307,1.8457636,2.077504,1.5401274,1.4725815,0.0401368,0.49147156,0.023188747,0.109577596,301.46484,358.88672,445.01953,502.4414,1320.7031,645.9961,1866.2109,1263.2812,0.17899705,0.2548281,1063.2772,710.916,4.203178,3.6599653,3860811.2,1627339.5,5.5627303,9.218663,44.461407,128.46089,-0.012539259,-0.14725237,0.87471104,0.65695065,0.0454731,0.6188709,22.128939,26.054266,-5.97838,1.5000788,-5.3296037,-3.1424713,13.891697,1.1821154,-21.21674,-16.978275,-24.092813,-40.98229,5.562443,-5.5870476,30.497381,23.958595,6.509506,5.841933,2.841506,-13.410725,7.1349845,-17.276934,10.536078,-10.763011,22.642187,-6.6586747,9.4347315,-5.3870645
106,212.46245,211.58955,0.76540226,0.8565426,0.003891985,0.005632442,0.0036908619,0.004072353,0.1618322,0.039697718,6.589174,13.2966585,0.74815655,1.4873024,1.2407016,1.3108128,0.01837528,0.054833755,0.048878808,0.038170822,0.13962053,0.13487814,0.22058742,0.29561776,0.23127441,0.45781174,0.67166764,0.6767004,0.9012938,0.8684433,0.82227176,1.0069557,0.9183118,1.3594755,0.83885187,1.006838,0.9334736,0.91477305,0.7925121,0.86629087,0.9458778,1.0664724,1.5312091,1.6798536,2.1213338,2.3149748,1.7639369,1.9545074,2.4974167,2.1369326,1.493432,1.1964587,1.0803156,0.95105356,1.0193626,1.0883911,1.4805611,1.5157685,1.6689,1.661943,1.8374609,1.9209954,1.7859826,2.0657868,1.5828204,1.9034053,1.886941,1.9294728,1.7537149,1.8672643,1.3391142,1.2400706,0.04017519,0.45625582,0.024874749,0.1238091,172.26562,344.53125,416.3086,516.7969,904.39453,645.9961,1650.8789,1478.6133,0.17204241,0.25455323,765.2876,650.212,4.0062175,3.6611881,1797027.4,746445.8,6.9293876,10.421052,71.324585,172.74016,-0.014746361,-0.14137186,0.6546053,0.61772364,0.045989413,0.61150736,25.813059,28.312279,-5.716704,-0.07777023,-5.021296,-6.333035,17.622463,-0.07589515,-8.163598,-6.404884,-20.234156,-39.266422,-0.2813352,-12.192554,26.642958,21.02382,10.052998,11.2200165,4.750193,-7.876946,6.683239,-16.873053,7.7768188,-15.619571,26.562098,-4.87755,10.741506,-4.105154
107,211.39618,209.81331,0.7582884,0.8460574,0.0063848533,0.0050609168,0.004181797,0.005010617,0.13040058,0.03585325,6.0647316,13.943089,0.70254666,1.3560796,1.1703154,1.2087356,0.01791325,0.05050524,0.044217687,0.03527337,0.15027398,0.1396453,0.23852766,0.28398827,0.22511728,0.43865597,0.6841323,0.65626365,0.89951736,0.81746835,0.8023098,1.006709,0.8528921,1.3372078,0.85053414,0.9576931,0.9417997,0.90622264,0.8943818,1.0363485,1.1860512,1.3311371,1.9179091,2.0397556,2.30921,2.344016,1.6383557,1.7030121,1.8518797,1.4695104,1.2538167,0.941446,0.90296763,0.8022547,0.90260714,0.9506622,1.3175739,1.3509306,1.5359348,1.5313615,1.669103,1.7343158,1.662659,1.8303696,1.4790035,1.6771532,1.6921616,1.6081954,1.4856306,1.5418872,1.0838536,0.99091774,0.041596744,0.38756582,0.023694208,0.10658055,186.6211,344.53125,416.3086,502.4414,832.6172,645.9961,1564.7461,1349.4141,0.1592016,0.2963247,678.6096,605.437,3.8371646,3.6671486,1069286.1,478117.66,8.111367,11.672455,101.3904,218.17937,-0.013899242,-0.11524736,0.59778434,0.584652,0.04367243,0.49417797,28.876404,30.39179,-5.966188,0.44419917,-5.3005857,-6.1964517,18.951448,0.23236485,-2.4955428,-0.85619074,-15.799072,-29.85169,-11.190463,-18.337627,16.78766,12.454667,13.340695,18.034525,6.5482926,2.3602915,3.208622,-15.420054,7.101705,-13.137881,23.76631,-5.319053,13.262496,0.27151468
108,210.13039,208.56367,0.7487603,0.84267855,0.006727913,0.005178153,0.0051903306,0.007244613,0.104690544,0.09080738,5.657474,12.841502,0.63897705,1.1744257,1.0877169,1.0997796,0.01661513,0.04344212,0.03968254,0.03388763,0.15930101,0.15283845,0.2596157,0.27311513,0.2542013,0.41692352,0.7009993,0.6373618,0.8919714,0.76232266,0.75218743,0.9344112,0.7446336,1.1957599,0.8174772,0.8357177,0.9100254,0.87093467,0.99175256,1.1940643,1.4278129,1.5498323,2.179612,2.1853354,2.1472235,2.0083864,1.4041597,1.3470372,1.3685664,1.074276,1.0913229,0.8304197,0.8102587,0.73170567,0.8907206,0.9193649,1.2153618,1.2368621,1.415814,1.4197264,1.4753712,1.5189538,1.4694887,1.5917593,1.3430777,1.475255,1.4401044,1.3287395,1.2244257,1.275253,0.8951576,0.82791406,0.043232247,0.30360958,0.015594701,0.066746935,114.84375,272.7539,416.3086,430.66406,459.375,574.21875,1291.9922,1062.3047,0.14253667,0.29979536,555.7514,535.38446,3.6570823,3.605137,886428.3,572124.7,9.336806,12.4842,125.445526,219.6212,-0.012842045,-0.084205754,0.51108974,0.52246743,0.036815237,0.34124848,29.707512,29.805475,-2.8826,3.9120464,-4.662519,-3.606163,16.048994,0.28582397,-1.8898925,1.0242933,-11.724475,-22.301085,-18.258749,-22.01145,10.78938,1.493213,16.330843,15.581189,9.515254,7.331877,2.4385562,-9.779878,7.2383943,-12.237091,20.03183,-8.415478,13.936982,0.5634789
109,209.17134,208.39105,0.74566716,0.8497369,0.0066043604,0.0077183824,0.0052742492,0.010141314,0.13093564,0.15297912,5.634203,11.336853,0.5420659,0.9286458,0.98187524,0.96810323,0.01394412,0.034872457,0.03791887,0.03224994,0.15669009,0.16225958,0.2709016,0.2620338,0.2832594,0.39121804,0.700391,0.6140668,0.85535604,0.7015354,0.7017758,0.7954488,0.67356664,0.9597688,0.7486858,0.6812399,0.8470877,0.8289618,1.0363026,1.2654206,1.540325,1.6126562,2.1564271,1.971865,1.6949148,1.470842,1.0955544,0.9699917,1.0389141,0.8497842,0.91422075,0.73027754,0.75222063,0.6843762,0.91083235,0.92945695,1.118145,1.1299082,1.2343065,1.2439624,1.2841336,1.306872,1.2794707,1.360401,1.2067078,1.3018492,1.215846,1.1307539,1.0340382,1.0844085,0.7786837,0.7313252,0.033579268,0.20790984,0.008705151,0.026936814,172.26562,258.39844,430.66406,344.53125,,,1076.6602,717.77344,0.12551276,0.2705868,563.61566,455.4915,3.7226593,3.4312801,1078392.6,651281.44,9.658703,13.853111,124.41501,240.77458,-0.008643592,-0.05201483,0.52896506,0.45054042,0.026367975,0.19650091,29.920572,30.219027,1.3010703,9.000495,-8.088337,-2.9145057,10.870067,0.46949136,-2.7666733,3.8093655,-9.571147,-14.843803,-17.712019,-25.159704,6.069752,-6.514248,18.279154,12.658558,9.515344,5.5080895,-1.0369893,-6.0398154,5.2256236,-6.6777253,12.351109,-9.281208,11.534268,0.93048316
110,208.98775,208.94508,0.76439667,0.86286974,0.010340649,0.018275648,0.008469151,0.016369773,0.15021949,0.23864222,4.7260303,9.206298,0.46768042,0.775594,0.87085265,0.8301566,0.011721571,0.027666697,0.037414968,0.030738221,0.14081806,0.1649712,0.2717689,0.25468013,0.30638874,0.36922017,0.65044516,0.57215405,0.76806015,0.6273946,0.6548609,0.62947774,0.64862907,0.7085884,0.6684074,0.5535991,0.76326317,0.77123207,1.026246,1.207178,1.4564754,1.4803681,1.8638433,1.5317426,1.2043549,0.99575585,0.82897663,0.6936655,0.83107567,0.70244026,0.73313165,0.61285645,0.70274514,0.628174,0.9255727,0.9345781,1.0358717,1.0267545,1.0569968,1.052579,1.1442333,1.1372942,1.1513807,1.1597934,1.1228411,1.155564,1.0570656,0.9893902,0.92196006,0.95086074,0.7067539,0.6737602,0.020136038,0.12834907,0.003703991,0.010453536,157.91016,186.6211,330.17578,272.7539,,,789.5508,545.5078,0.12693733,0.18329442,463.29614,389.21786,3.5860443,3.3105326,1032119.8,698488.3,10.828832,14.067013,149.87546,237.12907,-0.0065254853,-0.036357548,0.43794155,0.38574672,0.014869231,0.126399,29.635933,29.641256,5.3210588,12.669719,-6.2398534,-1.0814525,8.92022,0.4224255,1.1451095,7.9223194,-1.7496818,-9.301398,-13.2076845,-23.124716,4.6656375,-7.1237144,15.689896,8.046431,5.93417,1.3245544,-2.4812233,-6.240841,0.07044212,-4.841833,4.221227,-9.094329,7.717566,2.3546956
111,209.2929,209.48845,0.78970724,0.875035,0.015774956,0.02943296,0.011787799,0.014063406,0.16252923,0.17746133,2.1055305,8.623515,0.41438925,0.71334153,0.7729024,0.71481514,0.011077424,0.024900688,0.037792895,0.029604435,0.13028814,0.15620907,0.27807078,0.24948399,0.33427835,0.35384834,0.55292416,0.5173338,0.6284716,0.55227214,0.60688204,0.4965919,0.6308014,0.52421284,0.61618614,0.5073615,0.70321274,0.7230387,1.0041856,1.0884274,1.277151,1.2841201,1.4749612,1.1366612,0.846741,0.7185996,0.6489864,0.543906,0.7008601,0.5967448,0.6008111,0.50811905,0.6479655,0.55448866,0.88695717,0.88039273,0.9565532,0.92631435,0.92799956,0.8879156,1.0589148,1.0111212,1.0711883,0.98541784,1.0783218,1.0273628,0.94662476,0.88842565,0.8453439,0.8530883,0.6407808,0.613735,0.007750777,0.09041228,0.0023408819,0.008508889,129.19922,186.6211,229.6875,272.7539,330.17578,416.3086,645.9961,545.5078,0.10998692,0.14735,370.97824,382.47507,3.4320276,3.2950466,910278.8,585573.3,12.452966,14.9258375,204.14067,283.9877,-0.005741304,-0.028330753,0.34791887,0.38133454,0.0062241275,0.08856171,30.709778,31.488134,6.001414,11.312096,-5.3713493,-4.5950475,11.258664,1.2456318,8.381928,7.9234447,4.3382525,-9.188626,-6.0131555,-21.000711,4.3037567,-6.054947,11.783134,6.542383,5.401121,-2.5371454,-4.1126027,-7.6369367,-3.969038,-7.419439,-0.00042272607,-8.006938,5.1125603,2.4087439
112,209.44157,209.43372,0.81936693,0.8795268,0.022354266,0.03638147,0.016278295,0.013356648,0.13726366,0.14282957,-1.3288358,8.617328,0.43710232,0.8072308,0.7069537,0.6465548,0.013294079,0.029325992,0.037163015,0.029982364,0.13297282,0.14371975,0.29533267,0.24469675,0.37945417,0.344779,0.45166907,0.47558346,0.49793753,0.50771505,0.5681098,0.44679013,0.607847,0.46072698,0.6035556,0.54741615,0.67990685,0.7131776,1.0321409,1.0193377,1.1835624,1.1962771,1.2191447,0.97214633,0.69580716,0.64680654,0.5751204,0.5076575,0.6155733,0.5117647,0.5401025,0.4530584,0.58844465,0.47652337,0.8216204,0.7753294,0.8848565,0.8300896,0.8455129,0.77841276,0.9822903,0.897013,0.9876673,0.8704939,1.0210298,0.9140933,0.84336716,0.78451115,0.75440043,0.75032336,0.5733687,0.541982,0.008620944,0.14701606,0.004840209,0.022927761,71.77734,215.33203,157.91016,344.53125,287.10938,473.73047,789.5508,746.4844,0.11137221,0.19040918,314.9661,432.39297,3.3876998,3.420839,541672.94,403855.66,12.869801,13.431727,242.17143,306.01416,-0.0074453466,-0.039145786,0.29432702,0.43267623,0.00813489,0.1275995,34.376698,35.77342,3.7887104,7.2506847,-6.3841615,-11.592823,15.79964,0.022042135,14.09631,10.695422,5.050307,-17.841963,-9.240214,-22.039644,7.5866294,-1.2047877,13.869362,8.633067,5.5727425,-2.019069,-5.0760045,-10.483635,-3.8503132,-9.337331,-1.3735418,-9.167037,3.4348383,1.9374892
113,209.21623,208.90633,0.82667595,0.8790625,0.017551063,0.027358765,0.013982222,0.008273014,0.16759606,0.09939925,-0.3896308,8.801911,0.52367,1.038839,0.69104296,0.64677215,0.016626565,0.04034157,0.037666917,0.029478459,0.14467387,0.1326365,0.3171973,0.2443436,0.43424582,0.34615782,0.4090363,0.48109022,0.44245782,0.52918464,0.574495,0.50866216,0.6052797,0.53507906,0.62339,0.6536609,0.6886039,0.76557344,1.1242976,1.0728985,1.277099,1.3208896,1.2436577,1.097301,0.74961275,0.7720478,0.59979373,0.57103467,0.5695284,0.48181775,0.5326504,0.4457927,0.55007166,0.42164978,0.7606687,0.66497606,0.8351423,0.7528878,0.8113594,0.7294894,0.9062276,0.80717754,0.90594053,0.82111937,0.93704367,0.85383934,0.74807316,0.69105715,0.6641915,0.65168977,0.5123779,0.46401945,0.018944638,0.34170958,0.018753441,0.09167147,100.48828,287.10938,258.39844,430.66406,703.41797,559.8633,1091.0156,1047.9492,0.11351299,0.29730234,462.1123,524.6514,3.6788142,3.5863066,467923.72,246100.89,10.339607,10.295461,207.64455,263.0827,-0.010691551,-0.0823923,0.4203507,0.51982653,0.02348913,0.30024794,38.220474,40.96738,-0.3767686,2.0347435,-10.898791,-18.425074,18.21801,-1.004221,14.67887,13.514194,-4.142121,-30.16628,-19.360163,-24.499025,9.406826,2.4851475,20.296827,17.142214,5.7569313,-1.3598725,-7.830265,-12.40508,-4.0972934,-9.075909,1.1944243,-10.280025,3.6932938,3.7191582
