file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.250000,0 days 00:00:03.270000,0.48564264,-8.988127,13.223923,-0.008702171,-0.01969657,32.839115,0.024188308,2.0180268,2.95716,-5.454259,9.519743,433.59436,1226.9893,-68.86524,1490.079,-72.42889,2328.263,-75.21174
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.260000,0 days 00:00:03.280000,0.43951282,-11.3042145,18.567215,-0.015454811,-0.019282667,0.0,0.0,0.0,0.0,0.0,0.0,448.95663,1149.4688,-135.84343,1470.3868,-137.11723,2387.1338,-139.42882
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.270000,0 days 00:00:03.290000,0.37120238,-12.038381,21.168146,-0.016528241,-0.0149691785,0.0,0.0,0.0,0.0,0.0,0.0,457.32715,1203.9816,-201.0,1444.9825,-201.0,2354.3206,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.280000,0 days 00:00:03.300000,0.3120474,-11.758256,22.067469,-0.027664036,-0.0008753215,0.0,0.0,0.0,0.0,0.0,0.0,697.1948,1174.869,-201.0,1689.649,-201.0,2650.8142,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.290000,0 days 00:00:03.310000,0.2911147,-11.73438,22.312963,-0.027370676,0.0030035835,0.0,0.0,0.0,0.0,0.0,0.0,655.3775,1279.0577,-201.0,1637.9515,-201.0,2629.2185,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.300000,0 days 00:00:03.320000,0.29400262,-10.939223,21.703161,-0.019947078,0.01086391,0.0,0.0,0.0,0.0,0.0,0.0,897.96924,1175.3252,-201.0,1992.2487,-201.0,3027.1396,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.310000,0 days 00:00:03.330000,0.30167922,-10.992744,22.359514,-0.0062654377,0.005638134,0.0,0.0,0.0,0.0,0.0,0.0,910.8828,1154.2968,-201.0,2012.4735,-201.0,3047.166,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.320000,0 days 00:00:03.340000,0.33977878,-9.309564,22.016825,0.0041096355,0.0030872272,0.0,0.0,0.0,0.0,0.0,0.0,927.4572,1093.265,-201.0,2025.6173,-201.0,3064.3289,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.330000,0 days 00:00:03.350000,0.38840488,-7.5981865,20.23126,0.003399711,-0.0072225626,0.0,0.0,0.0,0.0,0.0,0.0,679.13763,1152.4666,-201.0,1665.9556,-201.0,2658.4844,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.340000,0 days 00:00:03.360000,0.43051913,-4.6246986,15.472581,0.0042084325,-0.009998842,0.0,0.0,0.0,0.0,0.0,0.0,421.4448,1199.3011,-201.0,1376.5387,-201.0,2313.8386,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.350000,0 days 00:00:03.370000,0.4021351,-3.4605026,13.342589,0.006691151,-0.012176261,0.0,0.0,0.0,0.0,0.0,0.0,425.56992,1163.675,-201.0,1394.6718,-201.0,2279.9211,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.360000,0 days 00:00:03.380000,0.33118942,-6.6852646,16.019072,-0.00268175,-0.01257584,0.0,0.0,0.0,0.0,0.0,0.0,422.73575,1193.788,-201.0,1403.8942,-201.0,2307.4446,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.370000,0 days 00:00:03.390000,0.25654793,-10.053576,20.236254,-0.0069843396,-0.014986176,0.0,0.0,0.0,0.0,0.0,0.0,418.52823,1139.2671,-201.0,1412.7164,-201.0,2330.0254,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.380000,0 days 00:00:03.400000,0.20617478,-14.092247,24.342554,-0.025049366,-0.010355279,0.0,0.0,0.0,0.0,0.0,0.0,421.83194,1236.6552,-201.0,1397.7671,-201.0,2320.5369,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.390000,0 days 00:00:03.410000,0.20956822,-9.60451,21.865135,-0.022339622,0.0011180043,0.0,0.0,0.0,0.0,0.0,0.0,569.50885,1165.8378,-201.0,1496.9574,-201.0,2475.0242,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.400000,0 days 00:00:03.420000,0.21313755,-7.298077,22.697487,-0.027848698,0.008206976,0.0,0.0,0.0,0.0,0.0,0.0,542.64154,1481.3148,-201.0,1482.8519,-201.0,2550.4636,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.410000,0 days 00:00:03.430000,0.21772854,-4.9461455,23.117813,-0.027196849,0.004603014,0.0,0.0,0.0,0.0,0.0,0.0,559.5314,1482.1151,-201.0,1534.7448,-201.0,2768.0586,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.420000,0 days 00:00:03.440000,0.2857764,-4.14765,21.171595,-0.009872853,-0.0061517484,0.0,0.0,0.0,0.0,0.0,0.0,658.1634,1501.9482,-201.0,1644.1158,-201.0,2923.0789,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.430000,0 days 00:00:03.450000,0.4041032,-1.6791528,16.779991,0.008768343,-0.013183683,0.0,0.0,0.0,0.0,0.0,0.0,659.6473,1279.9374,-201.0,1615.791,-201.0,2760.6965,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.440000,0 days 00:00:03.460000,0.5750453,2.7522125,10.364434,0.020527722,-0.014868814,0.0,0.0,0.0,0.0,0.0,0.0,641.6177,1182.61,-201.0,1565.8677,-201.0,2532.816,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.450000,0 days 00:00:03.470000,0.6918556,2.5982091,7.2651105,0.009582586,-0.014550076,0.0,0.0,0.0,0.0,0.0,0.0,297.62167,1327.9706,-201.0,1340.4386,-201.0,2154.6091,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.460000,0 days 00:00:03.480000,0.7799549,1.481782,6.17831,-0.0040847706,-0.012300305,0.0,0.0,0.0,0.0,0.0,0.0,322.6843,1238.1476,-201.0,1364.7046,-201.0,2171.9976,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.470000,0 days 00:00:03.490000,0.8272681,0.52316135,4.9336414,0.00014302786,-0.006023145,0.0,0.0,0.0,0.0,0.0,0.0,314.33823,1234.693,-201.0,1371.5591,-201.0,2195.2764,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.480000,0 days 00:00:03.500000,0.7985826,0.61737895,5.621906,0.002678277,-0.0012299415,0.0,0.0,0.0,0.0,0.0,0.0,425.26758,990.4575,-201.0,1381.1357,-201.0,2206.2112,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.490000,0 days 00:00:03.510000,0.7329127,1.5626341,3.8991575,0.005573913,0.0011770352,0.0,0.0,0.0,0.0,0.0,0.0,401.03336,1032.6028,-201.0,1371.7504,-201.0,2233.5557,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.500000,0 days 00:00:03.520000,0.68666774,1.4530625,4.776278,-0.00097280025,0.002125754,0.0,0.0,0.0,0.0,0.0,0.0,420.67017,970.4816,-201.0,1382.4183,-201.0,2258.613,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.510000,0 days 00:00:03.530000,0.61114025,0.39149153,6.56612,0.0035754908,0.0015356533,0.0,0.0,0.0,0.0,0.0,0.0,421.92105,1018.49786,-201.0,1391.82,-201.0,2294.3955,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.520000,0 days 00:00:03.540000,0.55038565,-1.722994,10.601714,-0.008750255,0.0029599753,0.0,0.0,0.0,0.0,0.0,0.0,472.04178,952.1141,-201.0,1426.4274,-201.0,2322.4795,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.530000,0 days 00:00:03.550000,0.42776468,-3.9731643,15.030003,-0.00915075,-0.0029232365,0.0,0.0,0.0,0.0,0.0,0.0,496.8287,1037.1957,-201.0,1464.0524,-201.0,2404.9602,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.540000,0 days 00:00:03.560000,0.3546834,-6.6055627,20.130121,-0.020169288,-0.00027552122,0.0,0.0,0.0,0.0,0.0,0.0,502.18686,1096.7821,-201.0,1477.4918,-201.0,2357.2751,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.550000,0 days 00:00:03.570000,0.27992424,-9.4559355,23.948576,-0.01596236,-0.0017668456,0.0,0.0,0.0,0.0,0.0,0.0,525.1101,1169.5846,-201.0,1559.2223,-201.0,2527.1418,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.560000,0 days 00:00:03.580000,0.23229058,-10.895442,25.38122,-0.015369468,0.0016353413,0.0,0.0,0.0,0.0,0.0,0.0,632.8804,1200.6465,-201.0,1662.4752,-201.0,2666.5642,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.570000,0 days 00:00:03.590000,0.2019745,-12.225808,25.442991,-0.019669646,0.001194368,0.0,0.0,0.0,0.0,0.0,0.0,752.6287,1202.6494,-201.0,1813.903,-201.0,2963.405,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.580000,0 days 00:00:03.600000,0.1782089,-14.354838,26.672676,-0.026029333,-0.0042281877,0.0,0.0,0.0,0.0,0.0,0.0,820.1409,1198.339,-201.0,1869.5052,-201.0,3018.6155,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.590000,0 days 00:00:03.610000,0.1619611,-15.222716,27.518023,-0.034430344,-0.000402282,0.0,0.0,0.0,0.0,0.0,0.0,815.596,1204.0098,-201.0,1863.7959,-201.0,2979.3984,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.600000,0 days 00:00:03.620000,0.17006303,-14.56844,26.21496,-0.034819495,-0.0030283371,0.0,0.0,0.0,0.0,0.0,0.0,678.79144,1303.9747,-201.0,1728.0585,-201.0,2771.486,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.610000,0 days 00:00:03.630000,0.17962284,-14.095378,24.034775,-0.03248177,0.00012282857,0.0,0.0,0.0,0.0,0.0,0.0,557.66705,1338.3585,-201.0,1604.4283,-201.0,2591.9531,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.620000,0 days 00:00:03.640000,0.19347125,-14.3887205,21.513865,-0.012435108,-0.008638399,0.0,0.0,0.0,0.0,0.0,0.0,423.56567,1280.3771,-201.0,1559.2189,-201.0,2625.1155,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.630000,0 days 00:00:03.650000,0.19162752,-14.7999,20.594044,-0.0061480473,-0.016626358,0.0,0.0,0.0,0.0,0.0,0.0,415.1062,1158.8444,-201.0,1540.7891,-201.0,2573.8035,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.640000,0 days 00:00:03.660000,0.18172099,-15.660678,21.647978,-0.0031237726,-0.01630052,0.0,0.0,0.0,0.0,0.0,0.0,383.22696,1290.8077,-201.0,1543.8099,-201.0,2694.1663,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.650000,0 days 00:00:03.670000,0.15780438,-17.187357,23.88028,-0.016874108,-0.014858943,0.0,0.0,0.0,0.0,0.0,0.0,406.84445,1369.7295,-201.0,1500.3185,-201.0,2362.4421,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.660000,0 days 00:00:03.680000,0.13220505,-20.633486,28.473099,-0.02565498,-0.009172783,0.0,0.0,0.0,0.0,0.0,0.0,401.5007,1492.6538,-201.0,1498.2816,-201.0,2499.47,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.670000,0 days 00:00:03.690000,0.116292894,-22.514938,32.027676,-0.034862418,-0.009100568,0.0,0.0,0.0,0.0,0.0,0.0,610.8247,1348.3964,-201.0,1694.2518,-201.0,2512.7961,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.680000,0 days 00:00:03.700000,0.1055533,-23.766464,34.867016,-0.043835312,-0.0074645975,0.0,0.0,0.0,0.0,0.0,0.0,776.05005,1236.9365,-201.0,1899.3134,-201.0,2930.2249,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.690000,0 days 00:00:03.710000,0.09910005,-23.758204,35.513058,-0.03957625,-0.006046274,0.0,0.0,0.0,0.0,0.0,0.0,992.42413,1357.9791,-201.0,2199.5322,-201.0,3345.0781,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.700000,0 days 00:00:03.720000,0.097580165,-23.502504,35.853626,-0.035960276,-0.011320159,0.0,0.0,0.0,0.0,0.0,0.0,922.40265,1408.2299,-201.0,2147.0447,-201.0,3364.4998,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.710000,0 days 00:00:03.730000,0.104019426,-24.409302,35.829575,-0.03389852,-0.007933382,0.0,0.0,0.0,0.0,0.0,0.0,930.8829,1571.6969,-201.0,2082.2708,-201.0,3315.4111,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.720000,0 days 00:00:03.740000,0.10807868,-26.670057,36.69293,-0.04075173,-0.010421424,0.0,0.0,0.0,0.0,0.0,0.0,807.2182,1453.1761,-201.0,1918.5684,-201.0,2957.2336,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.730000,0 days 00:00:03.750000,0.114128284,-24.489176,35.11941,-0.034428086,-0.0035087466,0.0,0.0,0.0,0.0,0.0,0.0,693.6501,1557.9321,-201.0,1843.3539,-201.0,2974.388,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.740000,0 days 00:00:03.760000,0.15990391,-17.874205,31.654253,-0.020261219,-0.009413823,0.0,0.0,0.0,0.0,0.0,0.0,496.0258,1614.587,-201.0,1599.6971,-201.0,2767.5847,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.750000,0 days 00:00:03.770000,0.18339826,-11.047185,27.982254,-0.0134018175,-0.013443875,0.0,0.0,0.0,0.0,0.0,0.0,395.65305,1610.6774,-201.0,1347.4727,-201.0,2547.0693,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.760000,0 days 00:00:03.780000,0.19878279,-11.260616,28.971,-0.017706146,-0.019784644,0.0,0.0,0.0,0.0,0.0,0.0,576.60284,1454.0381,-201.0,1465.9355,-201.0,2502.7036,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.770000,0 days 00:00:03.790000,0.18546766,-13.993413,30.619452,-0.029181248,-0.02050575,0.0,0.0,0.0,0.0,0.0,0.0,534.26666,1567.3688,-201.0,1400.124,-201.0,2437.6748,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.780000,0 days 00:00:03.800000,0.2264175,-14.226357,29.490868,-0.031091848,-0.01577504,0.0,0.0,0.0,0.0,0.0,0.0,579.4529,1439.3652,-201.0,1567.5475,-201.0,2560.6023,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.790000,0 days 00:00:03.810000,0.28752723,-10.101171,21.49763,-0.027638957,-0.011174713,0.0,0.0,0.0,0.0,0.0,0.0,422.87976,1380.1885,-201.0,1331.702,-201.0,2356.964,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.800000,0 days 00:00:03.820000,0.33678794,-7.465386,15.2266035,-0.024552738,-0.002471844,0.0,0.0,0.0,0.0,0.0,0.0,478.36856,1033.8618,-201.0,1443.6566,-201.0,2369.8264,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.810000,0 days 00:00:03.830000,0.3575171,-5.353083,12.621381,-0.006827826,-0.0005898915,0.0,0.0,0.0,0.0,0.0,0.0,450.79648,1042.1385,-201.0,1357.3617,-201.0,2266.7686,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.820000,0 days 00:00:03.840000,0.34556392,-5.0484986,12.681065,-0.008384256,-0.00055212824,0.0,0.0,0.0,0.0,0.0,0.0,452.38864,1033.0231,-201.0,1378.8925,-201.0,2304.047,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.830000,0 days 00:00:03.850000,0.31525293,-7.386824,15.744148,-0.02044508,-0.008592222,0.0,0.0,0.0,0.0,0.0,0.0,462.87402,1063.0338,-201.0,1445.65,-201.0,2414.1826,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.840000,0 days 00:00:03.860000,0.2604243,-8.7564,17.135752,-0.030708322,-0.007871206,0.0,0.0,0.0,0.0,0.0,0.0,476.39917,1127.9739,-201.0,1474.015,-201.0,2436.5076,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.850000,0 days 00:00:03.870000,0.25273415,-9.340074,16.507826,-0.02635268,-0.013569497,0.0,0.0,0.0,0.0,0.0,0.0,489.10336,1124.2013,-201.0,1585.0024,-201.0,2344.6704,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.860000,0 days 00:00:03.880000,0.26827714,-6.537754,12.230656,-0.016214574,-0.008510518,0.0,0.0,0.0,0.0,0.0,0.0,474.89853,1351.0514,-201.0,1614.4395,-201.0,2388.5518,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.870000,0 days 00:00:03.890000,0.31489775,-4.432159,8.197544,-0.02387512,-0.009141081,0.0,0.0,0.0,0.0,0.0,0.0,617.6054,1395.1348,-201.0,1762.9751,-201.0,2559.697,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.880000,0 days 00:00:03.900000,0.3494159,-0.50853443,3.8555222,-0.036689293,-0.0025339026,0.0,0.0,0.0,0.0,0.0,0.0,586.04364,1474.5631,-201.0,1694.9354,-201.0,2708.0935,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.890000,0 days 00:00:03.910000,0.39329496,3.5426579,-1.8044233,-0.044262867,-0.0051417765,0.0,0.0,0.0,0.0,0.0,0.0,505.87784,1400.93,-201.0,1623.5153,-201.0,2611.9404,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.900000,0 days 00:00:03.920000,0.4319891,6.1663384,-6.0515456,-0.04907404,-0.0040177153,0.0,0.0,0.0,0.0,0.0,0.0,317.35327,1403.1039,-201.0,1510.6471,-201.0,2498.6338,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.910000,0 days 00:00:03.930000,0.46468124,9.141534,-9.669022,-0.04227917,0.00061542355,0.0,0.0,0.0,0.0,0.0,0.0,628.41565,1036.1093,-201.0,1644.4135,-201.0,2677.9417,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.920000,0 days 00:00:03.940000,0.44767436,8.354533,-8.012513,-0.036082033,0.00245786,0.0,0.0,0.0,0.0,0.0,0.0,664.6218,951.56525,-201.0,1659.1696,-201.0,2683.6309,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.930000,0 days 00:00:03.950000,0.41688064,6.845595,-5.774657,-0.03686486,0.0037875064,0.0,0.0,0.0,0.0,0.0,0.0,600.5518,1007.85156,-201.0,1608.3672,-201.0,2669.2063,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.940000,0 days 00:00:03.960000,0.38394964,6.1851673,-5.2924757,-0.030745527,0.0047379867,0.0,0.0,0.0,0.0,0.0,0.0,606.02057,1111.1542,-201.0,1753.82,-201.0,2732.6863,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.950000,0 days 00:00:03.970000,0.38088036,6.7381225,-5.981903,-0.032096665,0.008154508,0.0,0.0,0.0,0.0,0.0,0.0,919.66473,749.0589,-201.0,2013.3789,-201.0,2992.1309,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.960000,0 days 00:00:03.980000,0.36707714,6.210798,-5.6891475,-0.029734477,0.009525177,0.0,0.0,0.0,0.0,0.0,0.0,985.1221,643.70526,-201.0,2032.0165,-201.0,2998.6414,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.970000,0 days 00:00:03.990000,0.31536016,-0.45485672,2.4470527,-0.036540236,0.0008823822,0.0,0.0,0.0,0.0,0.0,0.0,662.35376,834.6675,-201.0,1745.1392,-201.0,2772.8027,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.980000,0 days 00:00:04,0.26944613,-6.979489,10.913525,-0.029684016,-0.0072146,0.0,0.0,0.0,0.0,0.0,0.0,381.2043,1089.4906,-201.0,1481.4264,-201.0,2513.3408,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.990000,0 days 00:00:04.010000,0.25659987,-10.114945,16.96164,-0.015149924,-0.018224359,0.0,0.0,0.0,0.0,0.0,0.0,407.55673,1029.9028,-201.0,1479.6451,-201.0,2475.0745,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04,0 days 00:00:04.020000,0.27594182,-8.921849,16.379293,0.0024761176,-0.020598968,0.0,0.0,0.0,0.0,0.0,0.0,421.6775,1009.3205,-201.0,1454.453,-201.0,2424.326,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.010000,0 days 00:00:04.030000,0.28540802,-6.249639,15.998664,0.0074983165,-0.01857553,0.0,0.0,0.0,0.0,0.0,0.0,423.28036,1103.6798,-201.0,1421.6156,-201.0,2376.9739,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.020000,0 days 00:00:04.040000,0.27889618,-7.6381974,19.004705,-0.00046781576,-0.014342163,0.0,0.0,0.0,0.0,0.0,0.0,425.02994,1101.6334,-201.0,1403.8989,-201.0,2394.0308,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.030000,0 days 00:00:04.050000,0.2561468,-10.470906,24.472727,-0.026640052,-0.008848372,0.0,0.0,0.0,0.0,0.0,0.0,422.89526,1118.2997,-201.0,1376.1797,-201.0,2372.9207,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.040000,0 days 00:00:04.060000,0.22867239,-12.812205,26.5967,-0.032694228,-0.0034976688,0.0,0.0,0.0,0.0,0.0,0.0,414.96036,1186.1907,-201.0,1376.2645,-201.0,2422.2285,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.050000,0 days 00:00:04.070000,0.1985871,-13.431521,26.905416,-0.032240435,0.0040192986,0.0,0.0,0.0,0.0,0.0,0.0,381.7695,1287.2594,-201.0,1331.4598,-201.0,2416.8125,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.060000,0 days 00:00:04.080000,0.18206865,-12.729622,26.230263,-0.0034762789,0.0066168397,0.0,0.0,0.0,0.0,0.0,0.0,353.7772,1419.7013,-201.0,1314.7236,-201.0,2478.9434,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.070000,0 days 00:00:04.090000,0.16741262,-12.940156,26.67021,0.001860059,0.007996708,0.0,0.0,0.0,0.0,0.0,0.0,627.81525,1288.6926,-201.0,1629.5328,-201.0,2714.3342,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.080000,0 days 00:00:04.100000,0.15928394,-13.301366,26.017843,-0.0018213354,0.0074838162,0.0,0.0,0.0,0.0,0.0,0.0,891.85693,1210.5038,-201.0,2018.7456,-201.0,2839.8904,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.090000,0 days 00:00:04.110000,0.14790285,-15.476741,27.602179,-0.016910447,0.007867706,0.0,0.0,0.0,0.0,0.0,0.0,893.48676,1152.1187,-201.0,2027.6484,-201.0,2797.036,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.100000,0 days 00:00:04.120000,0.1440099,-16.226988,28.620394,-0.023861513,0.010634036,0.0,0.0,0.0,0.0,0.0,0.0,881.35724,1160.3033,-201.0,2061.3496,-201.0,2626.475,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.110000,0 days 00:00:04.130000,0.13876708,-18.89967,30.783195,-0.025680734,0.008796934,0.0,0.0,0.0,0.0,0.0,0.0,633.6529,1168.1461,-201.0,1695.7329,-201.0,2492.0781,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.120000,0 days 00:00:04.140000,0.133521,-19.672237,31.49936,-0.0291769,0.008925475,0.0,0.0,0.0,0.0,0.0,0.0,633.1125,1253.5475,-201.0,1702.9742,-201.0,2536.0437,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.130000,0 days 00:00:04.150000,0.12457334,-22.55221,32.833775,-0.037194952,0.003874391,0.0,0.0,0.0,0.0,0.0,0.0,579.2598,1497.2803,-201.0,1426.6417,-201.0,2596.9207,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.140000,0 days 00:00:04.160000,0.117734574,-20.516512,31.0354,-0.02554515,0.0015071508,0.0,0.0,0.0,0.0,0.0,0.0,684.6006,1782.627,-201.0,1586.8363,-201.0,2768.963,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.150000,0 days 00:00:04.170000,0.11595872,-22.9674,33.88149,-0.03552298,-0.001450623,0.0,0.0,0.0,0.0,0.0,0.0,782.9445,1951.5204,-201.0,1736.3179,-201.0,2869.6016,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.160000,0 days 00:00:04.180000,0.12658174,-23.301882,35.58855,-0.03374365,-0.0075525925,0.0,0.0,0.0,0.0,0.0,0.0,585.50696,1735.7783,-201.0,1735.0751,-201.0,2801.7217,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.170000,0 days 00:00:04.190000,0.13553356,-23.727295,35.51161,-0.045708973,-0.008687603,0.0,0.0,0.0,0.0,0.0,0.0,718.9886,1829.9062,-201.0,1974.1099,-201.0,2888.2695,-201.0
