file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.040000,0 days 00:00:08.100000,59.870106,0.77486485,0.016207889,0.014396526,0.09746945,5.1910024,0.24633159,0.88434213,0.007989134,0.022045856,0.12880598,0.28156123,0.41578683,0.47676802,0.6404291,0.7412295,0.908236,0.9594812,0.67209905,0.96221465,0.9410183,1.0026568,0.9663704,1.0857338,1.1903939,1.2623035,1.1969472,1.2979224,1.3826032,1.2369723,1.1600884,1.062804,0.92914397,0.8692362,0.68091774,0.54117084,0.00135748,0.00025759955,100.48828,114.84375,143.55469,215.33203,0.059353184,183.83888,2.4383624,400450.6,19.79973,483.1902,-0.0031491339,0.17723356,0.0032906227,26.9092,14.529775,6.7198257,20.38439,7.5994697,3.3768222,4.0909724,8.050635,15.310819,4.097689,6.835205,-5.8007264,-5.3582177,2.92217
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.050000,0 days 00:00:08.110000,59.594296,0.78046894,0.0,0.014396526,0.08791707,5.884976,0.24825227,0.8776324,0.008183159,0.0260771,0.14142127,0.3059474,0.42570344,0.5160081,0.65737087,0.75658756,0.81893307,0.8350896,0.64521706,0.9045253,0.9661924,0.96603364,0.98631006,1.1254619,1.1896397,1.2048192,1.1383759,1.2969565,1.3209552,1.1926413,1.143655,1.108066,0.9818066,0.9183438,0.70999867,0.5623815,0.0014313245,0.00031363592,100.48828,114.84375,143.55469,258.39844,0.07130811,189.2676,2.3727443,420708.38,19.479881,471.32874,-0.0031156882,0.18189836,0.0034880463,26.70713,14.395343,3.7276497,21.949692,9.9788475,5.85046,0.120706715,4.8658223,13.679883,5.8335876,9.247523,1.7255512,-1.636535,0.7930701
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.060000,0 days 00:00:08.120000,58.930603,0.78477,0.051258128,0.0,0.07765422,6.948133,0.24881627,0.879327,0.007570997,0.03325775,0.15019687,0.31339428,0.43692636,0.53953314,0.67121273,0.7851986,0.7340319,0.7312482,0.68197536,0.9363821,0.99567825,0.9651653,1.0399256,1.1140682,1.1380879,1.1577463,1.1445595,1.2876407,1.2598974,1.1725261,1.1411257,1.1504931,1.0385007,0.95423096,0.7397588,0.58299613,0.0018497357,0.00033324523,86.13281,100.48828,143.55469,315.8203,0.078316264,203.45154,2.5227802,525710.8,17.825583,389.6266,-0.002636011,0.19328637,0.001930052,26.903093,12.872397,4.356267,19.768547,8.5861845,5.8727555,-2.6669247,2.341779,14.752027,7.309891,8.331952,1.4550285,-3.5051734,-2.3881962
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.070000,0 days 00:00:08.130000,58.809418,0.7771329,0.0,0.051258128,0.16690975,8.388791,0.2405717,0.8792258,0.006630696,0.039808515,0.14755993,0.2971215,0.43594313,0.5477488,0.6798555,0.8063347,0.6927028,0.6943948,0.7317969,0.9996472,0.9966895,0.96918255,1.0777152,1.0901412,1.083908,1.1567186,1.1964611,1.3173385,1.2303988,1.1552553,1.1335713,1.1408067,1.0432154,0.92273736,0.73190576,0.58071965,0.0018321114,0.00028014238,86.13281,100.48828,143.55469,401.95312,0.07186353,224.46187,2.705797,683897.25,15.869568,297.49582,-0.0018277135,0.21060824,0.0020231074,27.845682,10.721967,5.5077424,15.767212,3.5481832,5.4516373,-2.5720522,2.5239289,12.025269,8.0670185,6.846407,4.203302,-0.33232126,-0.057763856
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.080000,0 days 00:00:08.140000,59.022507,0.7558797,0.09790372,0.0,0.26642814,8.766768,0.21383531,0.85966635,0.005681539,0.045099523,0.13478997,0.25790507,0.4330379,0.55291384,0.6700168,0.81875235,0.6860458,0.6846916,0.75060946,0.99235123,0.94263965,0.9075351,1.0167738,1.0688683,1.0465292,1.164127,1.2494378,1.3284068,1.2019527,1.1479111,1.139474,1.0925652,0.98612136,0.8386352,0.6906908,0.5485448,0.0016575294,0.00016290242,57.421875,100.48828,143.55469,358.88672,0.061409686,234.1613,2.845002,964744.2,14.378802,244.15779,-0.0014002245,0.21255429,0.00067391136,26.934227,12.848836,7.748493,10.974704,0.63914984,3.9842026,2.1516726,1.9508463,7.041964,6.4203935,6.280169,0.06143129,-3.375642,-2.270725
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.090000,0 days 00:00:08.150000,59.40432,0.73932743,0.0,0.09790372,0.36594653,-27.232443,0.2021993,0.82297105,0.005536827,0.0452255,0.1221725,0.22340874,0.43051374,0.5401492,0.64911526,0.7934997,0.69611186,0.69095445,0.72562355,0.8964332,0.83723897,0.8021893,0.9052346,1.0361463,1.0289941,1.1490532,1.2780714,1.2980342,1.1715736,1.115244,1.1457767,1.0523375,0.9216065,0.75662965,0.62774605,0.50339013,0.0011692801,0.00011325305,57.421875,100.48828,143.55469,315.8203,0.057623636,218.54997,2.7182572,899878.56,15.624275,298.9673,-0.0014018933,0.19824731,0.00045418038,26.813225,13.980741,8.880006,10.777363,-0.5289455,4.1722536,5.6744485,4.441828,6.331822,4.924992,3.242835,4.114749,-0.98343897,1.4291815
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.100000,0 days 00:00:08.160000,0.0,0.0,0.0,0.0,0.0,-30.539808,0.21949272,0.8050186,0.0059160627,0.044343665,0.11281896,0.20953602,0.43228802,0.519759,0.63030326,0.7325518,0.69407296,0.6861122,0.7196471,0.76075774,0.7300208,0.7089693,0.8028517,1.0045105,1.0474155,1.1440274,1.3025064,1.2904052,1.1992666,1.1331772,1.2013211,1.0955958,0.9281709,0.7237131,0.61322784,0.50745696,0.0013504865,0.00014200289,57.421875,114.84375,157.91016,287.10938,0.065314345,285.28958,2.8754978,1504148.6,13.2055025,236.307,-0.0014597354,0.24605255,0.0009694617,22.90922,16.565613,11.803393,10.957718,-0.5764974,4.9529853,3.7241757,4.3020177,2.0532315,3.5036411,-0.1483558,3.6459684,-3.7435472,2.4988372
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.110000,0 days 00:00:08.170000,57.299187,0.7300622,0.0,0.0,0.0,-33.846066,0.24810338,0.8452421,0.006117426,0.04169816,0.11327943,0.21560739,0.43767777,0.50991416,0.6235016,0.6813488,0.69851714,0.65638345,0.73004967,0.6741943,0.66420305,0.6958697,0.79342836,1.0104994,1.1335357,1.1777962,1.3763379,1.4046913,1.3637034,1.2845734,1.3606791,1.2597295,1.033572,0.7818319,0.6884866,0.60688436,0.0013952871,0.00019567857,57.421875,100.48828,143.55469,272.7539,0.06503088,289.3646,2.8063948,1496188.6,12.228672,216.68492,-0.0019118991,0.24339962,0.0010081969,19.163876,18.122604,13.95864,13.325206,-0.85134983,5.4081492,-0.7447593,11.16732,4.5052695,5.13676,2.2656686,6.9299655,-2.1422904,3.7220852
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.120000,0 days 00:00:08.180000,56.9575,0.7410674,0.0,0.0,0.0,0.19328897,0.27015522,0.9564972,0.0060723373,0.035525322,0.11498252,0.22519632,0.44270912,0.5279489,0.6498291,0.661587,0.69824284,0.61759067,0.7701734,0.64851886,0.6394641,0.7444491,0.8746352,1.0597048,1.2878863,1.3135232,1.5390419,1.707428,1.7595524,1.6458746,1.6382524,1.5274123,1.230785,0.91721755,0.8485437,0.7783768,0.0017775055,0.00027623828,57.421875,143.55469,215.33203,358.88672,0.0655454,396.4746,3.14499,1945438.4,7.7115254,75.9367,-0.0015076069,0.32161573,0.0012488985,14.200454,18.435604,17.565783,7.8053093,-3.2715995,4.2047696,-6.1133447,8.214028,0.39906275,1.808313,6.7615,6.5614915,-1.7225918,2.699694
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.130000,0 days 00:00:08.190000,58.903667,0.7502318,0.0,0.0,0.0,1.672472,0.26200488,1.0830158,0.0060430598,0.029226506,0.11473757,0.22411017,0.4441826,0.53824705,0.65971386,0.6758981,0.6770182,0.5606282,0.80426866,0.67006516,0.6346902,0.7614551,0.9496269,1.1409262,1.4383789,1.4434241,1.716231,2.113619,2.2763634,2.151768,1.9584795,1.7869521,1.4396467,1.0731511,1.000548,0.9042837,0.0013552094,0.00030398203,57.421875,129.19922,215.33203,330.17578,0.065190285,352.81937,3.0351422,1406749.5,8.573377,102.98047,-0.0013618729,0.28418773,0.0006148881,13.41537,17.107613,20.834427,4.7032475,0.40151405,4.970943,-5.1408916,8.256555,1.4756128,0.20334367,15.7097845,9.254596,-5.382019,-2.2725134
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.140000,0 days 00:00:08.200000,60.31137,0.7586064,0.0,0.0,0.0,4.694202,0.25314835,1.1485149,0.0061555393,0.023179643,0.11181597,0.2144986,0.44094238,0.5314163,0.6641557,0.70108104,0.6436698,0.5260186,0.7881591,0.706691,0.6366659,0.74002904,0.9821034,1.238175,1.5424091,1.4984273,1.8344876,2.378669,2.6272142,2.5189955,2.0985463,1.8607987,1.5322491,1.1456164,1.01902,0.8795311,0.0013915665,0.00030425834,57.421875,114.84375,215.33203,344.53125,0.06068395,324.88736,3.0366194,1139118.9,10.683502,168.07088,-0.0012050761,0.26610097,0.00057040923,15.64915,14.477609,23.993044,4.267303,-1.0094062,1.0800356,-3.4862802,5.7535853,3.014437,-1.6262013,17.149485,4.8427496,-9.030864,-2.2668388
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.150000,0 days 00:00:08.210000,62.08183,0.75021845,0.0,0.0,0.15653783,5.308291,0.23636466,1.1266588,0.0057444554,0.020786092,0.108169965,0.21270184,0.43915844,0.49032024,0.63655186,0.7181592,0.61204547,0.5165476,0.75509316,0.7443063,0.6463881,0.70041937,0.9581885,1.3450438,1.6111808,1.4769243,1.8415464,2.3778849,2.6095479,2.5157452,2.007223,1.7706589,1.4724623,1.0906875,0.9014564,0.7347167,0.0008554666,0.0002581935,71.77734,86.13281,157.91016,315.8203,0.05150738,254.71783,2.895193,834515.75,12.867824,220.9676,-0.0012283261,0.2182955,0.0006390241,18.67749,11.754025,22.91224,9.344785,1.3033812,1.763462,5.580595,8.762714,2.894763,1.1858717,14.910785,5.17303,-13.624924,-5.218797
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.160000,0 days 00:00:08.220000,65.85851,0.6919224,0.15162796,0.0,0.16716848,5.3124757,0.22386391,1.0421058,0.0051962445,0.018770471,0.10827798,0.22230627,0.43654618,0.467983,0.5945876,0.7164736,0.6220734,0.545906,0.71839,0.7500839,0.66161925,0.7007411,0.9182462,1.45585,1.6590487,1.4059807,1.727091,2.1009216,2.25036,2.1901407,1.7336372,1.566315,1.2850729,0.94710183,0.73309344,0.576901,0.0013298463,0.00018822406,86.13281,100.48828,200.97656,344.53125,0.048232835,266.11008,2.9375226,850490.44,13.711357,236.83284,-0.0010820933,0.23988195,0.0011256575,21.413095,11.296504,21.348375,10.356594,-2.1770284,-1.2783241,6.781311,9.8131075,-2.2837582,-2.1019983,9.160874,0.6567332,-10.858657,1.1586102
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.170000,0 days 00:00:08.230000,70.153435,0.67984056,0.0,0.15162796,0.18842976,3.570898,0.20937268,0.9511481,0.005275873,0.017006803,0.108549856,0.23122223,0.43557632,0.48563823,0.561798,0.70137197,0.6572321,0.60701543,0.71788627,0.7249551,0.6667319,0.7096774,0.8803312,1.485941,1.6617767,1.3795668,1.5637474,1.7461475,1.8136781,1.7549782,1.4527584,1.3924246,1.0954636,0.8029225,0.6115556,0.48090577,0.0014282266,0.00014033096,86.13281,100.48828,186.6211,344.53125,0.06359491,244.52138,2.7396638,783780.5,15.785525,313.54984,-0.0011780035,0.22304364,0.0012116177,23.678865,12.257323,19.379494,9.861058,-4.174923,-0.69918615,11.691223,6.0245175,-4.6344495,-1.1052712,7.553028,4.479527,-7.5763683,3.5363395
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.180000,0 days 00:00:08.240000,74.969475,0.6767752,0.0,0.15162796,0.18842976,1.8711233,0.19474101,0.8679075,0.0060892696,0.014235324,0.11095744,0.23279615,0.4192274,0.5261984,0.5441946,0.6787035,0.69872355,0.6608625,0.73597795,0.6918492,0.6628155,0.6921318,0.81464887,1.4023484,1.5629597,1.3246647,1.3727404,1.4530865,1.451156,1.4076833,1.2430558,1.2406955,0.94774747,0.70630974,0.5504635,0.4335977,0.001390201,9.466966e-05,71.77734,71.77734,172.26562,272.7539,0.05609404,200.01288,2.3613472,646483.7,18.26275,405.62057,-0.0014206027,0.18393041,0.0008200712,25.14106,15.043091,17.576279,8.696124,-5.521589,1.24588,10.536,4.474146,-1.2534661,1.6262914,10.92902,3.1708667,-6.5014434,4.6131434
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.190000,0 days 00:00:08.250000,74.8128,0.72336936,0.0,0.15162796,0.18842976,0.26824185,0.18485598,0.8002863,0.0067937635,0.012219702,0.11484292,0.23246093,0.39004388,0.5613579,0.56648004,0.65821856,0.72638017,0.69036365,0.747667,0.68146247,0.63700134,0.648223,0.7496528,1.2435833,1.4064702,1.2620424,1.2193407,1.2453674,1.202132,1.1679778,1.1078337,1.0999273,0.85510516,0.6602543,0.52225906,0.41099548,0.0008955589,8.0145524e-05,57.421875,71.77734,114.84375,215.33203,0.061190706,155.3537,2.1215868,473769.72,20.340368,480.34457,-0.0016103047,0.14486152,0.0011123111,26.309046,16.148138,15.752736,10.874932,-5.6017933,3.375047,14.785221,6.1913457,-1.2558275,6.009027,14.414478,7.9076705,-3.2199714,0.2589593
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.200000,0 days 00:00:08.260000,74.58597,0.72823095,0.0,0.15162796,0.18842976,0.043616693,0.17962675,0.75230104,0.006282373,0.012471656,0.118098535,0.23938818,0.34816945,0.5518975,0.6133649,0.63452286,0.7304702,0.6827454,0.7732277,0.7173961,0.610727,0.6238714,0.7027461,1.1012377,1.2658125,1.1706313,1.0896887,1.0983106,1.0400419,1.0290618,1.0493366,0.9970886,0.7999596,0.6499926,0.51528543,0.406756,0.0007857673,7.77983e-05,57.421875,100.48828,143.55469,244.04297,0.04655634,194.13715,2.4228723,676312.44,18.123178,386.598,-0.0012514698,0.18087792,0.0011285343,26.109694,16.286928,12.084965,11.156537,-2.2559357,1.594896,12.204067,7.5818086,-5.1508365,6.7594237,17.221058,7.2926326,-0.83652616,0.5923667
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.210000,0 days 00:00:08.270000,73.67539,0.73168045,0.0,0.15162796,0.17047393,0.8857765,0.1757981,0.72527075,0.0059227794,0.013983372,0.11488819,0.24706738,0.30688724,0.54282683,0.6592259,0.59932303,0.729407,0.67364454,0.804645,0.7660385,0.6068186,0.6340129,0.6822238,1.0272518,1.1811725,1.0586947,0.99358386,0.9604575,0.94694835,1.0030924,1.0386878,0.92606133,0.7708735,0.6503442,0.51659316,0.41626868,0.00087166764,7.595287e-05,57.421875,129.19922,215.33203,315.8203,0.04480071,242.23456,2.7111123,935554.7,15.499486,283.14233,-0.0008831353,0.22536838,0.0012411253,26.254187,16.040865,9.286765,9.14,-0.7986779,-0.6643179,9.309363,7.3135686,-10.052319,5.539802,17.680183,6.9379163,1.1430653,3.8593054
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.220000,0 days 00:00:08.280000,72.94668,0.73139304,0.2000081,0.0,0.1525181,4.2188916,0.18450022,0.72132534,0.0069128475,0.014109348,0.108402975,0.24780555,0.2943305,0.5552514,0.69821906,0.5780893,0.72050005,0.67921543,0.862917,0.8259883,0.6557126,0.6892223,0.68826455,0.99024326,1.1480271,0.96249294,0.92616415,0.8546997,0.9109803,1.0337313,1.056305,0.8973487,0.7669862,0.6468248,0.52830374,0.42843124,0.0015432719,9.471173e-05,43.066406,100.48828,229.6875,344.53125,0.05541135,224.4612,2.558181,866172.94,17.096292,367.4104,-0.0013589286,0.20796537,0.00083045353,27.535912,16.293493,7.0627513,9.190295,1.9240674,-1.3047544,2.1134248,2.8968477,-9.689941,6.4692,17.860952,2.8378289,-0.1311074,5.0606427
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.230000,0 days 00:00:08.290000,67.38117,0.7212071,0.2000081,0.15162796,0.13456225,6.268196,0.1909868,0.7319104,0.008405729,0.012345679,0.10574607,0.24567597,0.33240125,0.60315174,0.72053105,0.5788571,0.7137981,0.70726484,0.889956,0.8681343,0.7643108,0.7724808,0.6999808,0.9498947,1.1110623,0.8997343,0.8972772,0.8284824,0.9231944,1.0630949,1.0463966,0.8777339,0.7780163,0.64934653,0.56071395,0.44243225,0.002284819,9.092638e-05,43.066406,71.77734,229.6875,301.46484,0.052151103,183.90007,2.363353,600863.3,21.44831,583.0171,-0.0021530886,0.17328894,0.0007351581,29.089218,18.55694,8.274941,13.187332,0.71783143,3.1103537,-1.9936568,-1.711114,-5.1317873,3.1941185,12.369489,-0.19374044,-0.9992097,6.0639625
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.240000,0 days 00:00:08.300000,67.77891,0.71059674,0.2000081,0.15162796,0.13456225,5.10125,0.19926572,0.7551759,0.00831255,0.011841774,0.11096534,0.24420567,0.42335728,0.6565248,0.7409741,0.61228985,0.69080114,0.75155324,0.8910713,0.9016178,0.8836016,0.87394905,0.7448642,0.9082729,1.0629625,0.9268508,0.93517,0.87429506,0.94763535,1.0547322,1.0217811,0.872894,0.7863613,0.6615298,0.6010116,0.45530185,0.0028564215,9.834977e-05,43.066406,86.13281,215.33203,301.46484,0.0730263,180.01152,2.4797356,483879.16,22.30562,611.1988,-0.002253557,0.1733113,0.0008916732,29.60441,17.945938,9.743802,15.046456,0.27541956,1.7753458,-5.218071,-7.0003676,-4.2866397,3.7277765,6.2711425,-0.08809996,3.5664263,4.0637836
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.250000,0 days 00:00:08.310000,83.44994,0.722436,0.2000081,0.15162796,0.13456225,3.4607754,0.18592821,0.77395344,0.006734301,0.013353489,0.11569504,0.2430379,0.5174311,0.67967224,0.748113,0.65076673,0.6657825,0.7830922,0.8748102,0.9093638,0.9512804,0.95180863,0.8204605,0.8582166,0.9773135,1.0143611,1.0158008,0.9354944,0.96769094,1.0085971,0.9788795,0.8771754,0.7831854,0.6907861,0.63608974,0.4678831,0.0022671924,6.909394e-05,43.066406,114.84375,229.6875,344.53125,0.0536011,220.7865,2.8450024,751343.5,18.946749,458.18124,-0.0015461721,0.2092133,0.00073451205,28.903389,18.190828,8.443555,13.522092,-2.8659706,2.5018163,-4.254418,-7.750944,-1.1045047,1.7112432,2.5455344,0.7833647,6.4722037,1.6231894
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.260000,0 days 00:00:08.320000,84.065735,0.72972536,0.2000081,0.15162796,0.13456225,3.5177078,0.17890783,0.78175044,0.0062109977,0.013353489,0.112181865,0.2342666,0.5430232,0.6599638,0.7255156,0.6819317,0.65461963,0.8003581,0.8844326,0.9019119,0.9450533,0.94571257,0.90177774,0.81726855,0.87821037,1.1049019,1.1140839,0.98414844,0.97758317,0.9890049,0.97651744,0.8936748,0.777283,0.7192301,0.63502187,0.46783474,0.0014685229,7.066287e-05,43.066406,114.84375,229.6875,373.2422,0.051454414,246.21333,2.8631344,973854.3,14.766846,248.35266,-0.00077173626,0.2284311,0.00079015776,27.629805,16.079897,7.291355,6.2474265,-1.1363108,3.3562648,-1.2135707,-6.217144,-1.4860636,3.2447414,3.9694874,3.318203,7.0316653,-4.5383754
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.270000,0 days 00:00:08.330000,79.070244,0.74789196,0.2000081,0.15162796,0.13456225,6.843548,0.17424573,0.7787097,0.007110201,0.0143613005,0.10763577,0.2327575,0.508254,0.58370227,0.6827553,0.7005417,0.674846,0.7832634,0.9121657,0.87489843,0.89586467,0.90110713,0.96325415,0.7983449,0.79449314,1.1536957,1.1615748,1.0143865,0.99872714,1.0011816,1.0159899,0.8987723,0.7810104,0.7405882,0.6085658,0.4580762,0.00075276033,6.172162e-05,43.066406,100.48828,172.26562,301.46484,0.062315997,198.15358,2.5495138,738682.56,20.647823,575.9129,-0.0018037139,0.183886,0.000523834,27.89546,17.906023,10.036757,9.854661,2.0560017,7.5133824,3.267256,2.8379047,5.781128,1.7614478,4.358192,0.5244282,2.8806293,-6.3508925
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.280000,0 days 00:00:08.340000,59.422607,0.75292844,0.2191912,0.13743961,0.31759423,6.4795265,0.17646329,0.77458143,0.007824724,0.015621063,0.11061973,0.2431639,0.4448247,0.49787524,0.6197287,0.71085006,0.7289359,0.7644486,0.8822267,0.8273898,0.84773326,0.8597799,0.9840072,0.82548517,0.77312565,1.1712418,1.1470436,1.0531808,1.0342858,1.0357121,1.0759434,0.9028742,0.8003483,0.7630496,0.58250326,0.45274004,0.00072047004,6.107121e-05,43.066406,71.77734,143.55469,229.6875,0.08007997,159.90718,2.2103586,556341.44,22.363085,640.82855,-0.002084091,0.14770727,0.00034554736,26.819984,17.615255,12.626401,12.365766,1.750749,3.9151218,7.568482,9.674293,8.604979,5.227205,4.1995373,-3.8140152,-0.10079328,-2.3810487
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.290000,0 days 00:00:08.350000,60.343304,0.75754565,0.22878276,0.17274944,0.5006262,4.627596,0.17144422,0.78007835,0.006658129,0.019904258,0.121984385,0.26011845,0.39963612,0.43760872,0.56728494,0.7065578,0.7779568,0.74381226,0.78912264,0.7660286,0.8262399,0.8923762,0.9885915,0.9129953,0.8184576,1.1835734,1.1034776,1.080204,1.0864006,1.096886,1.130527,0.9387767,0.8276488,0.7854993,0.5760622,0.46420988,0.0006150189,5.3663185e-05,57.421875,100.48828,129.19922,244.04297,0.088787384,186.47797,2.3727872,834711.7,21.09854,602.5727,-0.0020124654,0.1686198,0.00047979012,25.613665,18.280008,13.52213,16.297632,1.9944652,-0.07794094,5.8076515,14.949208,10.984088,6.7410946,4.0527287,-5.204578,-0.58685374,2.8783834
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.300000,0 days 00:00:08.360000,61.226322,0.75288033,0.0,0.18331017,0.7891054,2.979904,0.17480922,0.79397273,0.005453816,0.023179643,0.1293538,0.26793924,0.3815817,0.44097933,0.51407653,0.6712448,0.8158705,0.74841577,0.6694038,0.7128338,0.83303887,0.9507804,0.9695378,1.0320842,0.90600985,1.1958374,1.0918361,1.0938581,1.1429768,1.1488751,1.1381313,1.0153099,0.86535853,0.80886793,0.6015119,0.49757767,0.0013685464,5.7349986e-05,86.13281,129.19922,172.26562,287.10938,0.06999965,235.40349,2.606005,1018398.8,15.243741,278.08936,-0.0010378431,0.2155978,0.0010656918,24.232437,17.633436,12.292214,14.607937,-0.15153603,0.51585007,5.208031,7.763628,2.854622,1.1895939,-0.9106706,-6.679256,-4.3643394,6.329759
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.310000,0 days 00:00:08.370000,62.49091,0.74822646,0.010001455,0.0,0.8945527,2.9619324,0.20085382,0.82797116,0.0064444435,0.02632905,0.12681697,0.26719353,0.41455022,0.5091065,0.49583292,0.6277048,0.849946,0.7961707,0.6259856,0.7086435,0.8715872,1.0071918,0.9732022,1.1508638,1.0102879,1.2250606,1.1915674,1.1300563,1.2018443,1.2058973,1.1366898,1.1126386,0.9086313,0.8174526,0.63168985,0.53063923,0.0052861343,8.422988e-05,114.84375,186.6211,215.33203,315.8203,0.07004038,264.14444,2.818164,902595.2,17.91828,429.32455,-0.0019389311,0.2528074,0.0038113014,26.686758,17.267378,14.779541,14.905477,-1.3369566,1.8602681,2.462146,1.0854636,-1.2565948,-6.07366,-8.185554,-5.446712,-3.0975535,4.727483
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.320000,0 days 00:00:08.380000,62.706882,0.7361896,0.10986265,0.16479379,0.67395264,4.7558556,0.26069555,0.90377885,0.008941435,0.030612245,0.122534156,0.28592187,0.5616877,0.6338078,0.53826183,0.6177037,0.916698,0.9102902,0.6887638,0.7646385,0.95114547,1.0766014,1.0785842,1.3044238,1.1246475,1.3273166,1.4840411,1.269394,1.2843912,1.2443198,1.1424284,1.1739231,0.9470441,0.82575136,0.66204375,0.56188756,0.014748593,0.00022164744,157.91016,229.6875,258.39844,301.46484,0.07943848,262.129,2.72476,417846.16,21.335352,569.33344,-0.0039356784,0.26695523,0.0096904235,29.83204,14.955836,17.918737,16.464788,-8.459418,1.621194,-0.5877879,-5.090488,-3.8794029,-13.051331,-17.176704,-5.7325153,-3.1232874,-1.0314054
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.330000,0 days 00:00:08.390000,107.67516,0.7601385,0.20639007,0.21305747,0.3479053,1.4762129,0.32083192,1.0495635,0.010531768,0.035399344,0.124124415,0.32079503,0.802592,0.8131055,0.686827,0.7127904,1.0479859,1.0655648,0.8358183,0.913181,1.079203,1.1911701,1.3824736,1.5796181,1.3379868,1.5965137,2.0498197,1.55701,1.3861641,1.3037292,1.1962122,1.1948841,0.9800248,0.8543213,0.68698525,0.5897499,0.019299507,0.00050494744,143.55469,244.04297,301.46484,344.53125,0.103612475,272.9465,2.9043941,288587.9,21.569452,605.9546,-0.0050472673,0.27887714,0.012102458,31.780914,10.370189,19.163109,17.074236,-16.549398,-3.7658145,-4.220239,-6.35539,-1.3125509,-8.388719,-11.451633,0.19127195,0.31010285,-8.001208
